Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
11415,0,-0.002404,-0.043904,0.073663,-836.698914,286.959320,614.639404
11416,0,-0.002410,-0.043977,0.073631,-836.702087,286.960083,614.638489
11417,0,-0.002523,-0.043887,0.073632,-836.722229,286.943634,614.636169
11418,0,-0.002460,-0.043775,0.073640,-836.729614,286.947327,614.650146
11419,0,-0.002412,-0.043739,0.073559,-836.727661,286.953552,614.640015
11420,0,-0.002337,-0.044005,0.073544,-836.705566,286.965179,614.637878
11421,0,-0.002406,-0.043753,0.073666,-836.715271,286.964661,614.638000
11422,0,-0.002410,-0.043920,0.073585,-836.708313,286.963684,614.638184
11423,0,-0.002411,-0.043840,0.073639,-836.722900,286.953064,614.636475
11424,0,-0.002368,-0.043738,0.073665,-836.721130,286.960876,614.647400
11425,0,-0.002402,-0.043774,0.073609,-836.722778,286.957855,614.637329
11426,0,-0.002387,-0.043733,0.073656,-836.717590,286.957794,614.643372
11427,0,-0.002340,-0.043776,0.073658,-836.716370,286.968353,614.636841
11428,0,-0.002527,-0.043699,0.073697,-836.723694,286.942657,614.646545
11429,0,-0.002348,-0.043955,0.073567,-836.701965,286.964447,614.640442
11430,0,-0.002401,-0.043877,0.073669,-836.712097,286.962921,614.642212
11431,0,-0.002402,-0.043875,0.073657,-836.713501,286.956421,614.639404
11432,0,-0.002423,-0.043682,0.073604,-836.730896,286.954895,614.639709
11433,0,-0.002364,-0.043830,0.073622,-836.714783,286.956757,614.643066
11434,0,-0.002331,-0.043983,0.073594,-836.698364,286.963745,614.637939
11435,0,-0.002516,-0.044016,0.073593,-836.695679,286.946991,614.639465
11436,0,-0.002373,-0.043926,0.073594,-836.708069,286.966217,614.644836
11437,0,-0.002383,-0.043893,0.073627,-836.699402,286.960968,614.636230
11438,0,-0.002508,-0.043823,0.073608,-836.721008,286.941650,614.646179
11439,0,-0.002417,-0.043659,0.073636,-836.730957,286.952454,614.645569
11440,0,-0.002478,-0.043668,0.073592,-836.734375,286.951660,614.647095
11441,0,-0.002382,-0.043670,0.073609,-836.729248,286.961609,614.638245
11442,0,-0.002376,-0.043931,0.073512,-836.707764,286.971344,614.636108
11443,0,-0.002359,-0.043897,0.073637,-836.712280,286.960205,614.641418
11444,0,-0.002459,-0.043651,0.073664,-836.732849,286.945251,614.638733
11445,0,-0.002408,-0.043910,0.073550,-836.712219,286.958313,614.649048
11446,0,-0.002504,-0.043756,0.073637,-836.723328,286.954193,614.644531
11447,0,-0.002431,-0.043704,0.073686,-836.719849,286.949951,614.639282
11448,0,-0.002484,-0.043797,0.073676,-836.712585,286.950806,614.642944
11449,0,-0.002460,-0.043733,0.073643,-836.718018,286.957062,614.633850
11450,0,-0.002371,-0.043874,0.073645,-836.708618,286.962982,614.634399
11451,0,-0.002458,-0.043834,0.073639,-836.710144,286.959503,614.640869
11452,0,-0.002522,-0.040412,0.072586,-836.866455,287.234955,614.857971
11453,0,-0.002378,-0.043912,0.073649,-836.701843,286.961029,614.632935
11454,0,-0.002499,-0.043638,0.073572,-836.736084,286.950165,614.645325
11455,0,-0.002434,-0.043796,0.073622,-836.715820,286.951477,614.642822
11456,0,-0.002393,-0.043961,0.073559,-836.698730,286.960815,614.631958
11457,0,-0.002388,-0.043644,0.073652,-836.731323,286.960388,614.643250
11458,0,-0.002463,-0.043770,0.073674,-836.719727,286.950867,614.634766
11459,0,-0.002472,-0.043768,0.073615,-836.717590,286.944702,614.639038
11460,0,-0.002484,-0.043693,0.073663,-836.722290,286.952301,614.634460
11461,0,-0.002360,-0.043820,0.073631,-836.713562,286.964417,614.636719
11462,0,-0.002421,-0.043955,0.073620,-836.700195,286.964386,614.633972
11463,0,-0.002436,-0.043751,0.073595,-836.714417,286.953766,614.642700
11464,0,-0.002417,-0.043811,0.073569,-836.719482,286.964020,614.639771
11465,0,-0.002436,-0.043870,0.073575,-836.709595,286.950745,614.632935
11466,0,-0.002454,-0.043739,0.073570,-836.716980,286.965118,614.634827
11467,0,-0.002394,-0.043795,0.073636,-836.712463,286.960480,614.637939
11468,0,-0.002355,-0.043665,0.073612,-836.729797,286.956573,614.643555
11469,0,-0.002364,-0.043900,0.073655,-836.698853,286.966644,614.634949
11470,0,-0.002419,-0.043815,0.073668,-836.711609,286.952148,614.637451
11471,0,-0.002456,-0.043751,0.073551,-836.717468,286.958496,614.643555
11472,0,-0.002415,-0.043803,0.073639,-836.705505,286.958191,614.635437
11473,0,-0.002435,-0.043962,0.073537,-836.702026,286.958313,614.634094
11474,0,-0.002402,-0.043627,0.073626,-836.727661,286.951538,614.645813
11475,0,-0.002473,-0.043686,0.073611,-836.727417,286.949005,614.644043
11476,0,-0.002459,-0.043579,0.073660,-836.733887,286.957153,614.638000
11477,0,-0.002401,-0.043785,0.073639,-836.719788,286.956909,614.634460
11478,0,-0.002482,-0.043848,0.073635,-836.706543,286.956696,614.640747
11479,0,-0.002488,-0.043824,0.073617,-836.713806,286.957031,614.643372
11480,0,-0.002487,-0.043625,0.073673,-836.722046,286.952911,614.640198
11481,0,-0.002446,-0.043904,0.073672,-836.701660,286.955414,614.637024
11482,0,-0.002411,-0.043724,0.073635,-836.719666,286.961456,614.632935
11483,0,-0.002470,-0.043723,0.073596,-836.724915,286.961456,614.646423
11484,0,-0.002499,-0.043744,0.073579,-836.721069,286.951630,614.637207
11485,0,-0.002327,-0.043817,0.073582,-836.712830,286.968811,614.635925
11486,0,-0.002362,-0.043915,0.073635,-836.702271,286.963379,614.632751
11487,0,-0.002480,-0.043669,0.073704,-836.731995,286.940521,614.643494
11488,0,-0.002371,-0.043683,0.073697,-836.719177,286.965607,614.643188
11489,0,-0.002430,-0.043757,0.073639,-836.719971,286.960052,614.640076
11490,0,-0.002464,-0.043715,0.073648,-836.729980,286.952820,614.638367
11491,0,-0.002375,-0.043858,0.073645,-836.704956,286.961426,614.640503
11492,0,-0.002409,-0.043753,0.073589,-836.717407,286.963684,614.637268
11493,0,-0.002414,-0.043787,0.073606,-836.718323,286.951752,614.641296
11494,0,-0.002362,-0.043911,0.073677,-836.701233,286.958954,614.632935
11495,0,-0.002464,-0.043639,0.073643,-836.734985,286.946198,614.641113
11496,0,-0.002324,-0.043931,0.073589,-836.698181,286.975403,614.637512
11497,0,-0.002518,-0.043870,0.073583,-836.715149,286.957611,614.643982
11498,0,-0.002408,-0.043742,0.073570,-836.717041,286.953186,614.636658
11499,0,-0.002407,-0.043787,0.073600,-836.720642,286.961456,614.641357
11500,0,-0.002432,-0.043792,0.073592,-836.704102,286.960449,614.633545
11501,0,-0.002346,-0.043796,0.073620,-836.716187,286.965393,614.633362
11502,0,-0.002448,-0.043800,0.073613,-836.714783,286.951813,614.643250
11503,0,-0.002322,-0.043887,0.073564,-836.702881,286.971680,614.637024
11504,0,-0.002369,-0.043882,0.073623,-836.711792,286.964966,614.649475
11505,0,-0.002446,-0.043901,0.073580,-836.702698,286.959442,614.633240
11506,0,-0.002428,-0.043687,0.073644,-836.724548,286.955841,614.641235
11507,0,-0.002451,-0.043793,0.073680,-836.711304,286.962158,614.635681
11508,0,-0.002448,-0.043832,0.073570,-836.710571,286.962585,614.642029
11509,0,-0.002423,-0.043789,0.073574,-836.713501,286.960602,614.642212
11510,0,-0.002381,-0.043944,0.073641,-836.698547,286.964874,614.638000
11511,0,-0.002404,-0.043844,0.073623,-836.708130,286.971100,614.630554
11512,0,-0.002385,-0.043707,0.073553,-836.725586,286.962067,614.637512
11513,0,-0.002446,-0.043606,0.073657,-836.729614,286.948822,614.642822
11514,0,-0.002502,-0.043786,0.073582,-836.718750,286.946350,614.633423
11515,0,-0.002391,-0.043778,0.073650,-836.717041,286.962250,614.638062
11516,0,-0.002439,-0.043817,0.073648,-836.712036,286.953278,614.631531
11517,0,-0.002440,-0.043873,0.073558,-836.706665,286.953613,614.638428
11518,0,-0.002388,-0.043738,0.073622,-836.716370,286.954865,614.636963
11519,0,-0.002456,-0.043671,0.073666,-836.722839,286.949799,614.651733
11520,0,-0.002371,-0.043716,0.073644,-836.724243,286.961212,614.640198
11521,0,-0.002426,-0.043850,0.073601,-836.705261,286.963074,614.632263
11522,0,-0.002349,-0.043913,0.073534,-836.700684,286.967529,614.631287
11523,0,-0.002490,-0.043641,0.073608,-836.731140,286.944214,614.641052
11524,0,-0.002411,-0.043813,0.073564,-836.713440,286.953735,614.637878
11525,0,-0.002375,-0.043780,0.073599,-836.714539,286.966187,614.636475
11526,0,-0.002382,-0.043673,0.073560,-836.723938,286.967163,614.648438
11527,0,-0.002433,-0.043773,0.073613,-836.710266,286.956512,614.634705
11528,0,-0.002483,-0.043778,0.073644,-836.707031,286.952332,614.643066
11529,0,-0.002403,-0.043761,0.073612,-836.713379,286.956512,614.636902
11530,0,-0.002431,-0.043705,0.073614,-836.712708,286.960938,614.635559
11531,0,-0.002366,-0.043868,0.073610,-836.703308,286.967682,614.640686
11532,0,-0.002389,-0.043924,0.073598,-836.698242,286.964539,614.630005
11533,0,-0.002508,-0.043719,0.073594,-836.711121,286.954163,614.632935
11534,0,-0.002465,-0.043734,0.073595,-836.714050,286.947052,614.641113
11535,0,-0.002382,-0.043710,0.073647,-836.723694,286.962341,614.642883
11536,0,-0.002443,-0.043761,0.073573,-836.715576,286.956512,614.637024
11537,0,-0.002448,-0.043796,0.073535,-836.711670,286.957764,614.638123
11538,0,-0.002455,-0.043720,0.073599,-836.718689,286.958405,614.646179
11539,0,-0.002441,-0.043675,0.073622,-836.722900,286.956055,614.647888
11540,0,-0.002424,-0.043657,0.073670,-836.720215,286.961029,614.640076
11541,0,-0.002499,-0.043588,0.073595,-836.726563,286.952515,614.642090
11542,0,-0.002430,-0.043719,0.073547,-836.719727,286.952179,614.647705
11543,0,-0.002461,-0.043625,0.073603,-836.725220,286.959259,614.641785
11544,0,-0.002470,-0.043720,0.073614,-836.717712,286.954742,614.637939
11545,0,-0.002474,-0.043567,0.073674,-836.735046,286.952637,614.648132
11546,0,-0.002425,-0.043697,0.073587,-836.727966,286.948761,614.645752
11547,0,-0.002443,-0.043694,0.073590,-836.721863,286.962341,614.630676
11548,0,-0.002524,-0.040513,0.072513,-836.858826,287.239166,614.853638
11549,0,-0.002490,-0.043942,0.073523,-836.704712,286.948059,614.637085
11550,0,-0.002420,-0.043779,0.073638,-836.706970,286.958160,614.637512
11551,0,-0.002431,-0.043649,0.073673,-836.720520,286.956207,614.636719
11552,0,-0.002398,-0.043777,0.073638,-836.713745,286.958527,614.634888
11553,0,-0.002461,-0.043731,0.073569,-836.719543,286.949463,614.641174
11554,0,-0.002462,-0.043645,0.073600,-836.721985,286.954865,614.646240
11555,0,-0.002403,-0.043659,0.073621,-836.726440,286.958466,614.640564
11556,0,-0.002496,-0.043613,0.073650,-836.729553,286.948273,614.636658
11557,0,-0.002393,-0.043758,0.073631,-836.708191,286.961090,614.642822
11558,0,-0.002429,-0.043809,0.073611,-836.711914,286.957123,614.639893
11559,0,-0.002392,-0.043927,0.073506,-836.698059,286.962524,614.626404
11560,0,-0.002570,-0.040510,0.072544,-836.854248,287.236572,614.859314
11561,0,-0.002449,-0.043626,0.073676,-836.722229,286.950745,614.646729
11562,0,-0.002367,-0.043787,0.073623,-836.713501,286.958893,614.630676
11563,0,-0.002455,-0.043848,0.073586,-836.702942,286.960358,614.640503
11564,0,-0.002459,-0.043793,0.073576,-836.702637,286.955017,614.636414
11565,0,-0.002473,-0.043516,0.073694,-836.732544,286.958862,614.650085
11566,0,-0.002421,-0.043620,0.073633,-836.718140,286.950165,614.633545
11567,0,-0.002424,-0.043482,0.073646,-836.742920,286.954407,614.646118
11568,0,-0.002464,-0.043642,0.073603,-836.733765,286.951599,614.642151
11569,0,-0.002377,-0.043750,0.073610,-836.716614,286.961823,614.638672
11570,0,-0.002364,-0.043713,0.073591,-836.711792,286.969147,614.634705
11571,0,-0.002428,-0.043757,0.073583,-836.722351,286.954895,614.640076
11572,0,-0.002559,-0.043608,0.073649,-836.729187,286.944855,614.643372
11573,0,-0.002475,-0.043638,0.073603,-836.725708,286.952850,614.630920
11574,0,-0.002498,-0.043726,0.073574,-836.712646,286.959290,614.632874
11575,0,-0.002429,-0.043741,0.073594,-836.710632,286.963440,614.640503
11576,0,-0.002482,-0.043642,0.073691,-836.722107,286.954041,614.639709
11577,0,-0.002406,-0.043526,0.073670,-836.729126,286.952850,614.642578
11578,0,-0.002442,-0.043745,0.073606,-836.710815,286.953827,614.640381
11579,0,-0.002415,-0.043612,0.073635,-836.729187,286.957275,614.636902
11580,0,-0.002445,-0.043808,0.073588,-836.709229,286.954071,614.634888
11581,0,-0.002477,-0.043910,0.073522,-836.704041,286.954956,614.632690
11582,0,-0.002445,-0.043627,0.073636,-836.726990,286.956299,614.636353
11583,0,-0.002404,-0.043753,0.073621,-836.705261,286.959808,614.633728
11584,0,-0.002406,-0.043763,0.073660,-836.701355,286.962341,614.641357
11585,0,-0.002367,-0.043673,0.073671,-836.710632,286.967987,614.632874
11586,0,-0.002448,-0.043774,0.073581,-836.705505,286.962311,614.640259
11587,0,-0.002481,-0.043608,0.073654,-836.721619,286.948608,614.635925
11588,0,-0.002378,-0.043821,0.073527,-836.695984,286.964813,614.636292
11589,0,-0.002429,-0.043758,0.073604,-836.711609,286.957611,614.630371
11590,0,-0.002506,-0.043864,0.073596,-836.696472,286.951630,614.631104
11591,0,-0.002418,-0.043730,0.073634,-836.713257,286.959473,614.638245
11592,0,-0.002391,-0.043714,0.073592,-836.719666,286.958832,614.635620
11593,0,-0.002485,-0.043661,0.073615,-836.723389,286.944916,614.638977
11594,0,-0.002374,-0.043848,0.073558,-836.700989,286.962738,614.631348
11595,0,-0.002353,-0.043680,0.073583,-836.713806,286.963898,614.635925
11596,0,-0.002417,-0.043608,0.073631,-836.719482,286.956238,614.646301
11597,0,-0.002369,-0.043647,0.073573,-836.725891,286.958832,614.640137
11598,0,-0.002468,-0.043603,0.073609,-836.727356,286.950256,614.641968
11599,0,-0.002457,-0.043611,0.073650,-836.724487,286.954468,614.645630
11600,0,-0.002429,-0.043728,0.073540,-836.711304,286.962555,614.639282
11601,0,-0.002383,-0.043474,0.073650,-836.736145,286.957611,614.645935
11602,0,-0.002458,-0.043640,0.073658,-836.720032,286.952545,614.640930
11603,0,-0.002452,-0.043508,0.073640,-836.734131,286.951935,614.640930
11604,0,-0.002397,-0.043805,0.073548,-836.711670,286.955231,614.634644
11605,0,-0.002458,-0.043538,0.073603,-836.731567,286.955505,614.640930
11606,0,-0.002440,-0.043700,0.073642,-836.713928,286.960052,614.633850
11607,0,-0.002498,-0.043508,0.073555,-836.734802,286.952301,614.634644
11608,0,-0.002365,-0.043842,0.073546,-836.695251,286.969696,614.632507
11609,0,-0.002480,-0.043648,0.073580,-836.717468,286.961517,614.638611
11610,0,-0.002477,-0.043722,0.073571,-836.714600,286.950134,614.642029
11611,0,-0.002429,-0.043486,0.073647,-836.729736,286.952118,614.645264
11612,0,-0.002408,-0.043852,0.073582,-836.698608,286.955078,614.641785
11613,0,-0.002446,-0.043728,0.073652,-836.710876,286.960236,614.642029
11614,0,-0.002406,-0.043695,0.073648,-836.718384,286.962097,614.634033
11615,0,-0.002375,-0.043601,0.073626,-836.725586,286.968750,614.633606
11616,0,-0.002448,-0.043831,0.073532,-836.699951,286.959015,614.645264
11617,0,-0.002418,-0.043604,0.073638,-836.727722,286.952881,614.633118
11618,0,-0.002484,-0.043724,0.073605,-836.715942,286.957062,614.642944
11619,0,-0.002391,-0.043847,0.073603,-836.693787,286.961823,614.631348
11620,0,-0.002445,-0.043666,0.073660,-836.720825,286.943054,614.630554
11621,0,-0.002487,-0.043714,0.073612,-836.712891,286.947357,614.644104
11622,0,-0.002497,-0.043463,0.073661,-836.735046,286.944489,614.638245
11623,0,-0.002480,-0.043668,0.073578,-836.714966,286.958252,614.643677
11624,0,-0.002442,-0.043642,0.073672,-836.716980,286.948608,614.642090
11625,0,-0.002443,-0.043792,0.073592,-836.699707,286.954010,614.637817
11626,0,-0.002436,-0.043565,0.073618,-836.721008,286.950043,614.643188
11627,0,-0.002446,-0.043860,0.073589,-836.699341,286.954590,614.642395
11628,0,-0.002485,-0.043542,0.073680,-836.729248,286.945679,614.640869
11629,0,-0.002510,-0.043601,0.073634,-836.725403,286.952240,614.641602
11630,0,-0.002448,-0.043507,0.073662,-836.729004,286.956329,614.635315
11631,0,-0.002345,-0.043611,0.073624,-836.716370,286.964050,614.638733
11632,0,-0.002373,-0.043636,0.073593,-836.719482,286.956451,614.635681
11633,0,-0.002366,-0.043706,0.073579,-836.701843,286.961456,614.634338
11634,0,-0.002472,-0.043716,0.073558,-836.715942,286.948944,614.641602
11635,0,-0.002466,-0.043434,0.073687,-836.732056,286.947205,614.637939
11636,0,-0.002406,-0.043590,0.073623,-836.725708,286.956909,614.630798
11637,0,-0.002430,-0.043525,0.073706,-836.726013,286.952972,614.638245
11638,0,-0.002413,-0.043734,0.073577,-836.706421,286.954437,614.636658
11639,0,-0.002433,-0.043535,0.073647,-836.724426,286.949829,614.640198
11640,0,-0.002479,-0.043475,0.073634,-836.733398,286.952423,614.637817
11641,0,-0.002435,-0.043701,0.073574,-836.714783,286.958252,614.640991
11642,0,-0.002398,-0.043874,0.073603,-836.698425,286.964661,614.634033
11643,0,-0.002471,-0.043651,0.073619,-836.712585,286.953979,614.640808
11644,0,-0.002432,-0.043547,0.073660,-836.723022,286.952423,614.640076
11645,0,-0.002420,-0.043621,0.073654,-836.715515,286.954834,614.636597
11646,0,-0.002384,-0.043610,0.073647,-836.724304,286.957062,614.643555
11647,0,-0.002378,-0.043668,0.073598,-836.707397,286.969086,614.634521
11648,0,-0.002481,-0.043651,0.073619,-836.709290,286.954437,614.638367
11649,0,-0.002458,-0.043643,0.073591,-836.712646,286.952728,614.635193
11650,0,-0.002431,-0.043627,0.073614,-836.717712,286.953796,614.638367
11651,0,-0.002567,-0.043413,0.073663,-836.733765,286.951996,614.644958
11652,0,-0.002500,-0.043503,0.073629,-836.741394,286.944092,614.641418
11653,0,-0.002446,-0.043609,0.073568,-836.713806,286.959473,614.634155
11654,0,-0.002433,-0.043634,0.073672,-836.715454,286.955780,614.638611
11655,0,-0.002460,-0.043493,0.073663,-836.724670,286.949432,614.635437
11656,0,-0.002400,-0.043594,0.073631,-836.721558,286.966919,614.641113
11657,0,-0.002461,-0.043578,0.073593,-836.717651,286.953613,614.636230
11658,0,-0.002425,-0.043610,0.073649,-836.717163,286.956116,614.634399
11659,0,-0.002506,-0.043467,0.073637,-836.733337,286.949799,614.642212
11660,0,-0.002479,-0.043438,0.073644,-836.727966,286.945038,614.645508
11661,0,-0.002509,-0.043486,0.073558,-836.731201,286.952576,614.638794
11662,0,-0.002496,-0.043856,0.073503,-836.709045,286.948395,614.631958
11663,0,-0.002465,-0.043516,0.073569,-836.728638,286.954620,614.635559
11664,0,-0.002440,-0.043510,0.073621,-836.722595,286.957092,614.635010
11665,0,-0.002432,-0.043412,0.073672,-836.731567,286.953491,614.640747
11666,0,-0.002421,-0.043852,0.073594,-836.694214,286.960052,614.627075
11667,0,-0.002490,-0.043761,0.073584,-836.708130,286.952637,614.642700
11668,0,-0.002519,-0.043426,0.073682,-836.745483,286.943939,614.642700
11669,0,-0.002527,-0.043742,0.073699,-836.710266,286.942780,614.634216
11670,0,-0.002412,-0.043651,0.073583,-836.713989,286.961273,614.640991
11671,0,-0.002445,-0.043461,0.073649,-836.731689,286.950531,614.645691
11672,0,-0.002502,-0.043423,0.073652,-836.731689,286.949738,614.640930
11673,0,-0.002446,-0.043593,0.073618,-836.721802,286.951965,614.641418
11674,0,-0.002374,-0.043558,0.073685,-836.718506,286.957184,614.637024
11675,0,-0.002486,-0.043516,0.073602,-836.727905,286.956696,614.638611
11676,0,-0.002440,-0.043498,0.073655,-836.721802,286.951904,614.645020
11677,0,-0.002524,-0.043468,0.073555,-836.726685,286.950531,614.640381
11678,0,-0.002449,-0.043658,0.073609,-836.716553,286.952911,614.632263
11679,0,-0.002465,-0.043651,0.073611,-836.721680,286.954956,614.631836
11680,0,-0.002474,-0.043628,0.073627,-836.712036,286.955078,614.634644
11681,0,-0.002546,-0.043559,0.073635,-836.724792,286.943054,614.641418
11682,0,-0.002493,-0.043584,0.073635,-836.730774,286.938873,614.646423
11683,0,-0.002492,-0.043518,0.073689,-836.721375,286.956482,614.638428
11684,0,-0.002449,-0.043702,0.073588,-836.708313,286.957001,614.632324
11685,0,-0.002488,-0.043540,0.073692,-836.721802,286.952972,614.643066
11686,0,-0.002447,-0.043597,0.073607,-836.723755,286.957184,614.638000
11687,0,-0.002471,-0.043564,0.073561,-836.716248,286.960358,614.641052
11688,0,-0.002462,-0.043678,0.073495,-836.712585,286.960541,614.641418
11689,0,-0.002376,-0.043560,0.073618,-836.719482,286.955231,614.640869
11690,0,-0.002449,-0.043554,0.073616,-836.721069,286.955139,614.637329
11691,0,-0.002408,-0.043571,0.073669,-836.716858,286.955536,614.642883
11692,0,-0.002440,-0.043521,0.073650,-836.732056,286.954681,614.633789
11693,0,-0.002453,-0.043716,0.073590,-836.704285,286.959076,614.628906
11694,0,-0.002448,-0.043551,0.073638,-836.718018,286.957153,614.632263
11695,0,-0.002397,-0.043636,0.073634,-836.712036,286.951843,614.641113
11696,0,-0.002440,-0.043542,0.073635,-836.724670,286.952972,614.640869
11697,0,-0.002371,-0.043689,0.073530,-836.714294,286.960632,614.638000
11698,0,-0.002317,-0.043887,0.073623,-836.686523,286.962921,614.621704
11699,0,-0.002444,-0.043553,0.073637,-836.719238,286.954987,614.637573
11700,0,-0.002427,-0.043535,0.073641,-836.720276,286.951050,614.638977
11701,0,-0.002467,-0.043481,0.073669,-836.726868,286.955780,614.640808
11702,0,-0.002400,-0.043861,0.073571,-836.690186,286.969177,614.630005
11703,0,-0.002472,-0.043487,0.073638,-836.725342,286.953613,614.638550
11704,0,-0.002450,-0.043511,0.073641,-836.718140,286.952881,614.635254
11705,0,-0.002477,-0.043530,0.073596,-836.725037,286.952820,614.634827
11706,0,-0.002443,-0.043624,0.073618,-836.709473,286.959351,614.631104
11707,0,-0.002528,-0.043518,0.073592,-836.727722,286.948517,614.644531
11708,0,-0.002510,-0.043461,0.073658,-836.728882,286.949554,614.635132
11709,0,-0.002465,-0.043469,0.073712,-836.726013,286.954346,614.639404
11710,0,-0.002419,-0.043711,0.073591,-836.708862,286.954712,614.634216
11711,0,-0.002371,-0.043644,0.073593,-836.706421,286.963531,614.633118
11712,0,-0.002376,-0.043424,0.073682,-836.735229,286.955994,614.638611
11713,0,-0.002428,-0.043649,0.073605,-836.718750,286.955017,614.637573
11714,0,-0.002405,-0.043519,0.073610,-836.726440,286.955017,614.637329
11715,0,-0.002454,-0.043513,0.073659,-836.713379,286.951050,614.635742
11716,0,-0.002476,-0.043545,0.073629,-836.716492,286.952637,614.647644
11717,0,-0.002471,-0.043659,0.073624,-836.710144,286.955536,614.634033
11718,0,-0.002502,-0.043594,0.073616,-836.712158,286.949371,614.634399
11719,0,-0.002502,-0.043572,0.073618,-836.724487,286.940186,614.635193
11720,0,-0.002510,-0.043384,0.073707,-836.735779,286.942902,614.635620
11721,0,-0.002431,-0.043503,0.073614,-836.727295,286.959381,614.631104
11722,0,-0.002504,-0.043661,0.073599,-836.707214,286.949493,614.637878
11723,0,-0.002422,-0.043783,0.073524,-836.701538,286.957123,614.631348
11724,0,-0.002457,-0.043510,0.073616,-836.727661,286.956055,614.640808
11725,0,-0.002442,-0.043701,0.073527,-836.707764,286.948181,614.632019
11726,0,-0.002473,-0.043616,0.073578,-836.714111,286.947998,614.643372
11727,0,-0.002481,-0.043662,0.073617,-836.713013,286.944855,614.638794
11728,0,-0.002464,-0.043454,0.073600,-836.730469,286.955566,614.632446
11729,0,-0.002559,-0.043544,0.073621,-836.717468,286.947327,614.637878
11730,0,-0.002580,-0.040209,0.072566,-836.861694,287.233490,614.856995
11731,0,-0.002433,-0.043604,0.073549,-836.707153,286.959961,614.638062
11732,0,-0.002412,-0.043648,0.073664,-836.702332,286.968628,614.634216
11733,0,-0.002426,-0.043612,0.073615,-836.711060,286.949677,614.631958
11734,0,-0.002424,-0.043656,0.073572,-836.708862,286.959167,614.631836
11735,0,-0.002442,-0.043599,0.073554,-836.719299,286.953156,614.634155
11736,0,-0.002386,-0.043648,0.073609,-836.704346,286.968201,614.627808
11737,0,-0.002580,-0.040207,0.072497,-836.863464,287.232697,614.854431
11738,0,-0.002424,-0.043563,0.073743,-836.714539,286.947815,614.640320
11739,0,-0.002475,-0.043502,0.073605,-836.723694,286.956451,614.637573
11740,0,-0.002416,-0.043653,0.073582,-836.709290,286.952423,614.631958
11741,0,-0.002432,-0.043671,0.073612,-836.701111,286.953339,614.645630
11742,0,-0.002433,-0.043578,0.073683,-836.713989,286.952972,614.633362
11743,0,-0.002422,-0.043585,0.073599,-836.717712,286.956177,614.639099
11744,0,-0.002350,-0.043722,0.073550,-836.701721,286.966003,614.630615
11745,0,-0.002489,-0.043487,0.073662,-836.719910,286.958740,614.632324
11746,0,-0.002416,-0.043627,0.073645,-836.710632,286.959961,614.624023
11747,0,-0.002443,-0.043528,0.073568,-836.716614,286.958679,614.623718
11748,0,-0.002437,-0.043607,0.073613,-836.712280,286.954529,614.634094
11749,0,-0.002428,-0.043560,0.073583,-836.717041,286.959747,614.642395
11750,0,-0.002482,-0.043426,0.073625,-836.718018,286.958221,614.636414
11751,0,-0.002477,-0.043563,0.073665,-836.711487,286.946106,614.635498
11752,0,-0.002389,-0.043574,0.073622,-836.712463,286.968567,614.635315
11753,0,-0.002419,-0.043576,0.073663,-836.707581,286.959625,614.638184
11754,0,-0.002509,-0.043539,0.073673,-836.715271,286.947205,614.633972
11755,0,-0.002455,-0.043794,0.073554,-836.687012,286.955566,614.632141
11756,0,-0.002431,-0.043537,0.073615,-836.721802,286.955261,614.629822
11757,0,-0.002458,-0.043583,0.073580,-836.717773,286.959320,614.632874
11758,0,-0.002481,-0.043617,0.073598,-836.711060,286.953674,614.639282
11759,0,-0.002390,-0.043639,0.073594,-836.712402,286.958649,614.630554
11760,0,-0.002389,-0.043781,0.073627,-836.695129,286.964874,614.631897
11761,0,-0.002470,-0.043621,0.073668,-836.711609,286.951447,614.633301
11762,0,-0.002398,-0.043659,0.073656,-836.704468,286.961212,614.636292
11763,0,-0.002450,-0.043628,0.073629,-836.713501,286.951111,614.638794
11764,0,-0.002425,-0.043597,0.073618,-836.704773,286.958588,614.635498
11765,0,-0.002445,-0.043482,0.073676,-836.716431,286.952911,614.639771
11766,0,-0.002365,-0.043582,0.073634,-836.710938,286.962097,614.628235
11767,0,-0.002452,-0.043518,0.073704,-836.720947,286.946747,614.637146
11768,0,-0.002465,-0.043645,0.073566,-836.711731,286.950897,614.633728
11769,0,-0.002422,-0.043410,0.073621,-836.727783,286.957397,614.632385
11770,0,-0.002443,-0.043577,0.073540,-836.708496,286.963043,614.627625
11771,0,-0.002469,-0.043487,0.073652,-836.723572,286.945648,614.640991
11772,0,-0.002464,-0.043590,0.073575,-836.719482,286.951721,614.638000
11773,0,-0.002468,-0.043330,0.073673,-836.735291,286.952118,614.638367
11774,0,-0.002482,-0.043596,0.073637,-836.708801,286.947571,614.634338
11775,0,-0.002426,-0.043457,0.073634,-836.724060,286.949768,614.640564
11776,0,-0.002478,-0.043636,0.073599,-836.716003,286.949005,614.633057
11777,0,-0.002463,-0.043578,0.073607,-836.717529,286.951172,614.632019
11778,0,-0.002445,-0.043571,0.073581,-836.712097,286.952637,614.630554
11779,0,-0.002474,-0.043612,0.073638,-836.708374,286.950531,614.630798
11780,0,-0.002418,-0.043442,0.073665,-836.728821,286.952881,614.638794
