Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
22728,0,-0.005487,-0.054930,0.106941,-838.861938,285.374207,614.779602
22729,0,-0.005533,-0.055194,0.106915,-838.855164,285.354797,614.767395
22730,0,-0.005499,-0.055037,0.106886,-838.879272,285.354858,614.756409
22731,0,-0.005547,-0.055044,0.106900,-838.882690,285.346558,614.772400
22732,0,-0.005570,-0.054861,0.106952,-838.886841,285.346344,614.771301
22733,0,-0.005509,-0.055087,0.106871,-838.862244,285.358002,614.766296
22734,0,-0.005522,-0.055013,0.106934,-838.868103,285.361328,614.778015
22735,0,-0.005558,-0.055059,0.106898,-838.860535,285.371887,614.777649
22736,0,-0.005610,-0.055085,0.106857,-838.854736,285.368774,614.776306
22737,0,-0.005482,-0.055242,0.106822,-838.849243,285.376404,614.772461
22738,0,-0.005468,-0.055175,0.106846,-838.853027,285.366699,614.767456
22739,0,-0.005490,-0.055052,0.106883,-838.856323,285.367706,614.770386
22740,0,-0.005497,-0.055134,0.106957,-838.858093,285.354858,614.772644
22741,0,-0.005486,-0.055098,0.106907,-838.862549,285.364380,614.769775
22742,0,-0.005608,-0.055052,0.106897,-838.872009,285.350586,614.776184
22743,0,-0.005548,-0.055202,0.106864,-838.850159,285.368408,614.771423
22744,0,-0.005445,-0.054987,0.106923,-838.863403,285.372803,614.772400
22745,0,-0.005575,-0.055126,0.106888,-838.865723,285.363342,614.770813
22746,0,-0.005608,-0.055034,0.106878,-838.871094,285.354431,614.762756
22747,0,-0.005595,-0.055014,0.106860,-838.876648,285.351318,614.755737
22748,0,-0.005455,-0.055155,0.106868,-838.862793,285.371063,614.753479
22749,0,-0.005626,-0.054889,0.106916,-838.883728,285.354858,614.757629
22750,0,-0.005567,-0.055016,0.106871,-838.873047,285.364319,614.760132
22751,0,-0.005604,-0.054899,0.106905,-838.877136,285.361511,614.785034
22752,0,-0.005452,-0.055303,0.106863,-838.831360,285.377594,614.776489
22753,0,-0.005499,-0.055057,0.106877,-838.850586,285.370209,614.791687
22754,0,-0.005564,-0.054979,0.106867,-838.862610,285.358459,614.792542
22755,0,-0.005520,-0.055137,0.106901,-838.848389,285.364746,614.780823
22756,0,-0.005630,-0.055006,0.106866,-838.870605,285.348541,614.775146
22757,0,-0.005519,-0.055283,0.106819,-838.850403,285.366577,614.758423
22758,0,-0.005528,-0.055003,0.106934,-838.873047,285.359314,614.774841
22759,0,-0.005549,-0.054968,0.106925,-838.874573,285.358612,614.790527
22760,0,-0.005516,-0.055045,0.106858,-838.861816,285.369110,614.776794
22761,0,-0.005571,-0.055032,0.106922,-838.873962,285.357208,614.773315
22762,0,-0.005532,-0.054846,0.107003,-838.883301,285.355774,614.768860
22763,0,-0.005477,-0.055146,0.106829,-838.863037,285.359467,614.758667
22764,0,-0.005567,-0.054994,0.106959,-838.880615,285.340820,614.763855
22765,0,-0.005549,-0.054920,0.106957,-838.878723,285.349426,614.764893
22766,0,-0.005502,-0.055169,0.106769,-838.861511,285.365906,614.767700
22767,0,-0.005469,-0.055168,0.106818,-838.852234,285.358887,614.772888
22768,0,-0.005569,-0.055005,0.106869,-838.871826,285.369049,614.771973
22769,0,-0.005551,-0.055195,0.106837,-838.849915,285.363800,614.767151
22770,0,-0.005558,-0.054908,0.106750,-838.876160,285.361908,614.785645
22771,0,-0.005503,-0.055019,0.106949,-838.859924,285.368927,614.780823
22772,0,-0.005505,-0.055021,0.106919,-838.860840,285.370880,614.778870
22773,0,-0.005483,-0.055094,0.106882,-838.858948,285.369171,614.764709
22774,0,-0.005559,-0.054898,0.106985,-838.875488,285.367218,614.780273
22775,0,-0.005574,-0.055144,0.106826,-838.855835,285.372009,614.780334
22776,0,-0.005534,-0.055036,0.106908,-838.854431,285.363953,614.783569
22777,0,-0.005501,-0.054998,0.106890,-838.861511,285.366730,614.789490
22778,0,-0.005529,-0.055118,0.106904,-838.859924,285.359344,614.777893
22779,0,-0.005573,-0.055059,0.106834,-838.868286,285.352234,614.759827
22780,0,-0.005510,-0.054917,0.106974,-838.888550,285.353668,614.753845
22781,0,-0.005530,-0.054990,0.106889,-838.884949,285.353333,614.750732
22782,0,-0.005530,-0.055129,0.106974,-838.864197,285.353058,614.753174
22783,0,-0.005501,-0.055072,0.106850,-838.869019,285.357117,614.763672
22784,0,-0.005505,-0.055111,0.106877,-838.865967,285.363129,614.768311
22785,0,-0.005543,-0.055004,0.106947,-838.865173,285.364166,614.772095
22786,0,-0.005613,-0.054869,0.106791,-838.886353,285.363434,614.789124
22787,0,-0.005500,-0.055194,0.106947,-838.851440,285.367493,614.776978
22788,0,-0.005379,-0.055210,0.106805,-838.847900,285.378754,614.775085
22789,0,-0.005537,-0.055099,0.106822,-838.862244,285.350739,614.780396
22790,0,-0.005600,-0.055249,0.106840,-838.849426,285.351135,614.779724
22791,0,-0.005521,-0.055251,0.106891,-838.832764,285.376892,614.783447
22792,0,-0.005611,-0.055037,0.106916,-838.852112,285.370148,614.777344
22793,0,-0.005538,-0.054899,0.106950,-838.867188,285.369629,614.779053
22794,0,-0.005552,-0.055106,0.106908,-838.859314,285.366852,614.768127
22795,0,-0.005572,-0.054884,0.106951,-838.877930,285.358063,614.777649
22796,0,-0.005566,-0.055009,0.106779,-838.870972,285.356812,614.764526
22797,0,-0.005444,-0.054996,0.106875,-838.879028,285.369507,614.755127
22798,0,-0.005528,-0.054900,0.106901,-838.885742,285.361145,614.754456
22799,0,-0.005584,-0.054893,0.106899,-838.890137,285.358917,614.753662
22800,0,-0.005571,-0.055055,0.106890,-838.876770,285.360809,614.763428
22801,0,-0.005615,-0.054933,0.106883,-838.873108,285.350494,614.772339
22802,0,-0.005457,-0.055006,0.106897,-838.868835,285.363525,614.770142
22803,0,-0.005556,-0.055002,0.106913,-838.864807,285.355316,614.775452
22804,0,-0.005604,-0.054977,0.106896,-838.866089,285.366486,614.781677
22805,0,-0.005513,-0.055197,0.106893,-838.850098,285.368195,614.770081
22806,0,-0.005557,-0.055020,0.106922,-838.863159,285.365967,614.780945
22807,0,-0.005509,-0.055019,0.106871,-838.862976,285.367767,614.781860
22808,0,-0.005483,-0.055212,0.106904,-838.837402,285.375397,614.777039
22809,0,-0.005473,-0.055073,0.106893,-838.858398,285.367218,614.785461
22810,0,-0.005525,-0.055143,0.106935,-838.844604,285.364624,614.777405
22811,0,-0.005519,-0.055178,0.106779,-838.849487,285.373993,614.775513
22812,0,-0.005593,-0.054998,0.106906,-838.875061,285.347931,614.769592
22813,0,-0.005546,-0.054765,0.106892,-838.897888,285.356476,614.761841
22814,0,-0.005568,-0.055018,0.106881,-838.880737,285.357819,614.756958
22815,0,-0.005527,-0.054966,0.106843,-838.884338,285.350708,614.765625
22816,0,-0.005586,-0.054995,0.106914,-838.878113,285.351044,614.772339
22817,0,-0.005509,-0.055101,0.106872,-838.861450,285.369202,614.766113
22818,0,-0.005487,-0.055106,0.106879,-838.852295,285.372650,614.770081
22819,0,-0.005560,-0.055003,0.106866,-838.873413,285.356781,614.779297
22820,0,-0.005565,-0.055104,0.106846,-838.855408,285.361359,614.778320
22821,0,-0.005619,-0.055108,0.106871,-838.853149,285.349670,614.772705
22822,0,-0.005530,-0.055053,0.106915,-838.866455,285.352966,614.772095
22823,0,-0.005554,-0.055069,0.106873,-838.858032,285.360565,614.774597
22824,0,-0.005505,-0.055175,0.106801,-838.843018,285.372955,614.772888
22825,0,-0.005505,-0.055083,0.106899,-838.847961,285.372131,614.776001
22826,0,-0.005572,-0.054938,0.106934,-838.865479,285.348724,614.778137
22827,0,-0.005560,-0.054995,0.106863,-838.860779,285.368347,614.775208
22828,0,-0.005582,-0.054921,0.106864,-838.874023,285.360962,614.770020
22829,0,-0.005493,-0.055049,0.106867,-838.869873,285.366089,614.761597
22830,0,-0.005453,-0.054890,0.106882,-838.868469,285.364899,614.766724
22831,0,-0.005500,-0.055003,0.106921,-838.866089,285.364929,614.768188
22832,0,-0.005620,-0.055097,0.106861,-838.860046,285.356964,614.763611
22833,0,-0.005516,-0.055058,0.106833,-838.872070,285.359436,614.772827
22834,0,-0.005606,-0.054806,0.106905,-838.886902,285.349030,614.779175
22835,0,-0.005576,-0.054971,0.106890,-838.870972,285.367828,614.784607
22836,0,-0.005458,-0.055035,0.106905,-838.871704,285.367493,614.769470
22837,0,-0.005533,-0.055188,0.106869,-838.851318,285.368561,614.767700
22838,0,-0.005609,-0.055026,0.106875,-838.862305,285.362793,614.778870
22839,0,-0.005470,-0.055095,0.106930,-838.869690,285.354614,614.770264
22840,0,-0.005538,-0.055053,0.106880,-838.871033,285.358276,614.778503
22841,0,-0.005482,-0.055116,0.106933,-838.866943,285.361664,614.776306
22842,0,-0.005462,-0.055022,0.106851,-838.868896,285.378265,614.783447
22843,0,-0.005456,-0.055179,0.106863,-838.845032,285.373840,614.776062
22844,0,-0.005559,-0.055123,0.106857,-838.853760,285.366516,614.779907
22845,0,-0.005570,-0.054998,0.106907,-838.864319,285.360413,614.769653
22846,0,-0.005527,-0.054980,0.106894,-838.872803,285.354034,614.763855
22847,0,-0.005588,-0.055138,0.106878,-838.858398,285.355255,614.765503
22848,0,-0.005527,-0.054955,0.106924,-838.872437,285.362640,614.757935
22849,0,-0.005611,-0.054849,0.106926,-838.886230,285.349091,614.765198
22850,0,-0.005599,-0.055097,0.106843,-838.868835,285.357788,614.768127
22851,0,-0.005549,-0.054880,0.106933,-838.884888,285.360901,614.778198
22852,0,-0.005621,-0.054981,0.106874,-838.877869,285.353607,614.766357
22853,0,-0.005534,-0.054995,0.106821,-838.881958,285.356018,614.768616
22854,0,-0.005502,-0.055139,0.106852,-838.858337,285.358887,614.766235
22855,0,-0.005495,-0.055128,0.106885,-838.858337,285.365417,614.771973
22856,0,-0.005597,-0.054776,0.106896,-838.888184,285.357056,614.781555
22857,0,-0.005503,-0.054981,0.106895,-838.860718,285.371765,614.784851
22858,0,-0.005544,-0.055122,0.106891,-838.842102,285.369476,614.784851
22859,0,-0.005601,-0.054882,0.106873,-838.863464,285.362488,614.784912
22860,0,-0.005547,-0.054939,0.106911,-838.858459,285.370483,614.777405
22861,0,-0.005634,-0.054875,0.106906,-838.865662,285.361206,614.773376
22862,0,-0.005596,-0.055056,0.106883,-838.860352,285.359070,614.766296
22863,0,-0.005578,-0.055188,0.106885,-838.848755,285.368744,614.766541
22864,0,-0.005639,-0.054854,0.106878,-838.883118,285.357880,614.774048
22865,0,-0.005566,-0.054875,0.106932,-838.887329,285.353577,614.762817
22866,0,-0.005566,-0.054951,0.106961,-838.874268,285.361450,614.761230
22867,0,-0.005511,-0.055147,0.106778,-838.859680,285.367126,614.769592
22868,0,-0.005605,-0.055216,0.106803,-838.861328,285.353271,614.779724
22869,0,-0.005520,-0.055116,0.106892,-838.874451,285.356750,614.775696
22870,0,-0.005545,-0.055174,0.106856,-838.859558,285.356781,614.780762
22871,0,-0.005552,-0.054928,0.106890,-838.870667,285.360748,614.769104
22872,0,-0.005631,-0.054892,0.106839,-838.879395,285.350769,614.780212
22873,0,-0.005627,-0.054899,0.106929,-838.878662,285.358887,614.783630
22874,0,-0.005529,-0.055062,0.106874,-838.850952,285.369629,614.770020
22875,0,-0.005588,-0.054984,0.106820,-838.864319,285.361938,614.777405
22876,0,-0.005543,-0.055024,0.106865,-838.860901,285.366760,614.778137
22877,0,-0.005542,-0.054992,0.106848,-838.875305,285.367889,614.770386
22878,0,-0.005535,-0.055200,0.106878,-838.855896,285.365143,614.763672
22879,0,-0.005632,-0.055067,0.106872,-838.855896,285.354797,614.759521
22880,0,-0.005647,-0.054788,0.106923,-838.884277,285.349182,614.762146
22881,0,-0.005447,-0.055158,0.106802,-838.850952,285.376343,614.756714
22882,0,-0.005547,-0.055028,0.106861,-838.863403,285.365601,614.765381
22883,0,-0.005546,-0.054917,0.106884,-838.874878,285.363922,614.782227
22884,0,-0.005563,-0.055043,0.106894,-838.865173,285.360870,614.775574
22885,0,-0.005568,-0.055023,0.106907,-838.858276,285.368500,614.777466
22886,0,-0.005462,-0.055004,0.106903,-838.857422,285.366669,614.782654
22887,0,-0.005559,-0.055027,0.106907,-838.862427,285.364105,614.776611
22888,0,-0.005537,-0.055025,0.106910,-838.863770,285.362122,614.772339
22889,0,-0.005629,-0.054906,0.106924,-838.877380,285.358398,614.771179
22890,0,-0.005603,-0.054937,0.106925,-838.873352,285.362579,614.777588
22891,0,-0.005582,-0.054789,0.106872,-838.885986,285.358093,614.785461
22892,0,-0.005599,-0.054979,0.106860,-838.865967,285.361176,614.781799
22893,0,-0.005513,-0.055217,0.106886,-838.846680,285.363770,614.760742
22894,0,-0.005455,-0.055021,0.106918,-838.864136,285.365845,614.760986
22895,0,-0.005588,-0.055033,0.106846,-838.866699,285.359741,614.761780
22896,0,-0.005587,-0.054948,0.106892,-838.866211,285.354065,614.771362
22897,0,-0.005585,-0.055101,0.106883,-838.843567,285.362183,614.770813
22898,0,-0.005580,-0.054975,0.106916,-838.857483,285.353363,614.761353
22899,0,-0.005468,-0.055048,0.106842,-838.860352,285.366302,614.774963
22900,0,-0.005593,-0.055044,0.106928,-838.871399,285.351501,614.779175
22901,0,-0.005468,-0.054908,0.106930,-838.877197,285.359131,614.776855
22902,0,-0.005551,-0.054876,0.106892,-838.874756,285.355713,614.774597
22903,0,-0.005610,-0.054899,0.106930,-838.877625,285.361450,614.770020
22904,0,-0.005580,-0.054997,0.106879,-838.876587,285.358917,614.773621
22905,0,-0.005539,-0.055094,0.106827,-838.865356,285.351013,614.765991
22906,0,-0.005615,-0.054806,0.106947,-838.878052,285.350220,614.769104
22907,0,-0.005621,-0.054983,0.106928,-838.872070,285.352112,614.776062
22908,0,-0.005568,-0.054997,0.106880,-838.862122,285.363525,614.774048
22909,0,-0.005554,-0.055116,0.106926,-838.851990,285.363831,614.760193
22910,0,-0.005532,-0.055080,0.106912,-838.856506,285.372620,614.767395
22911,0,-0.005539,-0.055047,0.106831,-838.851257,285.363190,614.766113
22912,0,-0.005596,-0.055103,0.106858,-838.861328,285.353577,614.757935
22913,0,-0.005580,-0.055023,0.106919,-838.863647,285.353516,614.764465
22914,0,-0.005539,-0.055040,0.106880,-838.860718,285.358887,614.762146
22915,0,-0.005511,-0.054873,0.106949,-838.872864,285.365082,614.768555
22916,0,-0.005563,-0.055104,0.106851,-838.866882,285.356934,614.771667
22917,0,-0.005602,-0.054915,0.106875,-838.871277,285.350250,614.779419
22918,0,-0.005551,-0.055037,0.106854,-838.863464,285.354614,614.770935
22919,0,-0.005553,-0.054790,0.106954,-838.888916,285.359955,614.783325
22920,0,-0.005475,-0.055201,0.106875,-838.858887,285.363403,614.772827
22921,0,-0.005515,-0.054973,0.106899,-838.882385,285.359741,614.772156
22922,0,-0.005498,-0.055077,0.106911,-838.858887,285.366974,614.765503
22923,0,-0.005619,-0.054986,0.106803,-838.865295,285.363068,614.772400
22924,0,-0.005625,-0.055001,0.106823,-838.869202,285.360718,614.775330
22925,0,-0.005642,-0.054847,0.106921,-838.873352,285.353729,614.787354
22926,0,-0.005677,-0.054759,0.106928,-838.874329,285.348969,614.782776
22927,0,-0.005525,-0.055169,0.106812,-838.853699,285.366028,614.771179
22928,0,-0.005564,-0.055071,0.106881,-838.848206,285.361664,614.764343
22929,0,-0.005557,-0.055046,0.106767,-838.870544,285.362000,614.762634
22930,0,-0.005520,-0.055004,0.106860,-838.852051,285.366974,614.769714
22931,0,-0.005547,-0.054966,0.106900,-838.862793,285.372192,614.779358
22932,0,-0.005456,-0.055020,0.106898,-838.855408,285.376923,614.770508
22933,0,-0.005616,-0.055000,0.106889,-838.869751,285.357605,614.772949
22934,0,-0.005542,-0.054934,0.106920,-838.875549,285.358093,614.776367
22935,0,-0.005529,-0.055096,0.106934,-838.860046,285.361206,614.775024
22936,0,-0.005572,-0.054938,0.106911,-838.872986,285.358307,614.770325
22937,0,-0.005590,-0.054917,0.106902,-838.881165,285.354767,614.775757
22938,0,-0.005576,-0.054793,0.106964,-838.881958,285.364197,614.764648
22939,0,-0.005538,-0.054939,0.106890,-838.866577,285.368347,614.769226
22940,0,-0.005567,-0.055043,0.106775,-838.852966,285.362183,614.769348
22941,0,-0.005480,-0.054950,0.106893,-838.871338,285.365234,614.769348
22942,0,-0.005578,-0.054991,0.106861,-838.863586,285.358429,614.773865
22943,0,-0.005496,-0.055006,0.106866,-838.861328,285.369720,614.768921
22944,0,-0.005501,-0.055169,0.106802,-838.853333,285.360809,614.762451
22945,0,-0.005601,-0.055026,0.106803,-838.858093,285.367767,614.769958
22946,0,-0.005543,-0.054957,0.106875,-838.866943,285.366058,614.770081
22947,0,-0.005484,-0.055125,0.106863,-838.848877,285.368164,614.769470
22948,0,-0.005647,-0.054905,0.106837,-838.877380,285.353149,614.783508
22949,0,-0.005554,-0.055015,0.106902,-838.868164,285.359436,614.784241
22950,0,-0.005528,-0.055011,0.106842,-838.868469,285.361084,614.782288
22951,0,-0.005480,-0.055028,0.106918,-838.854431,285.370514,614.774475
22952,0,-0.005605,-0.054828,0.106940,-838.878601,285.348236,614.784241
22953,0,-0.005546,-0.054969,0.106931,-838.865417,285.357635,614.767700
22954,0,-0.005543,-0.055051,0.106879,-838.860840,285.360718,614.769958
22955,0,-0.005585,-0.054918,0.106917,-838.879150,285.350250,614.781555
22956,0,-0.005567,-0.055070,0.106893,-838.861145,285.358398,614.760681
22957,0,-0.005595,-0.055038,0.106823,-838.866211,285.351318,614.771973
22958,0,-0.005554,-0.054962,0.106866,-838.867859,285.363953,614.769897
22959,0,-0.005560,-0.054986,0.106964,-838.864868,285.362793,614.769897
22960,0,-0.005547,-0.054952,0.106878,-838.862793,285.366333,614.763916
22961,0,-0.005548,-0.054976,0.106886,-838.862244,285.364197,614.774719
22962,0,-0.005549,-0.055143,0.106831,-838.850281,285.361389,614.765442
22963,0,-0.005529,-0.054905,0.106928,-838.869995,285.361359,614.765747
22964,0,-0.005560,-0.054969,0.106942,-838.857849,285.355591,614.778076
22965,0,-0.005597,-0.054915,0.106798,-838.862366,285.355682,614.779602
22966,0,-0.005560,-0.054973,0.106875,-838.871216,285.358337,614.770081
22967,0,-0.005598,-0.054969,0.106878,-838.862427,285.360870,614.776611
22968,0,-0.005542,-0.055011,0.106944,-838.868225,285.358948,614.773315
22969,0,-0.005514,-0.055037,0.106842,-838.863403,285.365662,614.774719
22970,0,-0.005570,-0.055067,0.106845,-838.867920,285.353485,614.772095
22971,0,-0.005535,-0.055067,0.106899,-838.871216,285.358948,614.761658
22972,0,-0.005504,-0.055086,0.106944,-838.860474,285.369751,614.760376
22973,0,-0.005597,-0.054982,0.106814,-838.876526,285.360474,614.771667
22974,0,-0.005511,-0.055123,0.106843,-838.865784,285.365112,614.762512
22975,0,-0.005570,-0.054977,0.106893,-838.865845,285.354858,614.769897
22976,0,-0.005536,-0.055145,0.106844,-838.845825,285.360657,614.773010
22977,0,-0.005601,-0.054876,0.106907,-838.870483,285.352936,614.777344
22978,0,-0.005497,-0.055064,0.106874,-838.850952,285.370789,614.765198
22979,0,-0.005577,-0.054931,0.106944,-838.870239,285.358978,614.770264
22980,0,-0.005675,-0.054828,0.106891,-838.876343,285.360504,614.776062
22981,0,-0.005534,-0.055017,0.106834,-838.858215,285.366547,614.781433
22982,0,-0.005587,-0.055020,0.106837,-838.866272,285.364594,614.778259
22983,0,-0.005572,-0.054939,0.106899,-838.871704,285.355774,614.780029
22984,0,-0.005580,-0.055013,0.106890,-838.863647,285.363556,614.773254
22985,0,-0.005556,-0.055000,0.106857,-838.870483,285.360840,614.772949
22986,0,-0.005606,-0.055021,0.106849,-838.868713,285.355652,614.765991
22987,0,-0.005714,-0.054986,0.106841,-838.876831,285.346741,614.774475
22988,0,-0.005530,-0.055014,0.106889,-838.860901,285.358826,614.768311
22989,0,-0.005549,-0.054954,0.106837,-838.870361,285.367615,614.763123
22990,0,-0.005489,-0.055031,0.106848,-838.865845,285.363007,614.771912
22991,0,-0.005567,-0.055070,0.106817,-838.862549,285.355835,614.772339
22992,0,-0.005587,-0.054941,0.106844,-838.871338,285.360535,614.766174
22993,0,-0.005509,-0.054929,0.106873,-838.864990,285.362518,614.762207
22994,0,-0.005541,-0.055113,0.106880,-838.851990,285.366852,614.768372
22995,0,-0.005522,-0.054992,0.106930,-838.859863,285.364380,614.759705
22996,0,-0.005605,-0.054916,0.106929,-838.862854,285.358704,614.779114
22997,0,-0.005587,-0.055094,0.106848,-838.857910,285.359497,614.772583
22998,0,-0.005595,-0.055031,0.106965,-838.852112,285.362366,614.775513
22999,0,-0.005725,-0.054866,0.106933,-838.873169,285.344330,614.783203
23000,0,-0.005600,-0.054916,0.106963,-838.874146,285.356628,614.782166
23001,0,-0.005542,-0.054747,0.106941,-838.882813,285.360321,614.780762
23002,0,-0.005511,-0.055145,0.106880,-838.850647,285.368073,614.774841
23003,0,-0.005448,-0.054971,0.106841,-838.872498,285.368408,614.769897
23004,0,-0.005573,-0.054871,0.106921,-838.884949,285.351166,614.785095
23005,0,-0.005532,-0.054944,0.106824,-838.871826,285.361084,614.780701
23006,0,-0.005563,-0.055084,0.106868,-838.855713,285.360352,614.760864
23007,0,-0.005581,-0.055035,0.106854,-838.861511,285.357910,614.769165
23008,0,-0.005497,-0.055075,0.106846,-838.857544,285.369781,614.769714
23009,0,-0.005623,-0.054963,0.106825,-838.870972,285.365173,614.765747
23010,0,-0.005661,-0.054972,0.106820,-838.870178,285.347473,614.766724
23011,0,-0.005616,-0.054792,0.106891,-838.883728,285.351135,614.773499
23012,0,-0.005561,-0.055010,0.106909,-838.863525,285.369324,614.763855
23013,0,-0.005597,-0.055070,0.106847,-838.854431,285.367889,614.772217
23014,0,-0.005621,-0.054986,0.106939,-838.854858,285.363007,614.778992
23015,0,-0.005522,-0.055026,0.106907,-838.862427,285.367432,614.775269
23016,0,-0.005559,-0.055038,0.106868,-838.858521,285.370270,614.777039
23017,0,-0.005562,-0.054868,0.106899,-838.878174,285.364685,614.778564
23018,0,-0.005650,-0.055083,0.106805,-838.857788,285.347565,614.780212
23019,0,-0.005638,-0.054735,0.106907,-838.880310,285.348969,614.780762
23020,0,-0.005583,-0.055014,0.106908,-838.864197,285.359375,614.772583
23021,0,-0.005575,-0.055014,0.106812,-838.867493,285.355164,614.772095
23022,0,-0.005518,-0.054996,0.106924,-838.861145,285.356506,614.763611
23023,0,-0.005537,-0.054835,0.106943,-838.875671,285.358124,614.769348
23024,0,-0.005494,-0.055070,0.106864,-838.856018,285.368835,614.758057
23025,0,-0.005601,-0.055020,0.106878,-838.860840,285.355652,614.763672
23026,0,-0.005609,-0.055084,0.106830,-838.855347,285.361023,614.761536
23027,0,-0.005594,-0.055019,0.106898,-838.863464,285.355896,614.778748
23028,0,-0.005553,-0.054982,0.106822,-838.864014,285.363678,614.776306
23029,0,-0.005556,-0.055171,0.106846,-838.860046,285.360443,614.773315
23030,0,-0.005520,-0.054959,0.106864,-838.875305,285.358582,614.774902
23031,0,-0.005544,-0.055053,0.106838,-838.849487,285.369324,614.773438
23032,0,-0.005599,-0.054773,0.106916,-838.878052,285.358582,614.782776
23033,0,-0.005577,-0.054880,0.106870,-838.870483,285.369568,614.773804
23034,0,-0.005559,-0.054952,0.106884,-838.860657,285.367096,614.777161
23035,0,-0.005552,-0.055022,0.106862,-838.854553,285.363800,614.773926
23036,0,-0.005603,-0.054812,0.106876,-838.876770,285.356323,614.783081
23037,0,-0.005563,-0.054917,0.106839,-838.865784,285.364624,614.780212
23038,0,-0.005595,-0.054973,0.106876,-838.868408,285.353729,614.773621
23039,0,-0.005601,-0.054889,0.106867,-838.883789,285.347656,614.772217
23040,0,-0.005601,-0.054928,0.106861,-838.862915,285.366272,614.766663
23041,0,-0.005550,-0.054961,0.106878,-838.872192,285.353088,614.761536
23042,0,-0.005604,-0.054810,0.106891,-838.885315,285.358398,614.770752
23043,0,-0.005547,-0.055016,0.106908,-838.868896,285.363617,614.766663
23044,0,-0.005515,-0.054924,0.106931,-838.876282,285.362000,614.768311
23045,0,-0.005577,-0.054938,0.106921,-838.867371,285.354553,614.768921
23046,0,-0.005553,-0.054916,0.106909,-838.866821,285.367584,614.774902
23047,0,-0.005496,-0.055082,0.106927,-838.845886,285.369415,614.774536
23048,0,-0.005642,-0.055091,0.106843,-838.851868,285.356354,614.780579
23049,0,-0.005579,-0.055003,0.106857,-838.855896,285.359924,614.779907
23050,0,-0.005562,-0.054965,0.106884,-838.866150,285.364990,614.784241
23051,0,-0.005608,-0.054822,0.106959,-838.875977,285.355835,614.774658
23052,0,-0.005585,-0.054777,0.106925,-838.878662,285.356934,614.771057
23053,0,-0.005520,-0.055041,0.106841,-838.864563,285.358032,614.767822
23054,0,-0.005635,-0.054844,0.106868,-838.881165,285.351898,614.775146
23055,0,-0.005604,-0.054888,0.106862,-838.875916,285.351349,614.766052
23056,0,-0.005584,-0.054969,0.106865,-838.866455,285.359467,614.777893
23057,0,-0.005598,-0.054856,0.106921,-838.871033,285.360687,614.764465
23058,0,-0.005577,-0.054936,0.106912,-838.876892,285.363281,614.772095
23059,0,-0.005623,-0.054899,0.106854,-838.875244,285.359528,614.769287
23060,0,-0.005546,-0.054904,0.106870,-838.870850,285.359070,614.761475
23061,0,-0.005650,-0.054955,0.106857,-838.873047,285.356873,614.767517
23062,0,-0.005528,-0.054970,0.106850,-838.870361,285.360657,614.768433
23063,0,-0.005638,-0.054819,0.106860,-838.885803,285.351837,614.777466
23064,0,-0.005611,-0.054976,0.106919,-838.860535,285.363098,614.773865
23065,0,-0.005565,-0.054944,0.106859,-838.861023,285.360931,614.783630
23066,0,-0.005534,-0.054923,0.106860,-838.864868,285.359283,614.780090
23067,0,-0.005555,-0.054914,0.106853,-838.869751,285.358948,614.777344
23068,0,-0.005572,-0.054989,0.106900,-838.866211,285.353760,614.780396
23069,0,-0.005479,-0.054987,0.106885,-838.853394,285.370270,614.772705
23070,0,-0.005483,-0.054883,0.106853,-838.862000,285.369232,614.770508
23071,0,-0.005564,-0.055021,0.106914,-838.855957,285.365326,614.770813
23072,0,-0.005484,-0.054941,0.106873,-838.873840,285.366241,614.772705
23073,0,-0.005557,-0.054916,0.106871,-838.868896,285.360657,614.762939
23074,0,-0.005603,-0.055150,0.106752,-838.849243,285.367645,614.762512
23075,0,-0.005550,-0.054876,0.106916,-838.874329,285.356232,614.767395
23076,0,-0.005543,-0.054916,0.106896,-838.875122,285.364197,614.765198
23077,0,-0.005501,-0.055125,0.106877,-838.859802,285.371857,614.763611
23078,0,-0.005602,-0.055073,0.106902,-838.854675,285.356598,614.767517
23079,0,-0.005600,-0.054916,0.106855,-838.878723,285.350220,614.775330
23080,0,-0.005512,-0.054847,0.106863,-838.873901,285.359161,614.773804
23081,0,-0.005630,-0.055052,0.106845,-838.854309,285.358337,614.776550
23082,0,-0.005510,-0.054913,0.106913,-838.866455,285.369629,614.778992
23083,0,-0.005608,-0.054942,0.106866,-838.864075,285.362488,614.777283
23084,0,-0.005518,-0.055005,0.106854,-838.856384,285.363953,614.768860
23085,0,-0.005527,-0.055052,0.106935,-838.849670,285.366608,614.771729
23086,0,-0.005606,-0.054942,0.106844,-838.868286,285.357788,614.774902
23087,0,-0.005525,-0.055011,0.106890,-838.860291,285.363708,614.773254
23088,0,-0.005577,-0.054844,0.106858,-838.877502,285.358429,614.771790
23089,0,-0.005525,-0.054948,0.106879,-838.856262,285.369171,614.765137
23090,0,-0.005543,-0.055029,0.106821,-838.850159,285.365051,614.766907
23091,0,-0.005609,-0.054846,0.106845,-838.873474,285.359619,614.770813
23092,0,-0.005626,-0.054778,0.106955,-838.884094,285.349670,614.773071
23093,0,-0.005535,-0.054970,0.106879,-838.861328,285.360687,614.770569
