Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
14383,0,-0.006043,-0.066664,0.110203,-840.653748,282.834167,612.072083
14384,0,-0.005993,-0.066674,0.110192,-840.647827,282.843018,612.067200
14385,0,-0.005900,-0.066703,0.110129,-840.641052,282.850403,612.069336
14386,0,-0.006051,-0.066563,0.110215,-840.660095,282.829071,612.059265
14387,0,-0.005967,-0.066732,0.110138,-840.643555,282.843414,612.064880
14388,0,-0.005900,-0.066829,0.110232,-840.634216,282.852356,612.062683
14389,0,-0.006088,-0.066446,0.110137,-840.671265,282.846039,612.076355
14390,0,-0.005997,-0.066655,0.110180,-840.652222,282.847534,612.062195
14391,0,-0.005989,-0.066444,0.110224,-840.669006,282.856323,612.068970
14392,0,-0.006058,-0.066766,0.110067,-840.640625,282.860077,612.071716
14393,0,-0.006039,-0.066785,0.110155,-840.639648,282.870026,612.061646
14394,0,-0.006048,-0.066697,0.110097,-840.645081,282.863678,612.061951
14395,0,-0.006043,-0.066688,0.110096,-840.654053,282.875793,612.060303
14396,0,-0.006019,-0.066778,0.110139,-840.635193,282.891052,612.066162
14397,0,-0.006146,-0.066600,0.110158,-840.657532,282.882050,612.062683
14398,0,-0.006106,-0.066667,0.110193,-840.648254,282.894775,612.067688
14399,0,-0.006102,-0.066723,0.110119,-840.645386,282.894775,612.055420
14400,0,-0.006164,-0.066500,0.110221,-840.662354,282.892761,612.069702
14401,0,-0.006185,-0.066599,0.110201,-840.651550,282.898682,612.074585
14402,0,-0.006181,-0.066680,0.110077,-840.657104,282.908661,612.070251
14403,0,-0.006169,-0.066867,0.110113,-840.627075,282.920563,612.068481
14404,0,-0.006138,-0.066590,0.110110,-840.653259,282.925323,612.062012
14405,0,-0.006128,-0.066672,0.110120,-840.638611,282.927795,612.056335
14406,0,-0.006149,-0.066962,0.110139,-840.612000,282.920227,612.054993
14407,0,-0.006113,-0.066789,0.110067,-840.643433,282.918793,612.049622
14408,0,-0.006080,-0.066829,0.110087,-840.625061,282.929779,612.068176
14409,0,-0.006157,-0.066640,0.110102,-840.643677,282.907715,612.059692
14410,0,-0.005999,-0.066598,0.110241,-840.644592,282.925323,612.059448
14411,0,-0.006113,-0.066627,0.110094,-840.639771,282.907471,612.066650
14412,0,-0.006106,-0.066622,0.110172,-840.648376,282.904755,612.056641
14413,0,-0.006048,-0.066797,0.110108,-840.629761,282.900146,612.056763
14414,0,-0.006083,-0.066674,0.110113,-840.638428,282.887573,612.073181
14415,0,-0.006064,-0.066650,0.110078,-840.642639,282.894104,612.065796
14416,0,-0.006212,-0.066477,0.110178,-840.659241,282.866425,612.066895
14417,0,-0.006018,-0.066656,0.110013,-840.638000,282.888367,612.057617
14418,0,-0.006013,-0.066616,0.110101,-840.651611,282.871704,612.067810
14419,0,-0.005994,-0.066691,0.110143,-840.642151,282.861206,612.063416
14420,0,-0.006057,-0.066456,0.110122,-840.656677,282.867798,612.064819
14421,0,-0.006107,-0.066532,0.110137,-840.638367,282.848999,612.070984
14422,0,-0.005967,-0.066410,0.110089,-840.656982,282.859528,612.065613
14423,0,-0.005993,-0.066908,0.110095,-840.608154,282.851044,612.058533
14424,0,-0.006039,-0.066434,0.110154,-840.661011,282.841370,612.070984
14425,0,-0.005966,-0.066645,0.110168,-840.636963,282.844696,612.063477
14426,0,-0.005917,-0.066466,0.110129,-840.660217,282.853607,612.061035
14427,0,-0.006086,-0.066379,0.110217,-840.655090,282.839203,612.072266
14428,0,-0.006037,-0.066728,0.110074,-840.626770,282.852142,612.065125
14429,0,-0.006083,-0.066527,0.110152,-840.647095,282.840088,612.065063
14430,0,-0.005939,-0.066429,0.110166,-840.648621,282.862366,612.072693
14431,0,-0.006042,-0.066488,0.110107,-840.648743,282.857849,612.074707
14432,0,-0.006069,-0.066403,0.110142,-840.651794,282.867798,612.070374
14433,0,-0.006070,-0.066648,0.110052,-840.639404,282.868530,612.067017
14434,0,-0.006046,-0.066609,0.110179,-840.638062,282.875244,612.074158
14435,0,-0.006099,-0.066508,0.110171,-840.643982,282.883698,612.072632
14436,0,-0.006008,-0.066378,0.110111,-840.671082,282.890594,612.063660
14437,0,-0.006037,-0.066660,0.110111,-840.631531,282.895966,612.065186
14438,0,-0.006018,-0.066697,0.110122,-840.624939,282.902863,612.069824
14439,0,-0.006160,-0.066667,0.110087,-840.625793,282.904602,612.067993
14440,0,-0.006129,-0.066559,0.110166,-840.639893,282.900360,612.069397
14441,0,-0.006100,-0.066615,0.110099,-840.631348,282.917877,612.054321
14442,0,-0.006131,-0.066529,0.110163,-840.650085,282.914001,612.058899
14443,0,-0.006098,-0.066644,0.110103,-840.635071,282.920837,612.060425
14444,0,-0.006100,-0.066535,0.110114,-840.643066,282.935638,612.068176
14445,0,-0.006086,-0.066630,0.110129,-840.635132,282.921417,612.059631
14446,0,-0.006089,-0.066643,0.110153,-840.634949,282.920319,612.053833
14447,0,-0.006138,-0.066625,0.110149,-840.645874,282.925323,612.062866
14448,0,-0.006143,-0.066616,0.110133,-840.636047,282.915771,612.057190
14449,0,-0.006074,-0.066706,0.110172,-840.622498,282.925659,612.054749
14450,0,-0.006099,-0.066443,0.110117,-840.653748,282.915588,612.050171
14451,0,-0.006121,-0.066422,0.110158,-840.656738,282.912750,612.061829
14452,0,-0.006146,-0.066620,0.110183,-840.640869,282.900177,612.058594
14453,0,-0.006101,-0.066445,0.110198,-840.650024,282.896820,612.065125
14454,0,-0.006009,-0.066573,0.110180,-840.644287,282.902496,612.056580
14455,0,-0.006033,-0.066664,0.110107,-840.629944,282.896149,612.063477
14456,0,-0.006128,-0.066535,0.110166,-840.636536,282.882324,612.062561
14457,0,-0.006181,-0.066293,0.110204,-840.660767,282.873077,612.071289
14458,0,-0.006111,-0.066568,0.110151,-840.640381,282.876648,612.069519
14459,0,-0.006046,-0.066558,0.110192,-840.638977,282.876953,612.064270
14460,0,-0.005987,-0.066517,0.110075,-840.640137,282.875732,612.061707
14461,0,-0.006110,-0.066515,0.110192,-840.638367,282.862976,612.081848
14462,0,-0.006075,-0.066515,0.110147,-840.642883,282.863129,612.072876
14463,0,-0.006117,-0.066426,0.110139,-840.649475,282.852112,612.061401
14464,0,-0.006145,-0.066475,0.110226,-840.638672,282.836273,612.060791
14465,0,-0.006098,-0.066561,0.110117,-840.638123,282.838715,612.063843
14466,0,-0.006054,-0.066509,0.110118,-840.638733,282.854370,612.065613
14467,0,-0.006042,-0.066696,0.110073,-840.632629,282.851685,612.057739
14468,0,-0.005996,-0.066470,0.110167,-840.648743,282.857452,612.067505
14469,0,-0.006045,-0.066620,0.110134,-840.635437,282.865936,612.067627
14470,0,-0.006035,-0.066526,0.110213,-840.634644,282.865265,612.058838
14471,0,-0.006046,-0.066568,0.110202,-840.627380,282.866730,612.068970
14472,0,-0.006043,-0.066618,0.110109,-840.637695,282.873810,612.059143
14473,0,-0.006100,-0.066184,0.110278,-840.670898,282.870087,612.062134
14474,0,-0.006111,-0.066511,0.110244,-840.632629,282.876160,612.060120
14475,0,-0.006082,-0.066391,0.110147,-840.648193,282.883911,612.061707
14476,0,-0.006121,-0.066396,0.110143,-840.650452,282.888489,612.059570
14477,0,-0.006041,-0.066362,0.110210,-840.646118,282.902069,612.063049
14478,0,-0.006139,-0.066553,0.110193,-840.627686,282.900543,612.060364
14479,0,-0.006071,-0.066383,0.110106,-840.644592,282.920197,612.065796
14480,0,-0.006176,-0.066267,0.110192,-840.648499,282.904358,612.064331
14481,0,-0.006079,-0.066559,0.110128,-840.632080,282.916870,612.056946
14482,0,-0.006144,-0.066349,0.110071,-840.651917,282.927094,612.060730
14483,0,-0.006204,-0.066474,0.110214,-840.635986,282.905365,612.060059
14484,0,-0.006038,-0.066258,0.110185,-840.660278,282.922363,612.057800
14485,0,-0.006110,-0.066417,0.110147,-840.655640,282.914917,612.059326
14486,0,-0.006069,-0.066419,0.110161,-840.639954,282.923279,612.059814
14487,0,-0.006097,-0.066617,0.110118,-840.617004,282.928925,612.055359
14488,0,-0.006133,-0.066403,0.110159,-840.649292,282.921356,612.056030
14489,0,-0.006172,-0.066282,0.110157,-840.663025,282.917358,612.062622
14490,0,-0.006135,-0.066451,0.110101,-840.650269,282.920349,612.054688
14491,0,-0.006101,-0.066355,0.110180,-840.659119,282.898193,612.049561
14492,0,-0.006073,-0.066472,0.110151,-840.650208,282.908020,612.055603
14493,0,-0.006150,-0.066479,0.110178,-840.642090,282.890015,612.061462
14494,0,-0.006145,-0.066608,0.110182,-840.637024,282.887238,612.056458
14495,0,-0.006006,-0.066646,0.110126,-840.630127,282.901703,612.051025
14496,0,-0.005993,-0.066655,0.110188,-840.632629,282.891937,612.053345
14497,0,-0.006124,-0.066326,0.110233,-840.653320,282.877716,612.068176
14498,0,-0.006181,-0.066278,0.110206,-840.664001,282.870453,612.064087
14499,0,-0.006015,-0.066506,0.110138,-840.647644,282.874908,612.049133
14500,0,-0.006126,-0.066318,0.110182,-840.658752,282.870911,612.065002
14501,0,-0.006051,-0.066482,0.110221,-840.636963,282.868042,612.064514
14502,0,-0.006131,-0.066335,0.110138,-840.653381,282.860352,612.062195
14503,0,-0.006090,-0.066483,0.110122,-840.643555,282.864716,612.055481
14504,0,-0.006073,-0.066560,0.110177,-840.629272,282.863098,612.062439
14505,0,-0.006056,-0.066442,0.110173,-840.640564,282.855164,612.061096
14506,0,-0.006128,-0.066202,0.110169,-840.660095,282.854675,612.069824
14507,0,-0.006064,-0.066307,0.110193,-840.652222,282.861115,612.067383
14508,0,-0.006142,-0.066338,0.110243,-840.646667,282.852997,612.064087
14509,0,-0.006023,-0.066292,0.110189,-840.647156,282.865326,612.061279
14510,0,-0.006056,-0.066463,0.110202,-840.631592,282.864868,612.064270
14511,0,-0.005972,-0.066408,0.110214,-840.643860,282.872345,612.058960
14512,0,-0.006100,-0.066274,0.110146,-840.648926,282.875519,612.061218
14513,0,-0.006030,-0.066342,0.110189,-840.644043,282.873962,612.062500
14514,0,-0.006019,-0.066480,0.110134,-840.628235,282.885590,612.056641
14515,0,-0.006061,-0.066491,0.110025,-840.633057,282.891937,612.056824
14516,0,-0.006072,-0.066385,0.110167,-840.633484,282.892609,612.061951
14517,0,-0.006071,-0.066351,0.110195,-840.636963,282.898743,612.066284
14518,0,-0.006081,-0.066223,0.110171,-840.649048,282.905151,612.055115
14519,0,-0.006070,-0.066295,0.110139,-840.648254,282.906403,612.047363
14520,0,-0.006060,-0.066322,0.110140,-840.640442,282.910553,612.054810
14521,0,-0.006137,-0.066287,0.110203,-840.647156,282.906097,612.055298
14522,0,-0.006135,-0.066344,0.110197,-840.645752,282.913452,612.057190
14523,0,-0.006056,-0.066188,0.110177,-840.656250,282.929352,612.053650
14524,0,-0.006162,-0.066240,0.110228,-840.641724,282.911469,612.062988
14525,0,-0.006053,-0.066229,0.110169,-840.646118,282.925079,612.053162
14526,0,-0.006035,-0.066374,0.110167,-840.645386,282.924225,612.051575
14527,0,-0.006059,-0.066191,0.110201,-840.651367,282.923401,612.059143
14528,0,-0.006091,-0.066292,0.110133,-840.648254,282.920013,612.063599
14529,0,-0.006057,-0.066340,0.110133,-840.648376,282.923645,612.052307
14530,0,-0.006134,-0.066312,0.110169,-840.652710,282.902527,612.056213
14531,0,-0.005966,-0.066495,0.110130,-840.637146,282.917786,612.046692
14532,0,-0.006078,-0.066254,0.110203,-840.659119,282.905518,612.050232
14533,0,-0.006046,-0.066413,0.110136,-840.650635,282.905762,612.054443
14534,0,-0.006044,-0.066288,0.110157,-840.655823,282.906494,612.055054
14535,0,-0.006068,-0.066395,0.110160,-840.638245,282.894440,612.054260
14536,0,-0.006156,-0.066213,0.110176,-840.655579,282.882050,612.063843
14537,0,-0.006051,-0.066384,0.110139,-840.643127,282.892303,612.056458
14538,0,-0.005990,-0.066591,0.110141,-840.627563,282.888855,612.048706
14539,0,-0.006096,-0.066242,0.110182,-840.658447,282.876801,612.057373
14540,0,-0.006033,-0.066173,0.110141,-840.654846,282.884888,612.063538
14541,0,-0.006062,-0.066400,0.110241,-840.638489,282.870544,612.058228
14542,0,-0.006069,-0.066467,0.110122,-840.637817,282.864563,612.053101
14543,0,-0.006106,-0.066392,0.110121,-840.649231,282.862183,612.058105
14544,0,-0.006147,-0.066187,0.110168,-840.668152,282.862549,612.066711
14545,0,-0.006106,-0.066199,0.110258,-840.672302,282.855438,612.057129
14546,0,-0.005938,-0.066457,0.110222,-840.634399,282.877625,612.063721
14547,0,-0.006019,-0.066474,0.110131,-840.635437,282.879059,612.067078
14548,0,-0.005989,-0.066340,0.110147,-840.649475,282.872894,612.058960
14549,0,-0.006014,-0.066352,0.110181,-840.651428,282.868103,612.056335
14550,0,-0.006063,-0.066160,0.110247,-840.654968,282.870544,612.058899
14551,0,-0.006103,-0.066358,0.110162,-840.640869,282.865448,612.057983
14552,0,-0.005993,-0.066265,0.110204,-840.655396,282.881073,612.045837
14553,0,-0.006064,-0.066411,0.110244,-840.630005,282.885132,612.055176
14554,0,-0.006066,-0.066207,0.110192,-840.653870,282.883179,612.058105
14555,0,-0.006068,-0.066124,0.110193,-840.656250,282.896149,612.059265
14556,0,-0.006068,-0.066217,0.110274,-840.645996,282.893799,612.050293
14557,0,-0.006007,-0.066385,0.110122,-840.631409,282.907562,612.050720
14558,0,-0.006224,-0.066171,0.110207,-840.649231,282.886047,612.059753
14559,0,-0.006126,-0.066166,0.110168,-840.654297,282.896301,612.051941
14560,0,-0.006134,-0.066267,0.110171,-840.642517,282.900665,612.049500
14561,0,-0.006163,-0.066055,0.110128,-840.662720,282.895416,612.063599
14562,0,-0.006124,-0.066280,0.110139,-840.641235,282.908936,612.044800
14563,0,-0.006102,-0.066123,0.110140,-840.651550,282.914612,612.054382
14564,0,-0.006201,-0.066047,0.110183,-840.663208,282.900177,612.054138
14565,0,-0.006201,-0.066358,0.110221,-840.628235,282.904785,612.054565
14566,0,-0.006225,-0.066246,0.110212,-840.639709,282.907837,612.057922
14567,0,-0.006125,-0.066106,0.110183,-840.665344,282.907715,612.048706
14568,0,-0.006123,-0.066239,0.110175,-840.647644,282.906677,612.049316
14569,0,-0.006166,-0.066149,0.110218,-840.651062,282.900726,612.053711
14570,0,-0.006150,-0.066257,0.110185,-840.647522,282.898712,612.049011
14571,0,-0.006215,-0.066075,0.110262,-840.656982,282.896698,612.061707
14572,0,-0.006095,-0.066040,0.110265,-840.665649,282.891296,612.053406
14573,0,-0.006071,-0.066175,0.110276,-840.651611,282.906830,612.050598
14574,0,-0.006074,-0.066332,0.110187,-840.645447,282.897980,612.054199
14575,0,-0.006072,-0.066349,0.110205,-840.635559,282.894989,612.044067
14576,0,-0.006074,-0.066263,0.110174,-840.646362,282.889771,612.054199
14577,0,-0.006080,-0.066073,0.110240,-840.663269,282.882599,612.051025
14578,0,-0.006069,-0.066125,0.110243,-840.658569,282.885834,612.050842
14579,0,-0.006068,-0.066206,0.110139,-840.658203,282.881317,612.047485
14580,0,-0.006037,-0.066273,0.110043,-840.649048,282.886993,612.061462
14581,0,-0.006083,-0.066362,0.110145,-840.641235,282.876373,612.055908
14582,0,-0.006042,-0.066391,0.110125,-840.639160,282.873566,612.046997
14583,0,-0.006062,-0.066270,0.110235,-840.643555,282.863586,612.055054
14584,0,-0.006060,-0.066425,0.110061,-840.646667,282.872711,612.053772
14585,0,-0.006089,-0.066260,0.110187,-840.644653,282.862457,612.045288
14586,0,-0.006026,-0.066244,0.110151,-840.649170,282.865082,612.053955
14587,0,-0.005975,-0.066429,0.110091,-840.639404,282.874237,612.049438
14588,0,-0.006037,-0.066332,0.110136,-840.638367,282.878845,612.051270
14589,0,-0.006010,-0.066118,0.110198,-840.659729,282.882233,612.048462
14590,0,-0.006059,-0.066182,0.110225,-840.651184,282.870209,612.057800
14591,0,-0.006052,-0.066263,0.110129,-840.643555,282.879303,612.051331
14592,0,-0.006099,-0.066273,0.110109,-840.651428,282.872955,612.052307
14593,0,-0.006123,-0.066215,0.110135,-840.649780,282.878662,612.058533
14594,0,-0.006099,-0.066231,0.110192,-840.648010,282.885376,612.049927
14595,0,-0.006052,-0.066242,0.110178,-840.639893,282.884003,612.057007
14596,0,-0.006088,-0.066116,0.110205,-840.658936,282.885345,612.048157
14597,0,-0.006123,-0.066061,0.110206,-840.656677,282.892639,612.048584
14598,0,-0.006096,-0.066272,0.110192,-840.638977,282.896057,612.046570
14599,0,-0.006051,-0.066046,0.110141,-840.660645,282.906982,612.053284
14600,0,-0.006081,-0.066114,0.110241,-840.642456,282.909058,612.047058
14601,0,-0.006098,-0.066084,0.110153,-840.658813,282.905884,612.051270
14602,0,-0.006114,-0.066030,0.110216,-840.660217,282.905487,612.039001
14603,0,-0.006189,-0.065874,0.110152,-840.670898,282.905396,612.049622
14604,0,-0.006135,-0.066257,0.110150,-840.631958,282.913483,612.047058
14605,0,-0.006123,-0.066115,0.110179,-840.644043,282.915161,612.044739
14606,0,-0.006164,-0.066104,0.110281,-840.648315,282.894501,612.047546
14607,0,-0.006171,-0.066139,0.110089,-840.651489,282.904022,612.036987
14608,0,-0.006155,-0.066151,0.110113,-840.647095,282.902130,612.051086
14609,0,-0.006070,-0.066039,0.110130,-840.651855,282.919189,612.057251
14610,0,-0.006205,-0.066100,0.110156,-840.655945,282.897156,612.049561
14611,0,-0.006107,-0.066055,0.110219,-840.651245,282.897888,612.051270
14612,0,-0.006167,-0.066202,0.110224,-840.645325,282.884583,612.048523
14613,0,-0.006116,-0.066158,0.110152,-840.647156,282.891785,612.039429
14614,0,-0.006066,-0.066008,0.110181,-840.672119,282.889496,612.048279
14615,0,-0.006048,-0.066130,0.110158,-840.654663,282.887573,612.047729
14616,0,-0.005997,-0.066291,0.110180,-840.638306,282.897949,612.039612
14617,0,-0.006161,-0.066037,0.110188,-840.663940,282.875366,612.059387
14618,0,-0.006028,-0.066036,0.110140,-840.666138,282.883026,612.060425
14619,0,-0.006071,-0.066051,0.110146,-840.666748,282.880371,612.047607
14620,0,-0.006030,-0.065887,0.110147,-840.683472,282.872925,612.042725
14621,0,-0.006061,-0.065899,0.110309,-840.674072,282.866150,612.050354
14622,0,-0.006224,-0.066121,0.110152,-840.656677,282.857025,612.055115
14623,0,-0.005966,-0.066175,0.110130,-840.657288,282.885529,612.051025
14624,0,-0.006112,-0.066077,0.110182,-840.658386,282.861267,612.049744
14625,0,-0.006022,-0.066108,0.110161,-840.654114,282.874084,612.049438
14626,0,-0.006042,-0.066122,0.110179,-840.662415,282.864929,612.048096
14627,0,-0.006067,-0.066150,0.110113,-840.653076,282.875061,612.049377
14628,0,-0.006033,-0.066083,0.110173,-840.656128,282.870026,612.051636
14629,0,-0.006011,-0.065956,0.110124,-840.675354,282.872864,612.055481
14630,0,-0.006095,-0.066013,0.110185,-840.664856,282.868469,612.060120
14631,0,-0.006107,-0.066153,0.110185,-840.655945,282.879974,612.047058
14632,0,-0.006119,-0.066161,0.110138,-840.645386,282.878174,612.052368
14633,0,-0.005986,-0.066005,0.110158,-840.664185,282.888306,612.049683
14634,0,-0.006105,-0.066206,0.110102,-840.647766,282.881989,612.054199
14635,0,-0.006022,-0.066114,0.110163,-840.654358,282.889435,612.045715
14636,0,-0.006144,-0.066004,0.110178,-840.666321,282.888733,612.053772
14637,0,-0.006087,-0.066010,0.110153,-840.661682,282.890076,612.049561
14638,0,-0.006077,-0.066052,0.110141,-840.658691,282.908752,612.044006
14639,0,-0.006078,-0.066052,0.110072,-840.657104,282.903473,612.044373
14640,0,-0.006114,-0.065952,0.110152,-840.655029,282.905029,612.051636
14641,0,-0.006087,-0.066134,0.110079,-840.647156,282.907501,612.040039
14642,0,-0.006168,-0.066162,0.110118,-840.647949,282.896118,612.047546
14643,0,-0.006154,-0.065812,0.110116,-840.675781,282.907410,612.055725
14644,0,-0.006048,-0.066086,0.110181,-840.647522,282.913971,612.042419
14645,0,-0.006122,-0.066251,0.110122,-840.631958,282.912506,612.048950
14646,0,-0.006145,-0.066009,0.110231,-840.656311,282.899872,612.043152
14647,0,-0.006062,-0.066037,0.110187,-840.654053,282.909302,612.049255
14648,0,-0.006080,-0.066023,0.110126,-840.653198,282.905212,612.038208
14649,0,-0.006043,-0.065981,0.110109,-840.664246,282.906219,612.042358
14650,0,-0.006126,-0.066081,0.110191,-840.647339,282.896667,612.044983
14651,0,-0.006184,-0.065834,0.110211,-840.669922,282.897614,612.057068
14652,0,-0.006056,-0.066341,0.110067,-840.632751,282.903931,612.045044
14653,0,-0.006109,-0.065861,0.110248,-840.667847,282.888367,612.051086
14654,0,-0.006088,-0.066166,0.110131,-840.640015,282.898621,612.049194
14655,0,-0.006115,-0.066011,0.110125,-840.656189,282.882965,612.041199
14656,0,-0.006120,-0.066080,0.110141,-840.651489,282.887756,612.042847
14657,0,-0.006031,-0.066156,0.110143,-840.645630,282.889618,612.037659
14658,0,-0.006042,-0.065926,0.110161,-840.664673,282.885620,612.046692
14659,0,-0.006000,-0.065864,0.110146,-840.679199,282.889252,612.047119
14660,0,-0.006074,-0.065955,0.110236,-840.662415,282.874115,612.047729
14661,0,-0.006010,-0.066082,0.110179,-840.656616,282.874390,612.054688
14662,0,-0.006129,-0.066090,0.110164,-840.652588,282.870392,612.045776
14663,0,-0.006156,-0.065981,0.110186,-840.659851,282.863190,612.052124
14664,0,-0.006021,-0.066023,0.110106,-840.664185,282.880554,612.045959
14665,0,-0.006040,-0.065899,0.110132,-840.666931,282.880798,612.046570
14666,0,-0.006031,-0.066240,0.110087,-840.642578,282.872375,612.043579
14667,0,-0.006108,-0.065973,0.110115,-840.670898,282.867706,612.046448
14668,0,-0.006021,-0.066060,0.110136,-840.655273,282.874878,612.050110
14669,0,-0.006012,-0.066015,0.110174,-840.662048,282.876251,612.048218
14670,0,-0.006076,-0.066057,0.110116,-840.653564,282.875061,612.051575
14671,0,-0.005991,-0.065866,0.110206,-840.669922,282.887543,612.052185
14672,0,-0.006084,-0.066105,0.110141,-840.648865,282.874878,612.038452
14673,0,-0.006018,-0.066174,0.110045,-840.647888,282.886749,612.045715
14674,0,-0.005985,-0.066150,0.110109,-840.644287,282.889771,612.048340
14675,0,-0.006055,-0.065950,0.110090,-840.660706,282.889832,612.044006
14676,0,-0.006102,-0.066069,0.110104,-840.651611,282.899445,612.042542
14677,0,-0.006125,-0.066199,0.110088,-840.632080,282.901123,612.054199
14678,0,-0.006118,-0.066044,0.110129,-840.649414,282.898590,612.047119
14679,0,-0.006088,-0.065804,0.110175,-840.664124,282.904785,612.045288
14680,0,-0.006138,-0.065875,0.110077,-840.668152,282.914368,612.042542
14681,0,-0.006127,-0.065943,0.110097,-840.660156,282.904846,612.046204
14682,0,-0.006124,-0.066098,0.110150,-840.646484,282.907867,612.047729
14683,0,-0.006027,-0.066231,0.110098,-840.632751,282.918884,612.038147
14684,0,-0.006115,-0.066042,0.110030,-840.649902,282.914948,612.045227
14685,0,-0.006189,-0.065745,0.110212,-840.676331,282.898804,612.050842
14686,0,-0.006068,-0.066226,0.110056,-840.625427,282.910065,612.033875
14687,0,-0.006114,-0.066079,0.110042,-840.642578,282.910645,612.040894
14688,0,-0.006141,-0.066013,0.110073,-840.652222,282.904877,612.043884
14689,0,-0.006090,-0.065875,0.110108,-840.663574,282.909058,612.051636
14690,0,-0.006109,-0.066035,0.110052,-840.648926,282.900848,612.045898
14691,0,-0.006165,-0.066108,0.110035,-840.648926,282.902802,612.042480
14692,0,-0.006180,-0.066099,0.110122,-840.625000,282.895203,612.055237
14693,0,-0.006061,-0.066105,0.110105,-840.646301,282.900238,612.046021
14694,0,-0.006096,-0.066000,0.110144,-840.656006,282.885010,612.049133
14695,0,-0.006193,-0.065777,0.110165,-840.666992,282.880157,612.053284
14696,0,-0.006145,-0.066020,0.110128,-840.647278,282.888275,612.045532
14697,0,-0.005980,-0.066085,0.110061,-840.640869,282.899078,612.038940
14698,0,-0.006063,-0.066111,0.110051,-840.643921,282.890900,612.044800
14699,0,-0.005958,-0.066072,0.110121,-840.649109,282.890289,612.049133
14700,0,-0.006113,-0.066035,0.110105,-840.652527,282.871735,612.050659
14701,0,-0.006163,-0.065689,0.110160,-840.672913,282.882080,612.063293
14702,0,-0.006076,-0.066015,0.110047,-840.653381,282.875458,612.049255
14703,0,-0.006019,-0.065910,0.110147,-840.660217,282.878448,612.047119
14704,0,-0.006035,-0.065887,0.110144,-840.664612,282.878845,612.049316
14705,0,-0.006038,-0.066031,0.110100,-840.658081,282.881226,612.047974
14706,0,-0.006035,-0.065995,0.110125,-840.652710,282.877747,612.044128
14707,0,-0.006015,-0.065967,0.110128,-840.661682,282.882996,612.046692
14708,0,-0.006078,-0.066007,0.110130,-840.653992,282.878693,612.044006
14709,0,-0.006023,-0.065947,0.110063,-840.655151,282.889587,612.042297
14710,0,-0.006125,-0.065994,0.110131,-840.646790,282.884827,612.059814
14711,0,-0.006078,-0.065931,0.110161,-840.659790,282.885651,612.044434
14712,0,-0.006112,-0.065855,0.110161,-840.661804,282.878235,612.046265
14713,0,-0.006089,-0.066274,0.110027,-840.629883,282.896149,612.040405
14714,0,-0.006076,-0.065952,0.110064,-840.654175,282.896820,612.044250
14715,0,-0.006073,-0.066185,0.110076,-840.632935,282.894257,612.046753
14716,0,-0.006038,-0.066048,0.110053,-840.636536,282.902924,612.047791
14717,0,-0.006060,-0.066019,0.110029,-840.652832,282.908234,612.038818
14718,0,-0.006081,-0.066193,0.109946,-840.638123,282.910095,612.042847
14719,0,-0.006142,-0.065946,0.110133,-840.650269,282.904480,612.047241
14720,0,-0.006208,-0.066060,0.110157,-840.635071,282.896393,612.043030
14721,0,-0.006161,-0.066017,0.110142,-840.654907,282.908142,612.039490
14722,0,-0.006153,-0.065873,0.110039,-840.660522,282.904938,612.043701
14723,0,-0.006164,-0.066016,0.110081,-840.648438,282.900665,612.044067
14724,0,-0.006052,-0.066084,0.110031,-840.643433,282.913483,612.039551
14725,0,-0.006165,-0.065878,0.110083,-840.649841,282.904999,612.050049
14726,0,-0.006121,-0.066040,0.110145,-840.638428,282.910126,612.047485
14727,0,-0.006096,-0.066035,0.110083,-840.631836,282.922668,612.051025
14728,0,-0.006160,-0.066136,0.110075,-840.628113,282.897858,612.044800
14729,0,-0.006162,-0.065867,0.110038,-840.659363,282.904175,612.042297
14730,0,-0.006236,-0.066038,0.110045,-840.642761,282.892303,612.040161
14731,0,-0.006181,-0.065874,0.110167,-840.655823,282.902985,612.045288
14732,0,-0.006101,-0.065919,0.110078,-840.640625,282.902863,612.051331
14733,0,-0.006048,-0.065930,0.110059,-840.646240,282.905365,612.044189
14734,0,-0.006069,-0.065960,0.110042,-840.651184,282.898560,612.042297
14735,0,-0.006203,-0.065996,0.110149,-840.637695,282.881744,612.051941
14736,0,-0.006117,-0.065873,0.110062,-840.653259,282.894440,612.044678
14737,0,-0.006092,-0.065914,0.110107,-840.650696,282.885742,612.046570
14738,0,-0.006200,-0.065922,0.110043,-840.655823,282.878998,612.045105
14739,0,-0.006114,-0.066007,0.110075,-840.644836,282.877319,612.042603
14740,0,-0.006074,-0.065694,0.110138,-840.671753,282.879089,612.044495
14741,0,-0.006051,-0.065978,0.109973,-840.648621,282.881622,612.035706
14742,0,-0.006082,-0.065846,0.110065,-840.657532,282.885895,612.049377
14743,0,-0.006195,-0.065684,0.110096,-840.674072,282.869385,612.062500
14744,0,-0.006071,-0.065930,0.110148,-840.651489,282.875977,612.046570
14745,0,-0.006135,-0.066080,0.110031,-840.643494,282.874939,612.043030
14746,0,-0.006161,-0.065945,0.110094,-840.646606,282.872284,612.046875
14747,0,-0.006060,-0.066027,0.110057,-840.650757,282.882538,612.033813
14748,0,-0.006142,-0.065763,0.110115,-840.670837,282.882324,612.054199
