Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
15691,0,0.000847,-0.037156,0.060361,-836.816711,285.533356,614.517029
15692,0,0.000793,-0.037061,0.060289,-836.834290,285.521454,614.521790
15693,0,0.000812,-0.037050,0.060345,-836.843811,285.509247,614.526123
15694,0,0.000802,-0.037068,0.060320,-836.839966,285.519012,614.513611
15695,0,0.000828,-0.037058,0.060318,-836.841553,285.522461,614.513611
15696,0,0.000866,-0.036988,0.060338,-836.840027,285.525543,614.515930
15697,0,0.000862,-0.037099,0.060277,-836.829407,285.529846,614.519104
15698,0,0.000831,-0.036990,0.060311,-836.847839,285.512726,614.520386
15699,0,0.000882,-0.037152,0.060297,-836.820923,285.534515,614.511780
15700,0,0.000713,-0.036839,0.060380,-836.859070,285.507843,614.520142
15701,0,0.000732,-0.037057,0.060329,-836.833496,285.522797,614.516663
15702,0,0.000869,-0.037125,0.060278,-836.828918,285.530853,614.512756
15703,0,0.000808,-0.037025,0.060391,-836.840637,285.522064,614.517090
15704,0,0.000814,-0.037092,0.060333,-836.835449,285.522644,614.512573
15705,0,0.000797,-0.037014,0.060292,-836.846924,285.524323,614.519958
15706,0,0.000754,-0.036963,0.060284,-836.848755,285.514923,614.517151
15707,0,0.000786,-0.036919,0.060353,-836.849426,285.520569,614.516663
15708,0,0.000891,-0.037106,0.060321,-836.833130,285.535889,614.507996
15709,0,0.000788,-0.037027,0.060319,-836.838928,285.521393,614.520447
15710,0,0.000754,-0.036987,0.060317,-836.839844,285.520599,614.518799
15711,0,0.000783,-0.037076,0.060273,-836.835999,285.519836,614.516724
15712,0,0.000845,-0.036919,0.060364,-836.853577,285.526367,614.521729
15713,0,0.000862,-0.037074,0.060259,-836.836914,285.522461,614.515564
15714,0,0.000737,-0.037166,0.060320,-836.826111,285.518829,614.518555
15715,0,0.000741,-0.036923,0.060342,-836.838684,285.517883,614.514282
15716,0,0.000766,-0.036953,0.060291,-836.840576,285.528717,614.516724
15717,0,0.000758,-0.037121,0.060278,-836.829102,285.519653,614.516357
15718,0,0.000736,-0.037110,0.060285,-836.830811,285.516571,614.507019
15719,0,0.000824,-0.036971,0.060287,-836.838623,285.524506,614.514587
15720,0,0.000819,-0.037177,0.060308,-836.824341,285.526062,614.505127
15721,0,0.000790,-0.037051,0.060297,-836.839111,285.530762,614.516052
15722,0,0.000753,-0.037125,0.060230,-836.825867,285.517731,614.511719
15723,0,0.000832,-0.037021,0.060327,-836.844604,285.523163,614.510559
15724,0,0.000698,-0.037039,0.060317,-836.842834,285.514923,614.514771
15725,0,0.000713,-0.036988,0.060406,-836.844666,285.509552,614.517700
15726,0,0.000798,-0.036996,0.060295,-836.835815,285.522308,614.509216
15727,0,0.000789,-0.037038,0.060325,-836.833191,285.527832,614.518860
15728,0,0.000729,-0.037008,0.060325,-836.843872,285.518921,614.513062
15729,0,0.000615,-0.033729,0.059186,-836.977173,285.797546,614.728088
15730,0,0.000720,-0.037077,0.060283,-836.831909,285.515625,614.505981
15731,0,0.000698,-0.036963,0.060315,-836.842102,285.517517,614.517944
15732,0,0.000789,-0.037013,0.060291,-836.835083,285.523041,614.511841
15733,0,0.000703,-0.037145,0.060254,-836.821594,285.519104,614.512268
15734,0,0.000541,-0.033680,0.059187,-836.983826,285.797699,614.736389
15735,0,0.000739,-0.037089,0.060362,-836.826172,285.528961,614.511597
15736,0,0.000697,-0.036937,0.060415,-836.842346,285.513245,614.514465
15737,0,0.000790,-0.036945,0.060305,-836.849854,285.526581,614.523438
15738,0,0.000600,-0.037030,0.060374,-836.830750,285.509460,614.520020
15739,0,0.000761,-0.036959,0.060349,-836.844543,285.519592,614.517639
15740,0,0.000744,-0.036939,0.060344,-836.843323,285.512482,614.515686
15741,0,0.000816,-0.037001,0.060292,-836.833679,285.528992,614.516846
15742,0,0.000800,-0.037027,0.060256,-836.835754,285.527893,614.509766
15743,0,0.000736,-0.037056,0.060302,-836.833191,285.521301,614.514648
15744,0,0.000721,-0.037022,0.060269,-836.835693,285.524597,614.515625
15745,0,0.000761,-0.037123,0.060322,-836.831970,285.516937,614.512512
15746,0,0.000752,-0.037034,0.060321,-836.835632,285.522369,614.511536
15747,0,0.000714,-0.036654,0.060366,-836.864929,285.513794,614.522827
15748,0,0.000666,-0.037037,0.060284,-836.834351,285.521332,614.512512
15749,0,0.000669,-0.036955,0.060293,-836.836975,285.517609,614.519714
15750,0,0.000745,-0.037122,0.060301,-836.818787,285.525787,614.508606
15751,0,0.000692,-0.036908,0.060301,-836.844543,285.517029,614.516968
15752,0,0.000674,-0.036700,0.060280,-836.850220,285.520142,614.520447
15753,0,0.000693,-0.036907,0.060311,-836.839172,285.515472,614.506714
15754,0,0.000711,-0.036788,0.060341,-836.851013,285.518005,614.521729
15755,0,0.000773,-0.036977,0.060301,-836.843079,285.521606,614.511597
15756,0,0.000651,-0.037072,0.060244,-836.827759,285.523102,614.518860
15757,0,0.000747,-0.037214,0.060297,-836.814392,285.521820,614.515747
15758,0,0.000749,-0.037037,0.060239,-836.833435,285.524841,614.511597
15759,0,0.000603,-0.036938,0.060284,-836.838440,285.515930,614.519775
15760,0,0.000726,-0.036972,0.060329,-836.830444,285.532532,614.514282
15761,0,0.000613,-0.036917,0.060321,-836.838745,285.514374,614.514099
15762,0,0.000708,-0.036930,0.060248,-836.841980,285.523102,614.513000
15763,0,0.000681,-0.037027,0.060289,-836.838257,285.519897,614.521362
15764,0,0.000639,-0.037196,0.060271,-836.809265,285.523865,614.518188
15765,0,0.000689,-0.037018,0.060270,-836.831970,285.526520,614.519104
15766,0,0.000639,-0.036900,0.060298,-836.842773,285.506622,614.514954
15767,0,0.000685,-0.036865,0.060287,-836.842590,285.525574,614.514282
15768,0,0.000588,-0.033742,0.059174,-836.975464,285.799072,614.730103
15769,0,0.000621,-0.036994,0.060263,-836.830444,285.513214,614.510193
15770,0,0.000713,-0.036970,0.060329,-836.826233,285.520752,614.511658
15771,0,0.000661,-0.037028,0.060308,-836.826294,285.518555,614.513428
15772,0,0.000615,-0.036781,0.060358,-836.852539,285.507294,614.516846
15773,0,0.000678,-0.037018,0.060301,-836.827942,285.525391,614.512146
15774,0,0.000607,-0.036835,0.060384,-836.855530,285.509705,614.518066
15775,0,0.000763,-0.036901,0.060297,-836.844482,285.523621,614.515198
15776,0,0.000601,-0.036962,0.060279,-836.827271,285.523285,614.516907
15777,0,0.000553,-0.036970,0.060343,-836.838562,285.503357,614.520325
15778,0,0.000559,-0.036795,0.060351,-836.860046,285.504547,614.526733
15779,0,0.000657,-0.036926,0.060346,-836.837158,285.514801,614.515808
15780,0,0.000728,-0.037146,0.060277,-836.820313,285.527374,614.513794
15781,0,0.000601,-0.037034,0.060266,-836.829224,285.511841,614.514648
15782,0,0.000585,-0.036675,0.060367,-836.862915,285.511353,614.521057
15783,0,0.000705,-0.036946,0.060282,-836.829895,285.525574,614.513000
15784,0,0.000627,-0.037062,0.060247,-836.825378,285.519928,614.513428
15785,0,0.000595,-0.036721,0.060460,-836.852234,285.515015,614.514526
15786,0,0.000700,-0.036862,0.060308,-836.836487,285.531891,614.510193
15787,0,0.000666,-0.036949,0.060218,-836.832825,285.527405,614.519775
15788,0,0.000719,-0.036831,0.060233,-836.834473,285.530914,614.516357
15789,0,0.000639,-0.037024,0.060294,-836.830322,285.518005,614.509888
15790,0,0.000624,-0.036941,0.060305,-836.833435,285.523987,614.520996
15791,0,0.000659,-0.037084,0.060245,-836.828125,285.518463,614.516602
15792,0,0.000554,-0.036893,0.060322,-836.839355,285.515106,614.517822
15793,0,0.000652,-0.036840,0.060339,-836.836670,285.521912,614.511658
15794,0,0.000610,-0.036855,0.060337,-836.837708,285.519073,614.520081
15795,0,0.000544,-0.036692,0.060227,-836.861694,285.502960,614.519775
15796,0,0.000577,-0.036897,0.060313,-836.833679,285.509003,614.518738
15797,0,0.000617,-0.036884,0.060347,-836.837830,285.518066,614.510986
15798,0,0.000669,-0.036947,0.060304,-836.834412,285.523254,614.509094
15799,0,0.000625,-0.036749,0.060371,-836.854431,285.516113,614.516907
15800,0,0.000720,-0.036959,0.060370,-836.830933,285.521362,614.506287
15801,0,0.000727,-0.036987,0.060194,-836.831421,285.521973,614.516235
15802,0,0.000543,-0.036696,0.060325,-836.849792,285.506805,614.524658
15803,0,0.000602,-0.036961,0.060282,-836.828979,285.514984,614.518066
15804,0,0.000621,-0.036795,0.060340,-836.844727,285.518280,614.512085
15805,0,0.000544,-0.036784,0.060371,-836.842896,285.512238,614.515686
15806,0,0.000644,-0.036772,0.060274,-836.844360,285.527008,614.515381
15807,0,0.000657,-0.036821,0.060285,-836.841675,285.515839,614.506042
15808,0,0.000617,-0.037000,0.060285,-836.820007,285.521179,614.516479
15809,0,0.000606,-0.036820,0.060300,-836.845337,285.513000,614.513306
15810,0,0.000594,-0.036914,0.060310,-836.836426,285.515778,614.510010
15811,0,0.000485,-0.036698,0.060323,-836.846680,285.509338,614.523010
15812,0,0.000540,-0.036807,0.060236,-836.837341,285.509491,614.520813
15813,0,0.000574,-0.036876,0.060292,-836.835571,285.518738,614.512451
15814,0,0.000607,-0.036802,0.060302,-836.842285,285.519348,614.520996
15815,0,0.000670,-0.036785,0.060331,-836.839355,285.528717,614.515442
15816,0,0.000615,-0.036901,0.060244,-836.833923,285.520355,614.505615
15817,0,0.000651,-0.036678,0.060316,-836.849792,285.522491,614.520447
15818,0,0.000505,-0.036831,0.060273,-836.830261,285.513489,614.517639
15819,0,0.000622,-0.036636,0.060295,-836.856018,285.519196,614.524780
15820,0,0.000558,-0.036790,0.060272,-836.838013,285.519073,614.514160
15821,0,0.000591,-0.036788,0.060242,-836.845215,285.517365,614.510681
15822,0,0.000653,-0.036805,0.060375,-836.838440,285.515228,614.509949
15823,0,0.000585,-0.036714,0.060336,-836.848877,285.512604,614.518555
15824,0,0.000663,-0.036770,0.060214,-836.849182,285.526245,614.512939
15825,0,0.000542,-0.036754,0.060345,-836.846863,285.515472,614.513611
15826,0,0.000622,-0.036838,0.060377,-836.834229,285.520966,614.516113
15827,0,0.000567,-0.036754,0.060323,-836.837280,285.511658,614.513977
15828,0,0.000605,-0.037040,0.060200,-836.814270,285.531647,614.505249
15829,0,0.000510,-0.036663,0.060291,-836.855896,285.517181,614.516418
15830,0,0.000559,-0.036635,0.060302,-836.851563,285.519623,614.515930
15831,0,0.000549,-0.036627,0.060317,-836.849854,285.514099,614.514954
15832,0,0.000527,-0.036869,0.060203,-836.826477,285.524567,614.507019
15833,0,0.000576,-0.036658,0.060268,-836.858521,285.513611,614.520386
15834,0,0.000530,-0.036726,0.060303,-836.844238,285.512390,614.517090
15835,0,0.000538,-0.036648,0.060297,-836.849731,285.512939,614.521240
15836,0,0.000571,-0.036712,0.060317,-836.841797,285.521149,614.505188
15837,0,0.000680,-0.036703,0.060314,-836.844971,285.525635,614.510498
15838,0,0.000606,-0.036838,0.060261,-836.830994,285.525726,614.509827
15839,0,0.000587,-0.036805,0.060244,-836.829712,285.529419,614.510071
15840,0,0.000581,-0.036695,0.060229,-836.849121,285.524078,614.521667
15841,0,0.000608,-0.036781,0.060266,-836.847107,285.518097,614.513306
15842,0,0.000543,-0.036738,0.060298,-836.840393,285.523712,614.511353
15843,0,0.000582,-0.036819,0.060275,-836.827637,285.524963,614.502319
15844,0,0.000663,-0.036705,0.060315,-836.836914,285.530090,614.513489
15845,0,0.000585,-0.036833,0.060209,-836.830994,285.522705,614.506287
15846,0,0.000591,-0.036794,0.060221,-836.838013,285.519440,614.516663
15847,0,0.000499,-0.036760,0.060298,-836.832153,285.512756,614.515869
15848,0,0.000547,-0.036658,0.060245,-836.844604,285.516266,614.513916
15849,0,0.000626,-0.036911,0.060259,-836.822937,285.529358,614.508057
15850,0,0.000578,-0.036800,0.060296,-836.825623,285.539429,614.511719
15851,0,0.000645,-0.036526,0.060347,-836.855774,285.520813,614.515320
15852,0,0.000572,-0.036755,0.060267,-836.843018,285.519897,614.519043
15853,0,0.000640,-0.036871,0.060220,-836.829834,285.528717,614.507935
15854,0,0.000481,-0.036725,0.060297,-836.843872,285.514069,614.514160
15855,0,0.000524,-0.036795,0.060287,-836.835938,285.518677,614.509460
15856,0,0.000593,-0.036876,0.060271,-836.821167,285.530609,614.504333
15857,0,0.000616,-0.036892,0.060221,-836.822754,285.528351,614.503662
15858,0,0.000601,-0.036918,0.060184,-836.812622,285.532745,614.503540
15859,0,0.000544,-0.036700,0.060232,-836.848328,285.518280,614.509583
15860,0,0.000583,-0.036848,0.060285,-836.831177,285.521088,614.510864
15861,0,0.000499,-0.036748,0.060267,-836.835571,285.524414,614.512390
15862,0,0.000589,-0.036646,0.060192,-836.847473,285.534637,614.514954
15863,0,0.000618,-0.036759,0.060253,-836.835449,285.526215,614.509460
15864,0,0.000554,-0.036503,0.060340,-836.855225,285.518646,614.514038
15865,0,0.000666,-0.036583,0.060224,-836.850464,285.533020,614.514648
15866,0,0.000455,-0.033464,0.059163,-836.975891,285.803680,614.734192
15867,0,0.000627,-0.036772,0.060208,-836.836121,285.532593,614.504639
15868,0,0.000582,-0.036809,0.060202,-836.832031,285.526245,614.504089
15869,0,0.000509,-0.036815,0.060235,-836.827820,285.521851,614.508118
15870,0,0.000668,-0.037049,0.060169,-836.815063,285.535828,614.504333
15871,0,0.000486,-0.036787,0.060206,-836.837097,285.511841,614.510986
15872,0,0.000613,-0.036588,0.060282,-836.851868,285.521820,614.510742
15873,0,0.000533,-0.036679,0.060267,-836.842163,285.523376,614.516541
15874,0,0.000549,-0.036781,0.060259,-836.830688,285.519196,614.515015
15875,0,0.000524,-0.036694,0.060202,-836.846008,285.520630,614.514160
15876,0,0.000600,-0.036666,0.060276,-836.841614,285.524384,614.513428
15877,0,0.000627,-0.036878,0.060275,-836.826965,285.531281,614.507507
15878,0,0.000577,-0.036717,0.060260,-836.841003,285.530090,614.501953
15879,0,0.000504,-0.036560,0.060251,-836.857483,285.513733,614.512817
15880,0,0.000498,-0.036844,0.060191,-836.824341,285.521820,614.508057
15881,0,0.000606,-0.036774,0.060181,-836.837952,285.533478,614.500671
15882,0,0.000562,-0.036691,0.060261,-836.838257,285.526398,614.509399
15883,0,0.000660,-0.036911,0.060226,-836.822510,285.539246,614.507996
15884,0,0.000563,-0.036509,0.060291,-836.856018,285.517212,614.513733
15885,0,0.000436,-0.036744,0.060229,-836.835876,285.521729,614.504700
15886,0,0.000630,-0.036751,0.060279,-836.833313,285.535309,614.499695
15887,0,0.000491,-0.036705,0.060279,-836.836670,285.515289,614.499695
15888,0,0.000523,-0.036554,0.060304,-836.849243,285.513733,614.504944
15889,0,0.000531,-0.036630,0.060292,-836.841675,285.518921,614.509155
15890,0,0.000469,-0.036826,0.060214,-836.829407,285.513397,614.506592
15891,0,0.000637,-0.036543,0.060249,-836.858032,285.530487,614.508240
15892,0,0.000519,-0.036588,0.060253,-836.846680,285.516693,614.513611
15893,0,0.000638,-0.036642,0.060228,-836.833740,285.534332,614.503357
15894,0,0.000498,-0.036636,0.060276,-836.843689,285.522095,614.507813
15895,0,0.000553,-0.036715,0.060261,-836.828125,285.524231,614.502075
15896,0,0.000572,-0.036709,0.060204,-836.838318,285.525116,614.508911
15897,0,0.000521,-0.036827,0.060191,-836.827393,285.525635,614.502930
15898,0,0.000555,-0.036806,0.060194,-836.827087,285.532379,614.499023
15899,0,0.000550,-0.036743,0.060162,-836.827454,285.529419,614.508301
15900,0,0.000554,-0.036721,0.060225,-836.829712,285.527008,614.511169
15901,0,0.000497,-0.033650,0.059161,-836.956360,285.806213,614.722351
15902,0,0.000570,-0.036748,0.060265,-836.831360,285.528595,614.502625
15903,0,0.000597,-0.036921,0.060138,-836.823547,285.531464,614.500488
15904,0,0.000659,-0.036732,0.060151,-836.836548,285.530853,614.497192
15905,0,0.000495,-0.036627,0.060215,-836.841736,285.516785,614.500122
15906,0,0.000469,-0.033533,0.059137,-836.955994,285.815918,614.715698
15907,0,0.000484,-0.036610,0.060268,-836.841003,285.515656,614.511108
15908,0,0.000477,-0.036466,0.060258,-836.855042,285.511353,614.515625
15909,0,0.000606,-0.036812,0.060265,-836.833740,285.525543,614.501221
15910,0,0.000592,-0.036670,0.060183,-836.836731,285.528717,614.500061
15911,0,0.000629,-0.036720,0.060229,-836.831238,285.530243,614.506958
15912,0,0.000535,-0.036605,0.060247,-836.840393,285.528351,614.501648
15913,0,0.000474,-0.036633,0.060272,-836.841370,285.519226,614.502380
15914,0,0.000534,-0.036769,0.060223,-836.831055,285.523346,614.501587
15915,0,0.000459,-0.036619,0.060278,-836.836121,285.507446,614.504700
15916,0,0.000548,-0.036684,0.060252,-836.825989,285.536591,614.507202
15917,0,0.000586,-0.036780,0.060166,-836.829407,285.534790,614.497925
15918,0,0.000578,-0.036722,0.060280,-836.828491,285.532013,614.500671
15919,0,0.000475,-0.036683,0.060219,-836.831055,285.518463,614.501221
15920,0,0.000503,-0.036548,0.060214,-836.837219,285.521912,614.508606
15921,0,0.000504,-0.036610,0.060291,-836.836609,285.527435,614.505127
15922,0,0.000611,-0.036822,0.060283,-836.822937,285.533691,614.500061
15923,0,0.000484,-0.036680,0.060199,-836.833069,285.523132,614.509277
15924,0,0.000553,-0.036741,0.060195,-836.827087,285.527222,614.499695
15925,0,0.000489,-0.036574,0.060264,-836.839355,285.514740,614.505188
15926,0,0.000534,-0.036748,0.060134,-836.829895,285.532532,614.501465
15927,0,0.000469,-0.036680,0.060140,-836.823914,285.523438,614.494324
15928,0,0.000509,-0.036886,0.060165,-836.812927,285.526794,614.489929
15929,0,0.000573,-0.036722,0.060217,-836.829834,285.533264,614.497742
15930,0,0.000545,-0.036797,0.060164,-836.822693,285.527557,614.504517
15931,0,0.000452,-0.036752,0.060207,-836.827026,285.519470,614.502869
15932,0,0.000505,-0.036622,0.060204,-836.836548,285.529816,614.502869
15933,0,0.000493,-0.036825,0.060165,-836.816711,285.533478,614.499390
15934,0,0.000498,-0.036645,0.060204,-836.832703,285.529480,614.501282
15935,0,0.000533,-0.036806,0.060198,-836.821289,285.525482,614.491272
15936,0,0.000576,-0.036630,0.060168,-836.840820,285.533630,614.501648
15937,0,0.000526,-0.036455,0.060212,-836.852112,285.519257,614.503418
15938,0,0.000504,-0.036571,0.060194,-836.832947,285.522552,614.499878
15939,0,0.000549,-0.036732,0.060244,-836.829041,285.526733,614.499390
15940,0,0.000441,-0.036558,0.060283,-836.846191,285.514038,614.502930
15941,0,0.000512,-0.036598,0.060209,-836.837219,285.535400,614.508484
15942,0,0.000475,-0.036513,0.060301,-836.839722,285.517822,614.497314
15943,0,0.000498,-0.036532,0.060276,-836.843445,285.509521,614.504700
15944,0,0.000543,-0.036587,0.060203,-836.840271,285.523956,614.506042
15945,0,0.000455,-0.036645,0.060234,-836.833130,285.521820,614.509277
15946,0,0.000426,-0.036402,0.060229,-836.848633,285.518311,614.508545
15947,0,0.000512,-0.036670,0.060218,-836.828552,285.526306,614.507690
15948,0,0.000602,-0.036634,0.060245,-836.826843,285.541718,614.499573
15949,0,0.000597,-0.036837,0.060160,-836.821167,285.529022,614.500000
15950,0,0.000482,-0.036614,0.060217,-836.834229,285.530212,614.495728
15951,0,0.000557,-0.036778,0.060256,-836.814392,285.531281,614.496765
15952,0,0.000492,-0.036616,0.060212,-836.834290,285.527069,614.509399
15953,0,0.000571,-0.036811,0.060182,-836.822693,285.533722,614.502319
15954,0,0.000515,-0.036858,0.060164,-836.815247,285.530060,614.492920
15955,0,0.000432,-0.036710,0.060173,-836.825806,285.523834,614.504089
15956,0,0.000469,-0.036773,0.060121,-836.820190,285.524323,614.503052
15957,0,0.000448,-0.036525,0.060218,-836.840454,285.513000,614.503906
15958,0,0.000451,-0.036665,0.060246,-836.819946,285.525146,614.503967
15959,0,0.000468,-0.036547,0.060182,-836.839050,285.521332,614.507202
15960,0,0.000480,-0.036658,0.060204,-836.827332,285.526062,614.505737
15961,0,0.000523,-0.036747,0.060205,-836.820679,285.524475,614.497375
15962,0,0.000495,-0.036632,0.060154,-836.831299,285.531006,614.499634
15963,0,0.000509,-0.036580,0.060233,-836.833008,285.526917,614.506531
15964,0,0.000456,-0.036763,0.060168,-836.823792,285.519104,614.494629
15965,0,0.000499,-0.036641,0.060212,-836.826294,285.523468,614.495483
15966,0,0.000548,-0.036677,0.060237,-836.831909,285.531647,614.504395
15967,0,0.000487,-0.036690,0.060174,-836.824341,285.527283,614.497498
15968,0,0.000494,-0.036548,0.060165,-836.844788,285.520172,614.502380
15969,0,0.000500,-0.036627,0.060172,-836.832581,285.521057,614.497009
15970,0,0.000534,-0.036716,0.060177,-836.816162,285.535736,614.501953
15971,0,0.000437,-0.036626,0.060209,-836.824524,285.522766,614.501221
15972,0,0.000481,-0.036496,0.060229,-836.841309,285.524780,614.505554
15973,0,0.000450,-0.036505,0.060226,-836.839111,285.529694,614.496826
15974,0,0.000466,-0.036589,0.060226,-836.832397,285.527710,614.504700
15975,0,0.000543,-0.036555,0.060217,-836.832520,285.528015,614.499207
15976,0,0.000495,-0.036607,0.060257,-836.825684,285.525818,614.498047
15977,0,0.000565,-0.036865,0.060236,-836.808777,285.538727,614.497375
15978,0,0.000420,-0.036813,0.060290,-836.817688,285.522888,614.499756
15979,0,0.000395,-0.036658,0.060228,-836.826904,285.515564,614.503662
15980,0,0.000433,-0.036407,0.060238,-836.838318,285.521820,614.515503
15981,0,0.000457,-0.036638,0.060190,-836.825500,285.525421,614.502686
15982,0,0.000449,-0.036651,0.060194,-836.822205,285.529755,614.501038
15983,0,0.000451,-0.036526,0.060265,-836.830322,285.520660,614.500854
15984,0,0.000447,-0.036457,0.060275,-836.836670,285.519440,614.502808
15985,0,0.000449,-0.036573,0.060187,-836.835449,285.525635,614.502991
15986,0,0.000514,-0.036633,0.060171,-836.823242,285.538818,614.502563
15987,0,0.000441,-0.036503,0.060205,-836.830200,285.525116,614.499817
15988,0,0.000511,-0.036632,0.060163,-836.817444,285.537323,614.493103
15989,0,0.000457,-0.036737,0.060251,-836.815918,285.526550,614.497009
15990,0,0.000531,-0.036510,0.060202,-836.830078,285.535339,614.498047
15991,0,0.000465,-0.036515,0.060252,-836.846680,285.521423,614.494690
15992,0,0.000430,-0.036614,0.060188,-836.823364,285.522858,614.494263
15993,0,0.000477,-0.036459,0.060260,-836.836487,285.529327,614.505249
15994,0,0.000488,-0.036496,0.060236,-836.838806,285.528351,614.499878
15995,0,0.000481,-0.036748,0.060255,-836.816589,285.521454,614.498169
15996,0,0.000547,-0.036563,0.060299,-836.827759,285.525787,614.500671
15997,0,0.000476,-0.036642,0.060251,-836.823853,285.523346,614.504150
15998,0,0.000457,-0.036727,0.060226,-836.816772,285.523315,614.496094
15999,0,0.000504,-0.036560,0.060277,-836.830139,285.525787,614.502319
16000,0,0.000494,-0.036488,0.060252,-836.833130,285.529297,614.504272
16001,0,0.000482,-0.036695,0.060141,-836.817383,285.531464,614.499023
16002,0,0.000447,-0.036424,0.060296,-836.841248,285.517914,614.502197
16003,0,0.000488,-0.036481,0.060212,-836.839600,285.527710,614.501099
16004,0,0.000459,-0.036541,0.060284,-836.828125,285.521088,614.493286
16005,0,0.000499,-0.036427,0.060289,-836.843262,285.527008,614.499695
16006,0,0.000411,-0.036514,0.060240,-836.833679,285.519287,614.499756
16007,0,0.000489,-0.036732,0.060252,-836.809692,285.530853,614.499939
16008,0,0.000476,-0.036637,0.060248,-836.816162,285.525635,614.491455
16009,0,0.000390,-0.036373,0.060278,-836.846741,285.508942,614.504700
16010,0,0.000512,-0.036516,0.060202,-836.830688,285.537506,614.498047
16011,0,0.000438,-0.036516,0.060268,-836.822449,285.517822,614.494690
16012,0,0.000454,-0.036348,0.060295,-836.839722,285.534912,614.500366
16013,0,0.000428,-0.036223,0.060360,-836.854797,285.514496,614.506653
16014,0,0.000462,-0.036489,0.060242,-836.827148,285.521820,614.494568
16015,0,0.000475,-0.036603,0.060234,-836.823547,285.530853,614.502319
16016,0,0.000401,-0.036442,0.060271,-836.831421,285.520325,614.504700
16017,0,0.000459,-0.036464,0.060210,-836.830627,285.530731,614.503357
16018,0,0.000433,-0.036435,0.060288,-836.833557,285.531586,614.499084
16019,0,0.000477,-0.036460,0.060181,-836.827820,285.527588,614.500977
16020,0,0.000511,-0.036652,0.060184,-836.817749,285.534485,614.493164
16021,0,0.000438,-0.036293,0.060373,-836.845764,285.520691,614.505920
16022,0,0.000517,-0.036540,0.060256,-836.820435,285.533722,614.500244
16023,0,0.000489,-0.036490,0.060288,-836.826904,285.529053,614.504333
16024,0,0.000436,-0.036439,0.060343,-836.828308,285.520996,614.502502
16025,0,0.000366,-0.036296,0.060300,-836.847168,285.516541,614.508423
16026,0,0.000357,-0.036385,0.060238,-836.844421,285.518066,614.502869
16027,0,0.000473,-0.036507,0.060277,-836.829041,285.533478,614.500793
16028,0,0.000354,-0.036445,0.060299,-836.834106,285.515350,614.498779
16029,0,0.000320,-0.033162,0.059139,-836.968689,285.809357,614.714844
16030,0,0.000414,-0.036425,0.060317,-836.828186,285.525269,614.491943
16031,0,0.000497,-0.036476,0.060241,-836.834778,285.527863,614.501953
16032,0,0.000475,-0.036568,0.060266,-836.824097,285.524109,614.503174
16033,0,0.000415,-0.036546,0.060290,-836.828430,285.512939,614.497559
16034,0,0.000463,-0.036417,0.060358,-836.831177,285.514008,614.496521
16035,0,0.000483,-0.036508,0.060257,-836.823669,285.527039,614.500122
16036,0,0.000393,-0.036508,0.060297,-836.818787,285.522400,614.492065
16037,0,0.000447,-0.036518,0.060228,-836.817932,285.519226,614.495850
16038,0,0.000379,-0.036497,0.060189,-836.825378,285.519501,614.503723
16039,0,0.000427,-0.036505,0.060232,-836.820740,285.525238,614.491638
16040,0,0.000450,-0.036595,0.060208,-836.822327,285.522858,614.499695
16041,0,0.000467,-0.036417,0.060261,-836.835938,285.526764,614.495056
16042,0,0.000360,-0.036465,0.060182,-836.822693,285.519012,614.501587
16043,0,0.000508,-0.036430,0.060318,-836.830811,285.527222,614.498535
16044,0,0.000487,-0.036650,0.060217,-836.820190,285.522888,614.496460
16045,0,0.000438,-0.036490,0.060292,-836.834290,285.512451,614.494263
16046,0,0.000408,-0.036340,0.060247,-836.840942,285.516205,614.500671
16047,0,0.000467,-0.036459,0.060219,-836.825317,285.525513,614.493042
16048,0,0.000393,-0.036414,0.060190,-836.833984,285.519745,614.495117
16049,0,0.000438,-0.036276,0.060258,-836.843323,285.524872,614.505737
16050,0,0.000413,-0.036453,0.060291,-836.822815,285.521332,614.496216
16051,0,0.000432,-0.036514,0.060275,-836.812378,285.528809,614.503723
16052,0,0.000482,-0.036524,0.060208,-836.814819,285.533051,614.488281
16053,0,0.000351,-0.036362,0.060253,-836.830444,285.522034,614.503479
16054,0,0.000452,-0.036406,0.060276,-836.833557,285.521515,614.495300
16055,0,0.000432,-0.036367,0.060264,-836.835632,285.520233,614.497437
16056,0,0.000422,-0.036366,0.060297,-836.837341,285.523712,614.505615
16057,0,0.000448,-0.036547,0.060264,-836.812134,285.529510,614.485413
16058,0,0.000374,-0.036329,0.060294,-836.840515,285.518280,614.500122
16059,0,0.000394,-0.036387,0.060245,-836.832458,285.528259,614.497986
16060,0,0.000430,-0.036522,0.060249,-836.816040,285.531006,614.487549
16061,0,0.000482,-0.036415,0.060327,-836.829163,285.528595,614.492249
16062,0,0.000471,-0.036585,0.060239,-836.818237,285.531006,614.492737
16063,0,0.000444,-0.036416,0.060268,-836.832703,285.519562,614.498657
16064,0,0.000354,-0.036446,0.060226,-836.826965,285.521454,614.500549
16065,0,0.000425,-0.036389,0.060254,-836.820313,285.524933,614.490356
16066,0,0.000481,-0.036326,0.060269,-836.829407,285.528198,614.497437
