Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
12920,0,-0.014390,0.014229,0.009613,-835.149658,285.275299,613.451904
12921,0,-0.014375,0.014062,0.009514,-835.140259,285.286041,613.440002
12922,0,-0.014403,0.014446,0.009636,-835.171204,285.282959,613.443848
12923,0,-0.014424,0.014488,0.009592,-835.176208,285.278076,613.449280
12924,0,-0.014442,0.014210,0.009599,-835.155518,285.282715,613.444885
12925,0,-0.014463,0.014395,0.009671,-835.165588,285.280212,613.446838
12926,0,-0.014426,0.014305,0.009587,-835.153503,285.282593,613.449951
12927,0,-0.014378,0.014307,0.009558,-835.154053,285.285614,613.457764
12928,0,-0.014439,0.014182,0.009604,-835.157593,285.270996,613.444336
12929,0,-0.014433,0.014365,0.009601,-835.165955,285.272949,613.456421
12930,0,-0.014426,0.014330,0.009534,-835.163696,285.274780,613.453857
12931,0,-0.014371,0.014252,0.009603,-835.150452,285.293152,613.443848
12932,0,-0.014422,0.014276,0.009512,-835.157776,285.284302,613.446228
12933,0,-0.014452,0.014270,0.009545,-835.152893,285.277771,613.450012
12934,0,-0.014437,0.014150,0.009498,-835.150696,285.276947,613.447876
12935,0,-0.014395,0.014114,0.009575,-835.141785,285.281616,613.440369
12936,0,-0.014345,0.014372,0.009569,-835.168823,285.287170,613.448425
12937,0,-0.014480,0.014318,0.009554,-835.160522,285.273193,613.454712
12938,0,-0.014429,0.014333,0.009608,-835.158447,285.278778,613.453857
12939,0,-0.014470,0.014574,0.009607,-835.183472,285.273438,613.451660
12940,0,-0.014474,0.014410,0.009612,-835.175110,285.273682,613.450745
12941,0,-0.014415,0.014303,0.009562,-835.156250,285.286133,613.454285
12942,0,-0.014424,0.014163,0.009574,-835.147705,285.278564,613.449524
12943,0,-0.014379,0.014240,0.009562,-835.142883,285.284058,613.458923
12944,0,-0.014384,0.014514,0.009605,-835.173218,285.293182,613.457886
12945,0,-0.014494,0.014392,0.009600,-835.166809,285.277679,613.453979
12946,0,-0.014347,0.014246,0.009554,-835.151550,285.289551,613.439941
12947,0,-0.014454,0.014261,0.009553,-835.151062,285.275574,613.447693
12948,0,-0.014502,0.014311,0.009575,-835.160828,285.271942,613.450500
12949,0,-0.014438,0.014334,0.009576,-835.156311,285.277771,613.448364
12950,0,-0.014382,0.014380,0.009496,-835.167175,285.287811,613.459534
12951,0,-0.014463,0.014503,0.009621,-835.178711,285.280396,613.456299
12952,0,-0.014403,0.014348,0.009601,-835.166748,285.283722,613.450317
12953,0,-0.014428,0.014279,0.009587,-835.157288,285.283966,613.447998
12954,0,-0.014442,0.014443,0.009504,-835.176819,285.277527,613.461365
12955,0,-0.014462,0.014332,0.009539,-835.156677,285.279510,613.444397
12956,0,-0.014474,0.014263,0.009630,-835.154968,285.278107,613.454712
12957,0,-0.014474,0.014364,0.009651,-835.161377,285.271790,613.448059
12958,0,-0.014361,0.014365,0.009645,-835.160706,285.287720,613.453674
12959,0,-0.014383,0.014282,0.009504,-835.152710,285.289734,613.448730
12960,0,-0.014450,0.014359,0.009610,-835.163818,285.277100,613.457214
12961,0,-0.014438,0.014240,0.009467,-835.149170,285.283875,613.453430
12962,0,-0.014416,0.014248,0.009589,-835.147827,285.289856,613.446655
12963,0,-0.014479,0.014379,0.009569,-835.160339,285.275574,613.453430
12964,0,-0.014437,0.014529,0.009587,-835.170410,285.281616,613.452820
12965,0,-0.014389,0.014265,0.009567,-835.156799,285.286530,613.445007
12966,0,-0.014421,0.014317,0.009588,-835.156738,285.276611,613.443176
12967,0,-0.014502,0.014443,0.009633,-835.173401,285.273102,613.457275
12968,0,-0.014441,0.014258,0.009579,-835.147095,285.282745,613.449829
12969,0,-0.014434,0.014082,0.009568,-835.135071,285.283844,613.439209
12970,0,-0.014364,0.014252,0.009518,-835.150269,285.282471,613.448853
12971,0,-0.014360,0.014256,0.009620,-835.154053,285.278351,613.445435
12972,0,-0.014394,0.014629,0.009674,-835.185852,285.281860,613.460266
12973,0,-0.014439,0.014236,0.009544,-835.151794,285.280701,613.446716
12974,0,-0.014357,0.014094,0.009528,-835.138000,285.292114,613.440369
12975,0,-0.014414,0.014170,0.009505,-835.148682,285.280731,613.457336
12976,0,-0.014446,0.014290,0.009637,-835.154297,285.269073,613.450745
12977,0,-0.014378,0.014104,0.009558,-835.141357,285.284790,613.446106
12978,0,-0.014443,0.014588,0.009624,-835.179749,285.285828,613.455750
12979,0,-0.014470,0.014267,0.009611,-835.156067,285.277740,613.445984
12980,0,-0.014382,0.014120,0.009595,-835.141785,285.285889,613.441284
12981,0,-0.014462,0.014152,0.009566,-835.145630,285.275818,613.451050
12982,0,-0.014447,0.014294,0.009605,-835.162598,285.280518,613.445984
12983,0,-0.014511,0.014177,0.009581,-835.150635,285.267365,613.448059
12984,0,-0.014387,0.014323,0.009594,-835.163147,285.276825,613.451294
12985,0,-0.014438,0.014154,0.009603,-835.145325,285.283875,613.450439
12986,0,-0.014387,0.014288,0.009559,-835.159851,285.286835,613.452637
12987,0,-0.014407,0.014290,0.009513,-835.156921,285.277802,613.449951
12988,0,-0.014447,0.014365,0.009592,-835.174988,285.279175,613.452698
12989,0,-0.014429,0.014365,0.009564,-835.162537,285.283173,613.453186
12990,0,-0.014450,0.014294,0.009613,-835.158081,285.275543,613.452454
12991,0,-0.014398,0.014277,0.009580,-835.155762,285.287689,613.447815
12992,0,-0.014426,0.014317,0.009551,-835.159973,285.280060,613.451599
12993,0,-0.014394,0.014096,0.009510,-835.144165,285.288391,613.443054
12994,0,-0.014469,0.014288,0.009647,-835.151184,285.268707,613.454529
12995,0,-0.014378,0.014304,0.009594,-835.164795,285.286957,613.451477
12996,0,-0.014407,0.014426,0.009620,-835.167908,285.280090,613.451782
12997,0,-0.014413,0.014270,0.009560,-835.156921,285.281586,613.447327
12998,0,-0.014393,0.014192,0.009543,-835.149536,285.278992,613.451294
12999,0,-0.014535,0.014231,0.009564,-835.152466,285.277679,613.453796
13000,0,-0.014428,0.014532,0.009638,-835.172913,285.282013,613.451843
13001,0,-0.014418,0.014395,0.009553,-835.161804,285.280121,613.455688
13002,0,-0.014341,0.014226,0.009552,-835.144348,285.298157,613.450745
13003,0,-0.014465,0.014293,0.009587,-835.152954,285.276428,613.449341
13004,0,-0.014367,0.014211,0.009500,-835.146790,285.291687,613.447998
13005,0,-0.014423,0.014318,0.009560,-835.159363,285.277557,613.455444
13006,0,-0.014359,0.014278,0.009577,-835.152161,285.290527,613.440430
13007,0,-0.014477,0.014498,0.009623,-835.175415,285.265900,613.452087
13008,0,-0.014408,0.014129,0.009553,-835.146240,285.279846,613.446045
13009,0,-0.014469,0.014341,0.009549,-835.162537,285.285065,613.447815
13010,0,-0.014560,0.014337,0.009637,-835.159668,285.272369,613.452576
13011,0,-0.014366,0.014163,0.009535,-835.148071,285.286987,613.448853
13012,0,-0.014408,0.014325,0.009532,-835.158325,285.285553,613.451050
13013,0,-0.014433,0.014293,0.009595,-835.155151,285.287506,613.445313
13014,0,-0.014567,0.014496,0.009661,-835.175720,285.272400,613.458191
13015,0,-0.014429,0.014278,0.009540,-835.166687,285.279419,613.450623
13016,0,-0.014464,0.014204,0.009609,-835.148010,285.277527,613.445984
13017,0,-0.014409,0.014396,0.009664,-835.164917,285.273407,613.451233
13018,0,-0.014408,0.014534,0.009640,-835.181641,285.275726,613.458130
13019,0,-0.014446,0.014312,0.009581,-835.160339,285.280396,613.449219
13020,0,-0.014414,0.014200,0.009555,-835.144592,285.286041,613.445557
13021,0,-0.014481,0.014291,0.009538,-835.159851,285.277283,613.450134
13022,0,-0.014392,0.014407,0.009640,-835.165771,285.282562,613.449585
13023,0,-0.014384,0.014457,0.009620,-835.165039,285.286987,613.445679
13024,0,-0.014488,0.014347,0.009561,-835.166931,285.271057,613.449402
13025,0,-0.014439,0.014439,0.009635,-835.172424,285.277832,613.458069
13026,0,-0.014472,0.014386,0.009585,-835.162781,285.278900,613.448730
13027,0,-0.014506,0.014196,0.009593,-835.151184,285.269897,613.445496
13028,0,-0.014445,0.014269,0.009540,-835.160889,285.281860,613.446655
13029,0,-0.014427,0.014228,0.009588,-835.149536,285.287231,613.451172
13030,0,-0.014461,0.014524,0.009595,-835.174377,285.274078,613.460632
13031,0,-0.014489,0.014423,0.009613,-835.164795,285.272522,613.454956
13032,0,-0.014444,0.014235,0.009564,-835.154602,285.277466,613.447266
13033,0,-0.014499,0.014415,0.009596,-835.172852,285.270477,613.458801
13034,0,-0.014448,0.014229,0.009555,-835.151733,285.281036,613.448181
13035,0,-0.014382,0.014395,0.009602,-835.171143,285.286163,613.450867
13036,0,-0.014385,0.014181,0.009538,-835.146240,285.291199,613.451782
13037,0,-0.014458,0.014346,0.009556,-835.161499,285.281769,613.450439
13038,0,-0.014406,0.014150,0.009535,-835.141174,285.288544,613.442993
13039,0,-0.014470,0.014199,0.009500,-835.146790,285.284668,613.440552
13040,0,-0.014358,0.014378,0.009591,-835.164856,285.287384,613.453430
13041,0,-0.014510,0.014347,0.009624,-835.159485,285.271301,613.452942
13042,0,-0.014488,0.014425,0.009663,-835.171753,285.274261,613.460388
13043,0,-0.014381,0.014248,0.009539,-835.150513,285.288605,613.442993
13044,0,-0.014423,0.014277,0.009487,-835.163879,285.281342,613.451599
13045,0,-0.014461,0.014303,0.009607,-835.160828,285.270538,613.448242
13046,0,-0.014400,0.014233,0.009604,-835.150879,285.283295,613.445251
13047,0,-0.014557,0.014329,0.009559,-835.159424,285.274109,613.455139
13048,0,-0.014408,0.014266,0.009545,-835.148987,285.284607,613.455261
13049,0,-0.014348,0.014239,0.009509,-835.147766,285.290741,613.447205
13050,0,-0.014449,0.014303,0.009613,-835.161926,285.284546,613.443054
13051,0,-0.014459,0.014404,0.009566,-835.171082,285.274811,613.450623
13052,0,-0.014431,0.014453,0.009605,-835.171936,285.270050,613.452576
13053,0,-0.014361,0.014353,0.009517,-835.156982,285.286346,613.448975
13054,0,-0.014440,0.014356,0.009569,-835.159119,285.278046,613.464111
13055,0,-0.014389,0.014309,0.009587,-835.162354,285.285919,613.443665
13056,0,-0.014422,0.014338,0.009530,-835.157227,285.296112,613.445740
13057,0,-0.014359,0.014325,0.009526,-835.153931,285.291351,613.451294
13058,0,-0.014373,0.014247,0.009620,-835.150146,285.284821,613.442810
13059,0,-0.014442,0.014441,0.009583,-835.167847,285.275787,613.451111
13060,0,-0.014488,0.014460,0.009640,-835.170654,285.271667,613.459534
13061,0,-0.014445,0.014332,0.009583,-835.156311,285.280182,613.450012
13062,0,-0.014516,0.014317,0.009487,-835.163513,285.274261,613.466187
13063,0,-0.014416,0.014377,0.009618,-835.167969,285.285736,613.452454
13064,0,-0.014371,0.014398,0.009559,-835.164429,285.284302,613.449341
13065,0,-0.014378,0.014127,0.009562,-835.141479,285.293762,613.450012
13066,0,-0.014422,0.014237,0.009598,-835.153503,285.277679,613.449524
13067,0,-0.014394,0.014071,0.009588,-835.130249,285.290802,613.442688
13068,0,-0.014443,0.014413,0.009586,-835.166321,285.281555,613.450073
13069,0,-0.014370,0.014256,0.009485,-835.151184,285.285309,613.451599
13070,0,-0.014356,0.014163,0.009581,-835.140259,285.289154,613.441589
13071,0,-0.014537,0.014480,0.009574,-835.172180,285.274780,613.454102
13072,0,-0.014409,0.014372,0.009561,-835.160156,285.285675,613.450195
13073,0,-0.014447,0.014360,0.009547,-835.161682,285.280121,613.446350
13074,0,-0.014479,0.014308,0.009566,-835.163208,285.282562,613.451172
13075,0,-0.014437,0.014111,0.009480,-835.142090,285.277679,613.450134
13076,0,-0.014506,0.014165,0.009485,-835.142761,285.281281,613.448975
13077,0,-0.014364,0.014454,0.009581,-835.165344,285.292206,613.446350
13078,0,-0.014374,0.014472,0.009610,-835.166809,285.284149,613.451294
13079,0,-0.014377,0.014380,0.009623,-835.162842,285.284088,613.453613
13080,0,-0.014331,0.014461,0.009573,-835.167114,285.291443,613.455078
13081,0,-0.014438,0.014470,0.009610,-835.169739,285.283997,613.452881
13082,0,-0.014441,0.014208,0.009548,-835.147644,285.282715,613.452209
13083,0,-0.014404,0.014219,0.009564,-835.149719,285.273712,613.450134
13084,0,-0.014455,0.014317,0.009480,-835.164673,285.283691,613.452026
13085,0,-0.014438,0.014262,0.009511,-835.151001,285.288055,613.449768
13086,0,-0.014376,0.014194,0.009547,-835.140564,285.291565,613.449341
13087,0,-0.014493,0.014362,0.009586,-835.164734,285.273010,613.449951
13088,0,-0.014375,0.014387,0.009539,-835.160583,285.288727,613.448425
13089,0,-0.014434,0.014364,0.009569,-835.160889,285.279724,613.452637
13090,0,-0.014412,0.014316,0.009669,-835.159668,285.275452,613.449341
13091,0,-0.014510,0.014417,0.009542,-835.168457,285.276825,613.468140
13092,0,-0.014429,0.014449,0.009612,-835.162903,285.281219,613.448486
13093,0,-0.014419,0.014202,0.009631,-835.139587,285.291473,613.445923
13094,0,-0.014356,0.014266,0.009518,-835.154236,285.294800,613.450195
13095,0,-0.014448,0.014245,0.009564,-835.156860,285.287445,613.454346
13096,0,-0.014464,0.014330,0.009562,-835.161133,285.269287,613.447815
13097,0,-0.014411,0.014175,0.009517,-835.153076,285.278168,613.453796
13098,0,-0.014524,0.014127,0.009541,-835.141724,285.273926,613.443787
13099,0,-0.014467,0.014468,0.009614,-835.169678,285.278412,613.456116
13100,0,-0.014452,0.014319,0.009613,-835.160522,285.274078,613.450195
13101,0,-0.014418,0.014359,0.009559,-835.162048,285.292938,613.448059
13102,0,-0.014435,0.014509,0.009478,-835.174622,285.287598,613.451599
13103,0,-0.014492,0.014261,0.009577,-835.160278,285.271301,613.446228
13104,0,-0.014388,0.014430,0.009621,-835.165405,285.275055,613.460876
13105,0,-0.014381,0.014151,0.009535,-835.141846,285.295166,613.456238
13106,0,-0.014312,0.014256,0.009571,-835.156250,285.293396,613.455383
13107,0,-0.014423,0.014199,0.009521,-835.144775,285.286987,613.449829
13108,0,-0.014344,0.014345,0.009611,-835.163269,285.289581,613.449463
13109,0,-0.014453,0.014348,0.009567,-835.163330,285.277313,613.447266
13110,0,-0.014445,0.014222,0.009490,-835.147827,285.288635,613.448608
13111,0,-0.014400,0.014259,0.009527,-835.156006,285.282623,613.450989
13112,0,-0.014461,0.014524,0.009585,-835.180664,285.277161,613.453979
13113,0,-0.014470,0.014370,0.009556,-835.164185,285.283051,613.450928
13114,0,-0.014458,0.014246,0.009565,-835.149414,285.279785,613.451538
13115,0,-0.014376,0.014240,0.009564,-835.144226,285.288147,613.440979
13116,0,-0.014390,0.014299,0.009538,-835.151917,285.289948,613.448425
13117,0,-0.014429,0.014359,0.009596,-835.167236,285.274902,613.451294
13118,0,-0.014436,0.014340,0.009605,-835.161621,285.281494,613.446777
13119,0,-0.014397,0.014162,0.009628,-835.149902,285.281464,613.450989
13120,0,-0.014446,0.014490,0.009591,-835.181396,285.284271,613.460632
13121,0,-0.014494,0.014278,0.009577,-835.157410,285.274170,613.452820
13122,0,-0.014346,0.014445,0.009630,-835.170349,285.287872,613.449829
13123,0,-0.014442,0.014374,0.009568,-835.165222,285.285767,613.453125
13124,0,-0.014431,0.014209,0.009532,-835.154297,285.282227,613.452881
13125,0,-0.014461,0.014219,0.009563,-835.157654,285.273865,613.451843
13126,0,-0.014343,0.014306,0.009548,-835.165100,285.285004,613.449036
13127,0,-0.014470,0.014522,0.009578,-835.167664,285.273346,613.457397
13128,0,-0.014437,0.014349,0.009639,-835.163086,285.276855,613.451477
13129,0,-0.014429,0.014476,0.009615,-835.169617,285.278931,613.457642
13130,0,-0.014403,0.014374,0.009642,-835.159790,285.285309,613.455750
13131,0,-0.014505,0.014292,0.009601,-835.158020,285.271820,613.447449
13132,0,-0.014409,0.014510,0.009607,-835.181580,285.276917,613.458679
13133,0,-0.014456,0.014467,0.009540,-835.170593,285.278107,613.456238
13134,0,-0.014466,0.014373,0.009495,-835.155640,285.283386,613.454346
13135,0,-0.014539,0.014337,0.009548,-835.163330,285.264069,613.452026
13136,0,-0.014438,0.014284,0.009578,-835.153442,285.274292,613.443604
13137,0,-0.014475,0.014343,0.009575,-835.162292,285.280762,613.455200
13138,0,-0.014431,0.014345,0.009596,-835.157410,285.274414,613.450317
13139,0,-0.014458,0.014503,0.009644,-835.173828,285.281342,613.458008
13140,0,-0.014545,0.014343,0.009644,-835.163696,285.276367,613.454773
13141,0,-0.014467,0.014456,0.009556,-835.172241,285.284180,613.459595
13142,0,-0.014398,0.014296,0.009545,-835.151184,285.283386,613.447754
13143,0,-0.014426,0.014370,0.009689,-835.167480,285.273956,613.450562
13144,0,-0.014584,0.014372,0.009650,-835.165283,285.264587,613.453125
13145,0,-0.014420,0.014247,0.009578,-835.156799,285.273834,613.449280
13146,0,-0.014452,0.014304,0.009592,-835.158081,285.283447,613.446472
13147,0,-0.014443,0.014431,0.009569,-835.169922,285.274750,613.456299
13148,0,-0.014386,0.014251,0.009545,-835.153564,285.283325,613.446106
13149,0,-0.014371,0.014377,0.009631,-835.158081,285.288605,613.446777
13150,0,-0.014431,0.014532,0.009604,-835.171692,285.288910,613.452820
13151,0,-0.014448,0.014258,0.009564,-835.153381,285.281860,613.449646
13152,0,-0.014521,0.014399,0.009570,-835.169678,285.278656,613.453552
13153,0,-0.014416,0.014502,0.009622,-835.177063,285.280090,613.458740
13154,0,-0.014450,0.014252,0.009576,-835.153931,285.279449,613.459839
13155,0,-0.014410,0.014320,0.009619,-835.157959,285.281708,613.445679
13156,0,-0.014387,0.014478,0.009598,-835.168823,285.292297,613.452026
13157,0,-0.014395,0.014296,0.009546,-835.159424,285.286682,613.446655
13158,0,-0.014485,0.014342,0.009595,-835.156982,285.280853,613.448853
13159,0,-0.014430,0.014257,0.009562,-835.154419,285.276398,613.443176
13160,0,-0.014470,0.014320,0.009633,-835.161621,285.273071,613.450562
13161,0,-0.014417,0.014354,0.009614,-835.157959,285.285126,613.442383
13162,0,-0.014408,0.013981,0.009501,-835.133423,285.287140,613.442017
13163,0,-0.014413,0.014260,0.009606,-835.147827,285.284607,613.447937
13164,0,-0.014411,0.014356,0.009627,-835.161255,285.279175,613.454895
13165,0,-0.014413,0.014330,0.009606,-835.158569,285.292938,613.453430
13166,0,-0.014408,0.014307,0.009548,-835.164063,285.278992,613.450562
13167,0,-0.014408,0.014100,0.009548,-835.140137,285.289886,613.450256
13168,0,-0.014409,0.014166,0.009528,-835.145691,285.285095,613.443726
13169,0,-0.014366,0.014437,0.009546,-835.167786,285.284515,613.455627
13170,0,-0.014391,0.014276,0.009578,-835.154968,285.280823,613.443604
13171,0,-0.014427,0.014588,0.009617,-835.178101,285.279877,613.453003
13172,0,-0.014446,0.014296,0.009577,-835.160278,285.277252,613.451172
13173,0,-0.014335,0.014142,0.009579,-835.140259,285.288147,613.444641
13174,0,-0.014481,0.014185,0.009594,-835.150452,285.271240,613.447205
13175,0,-0.014419,0.014360,0.009541,-835.170715,285.280029,613.457214
13176,0,-0.014424,0.014286,0.009630,-835.154602,285.282166,613.449707
13177,0,-0.014491,0.014351,0.009578,-835.156860,285.277283,613.448059
13178,0,-0.014465,0.014301,0.009621,-835.155457,285.273010,613.449829
13179,0,-0.014439,0.014110,0.009541,-835.135864,285.283722,613.447571
13180,0,-0.014383,0.014261,0.009618,-835.154236,285.284576,613.440552
13181,0,-0.014396,0.014228,0.009544,-835.154236,285.278687,613.453613
13182,0,-0.014410,0.014209,0.009560,-835.145630,285.291138,613.442383
13183,0,-0.014424,0.014378,0.009565,-835.165466,285.283936,613.454773
13184,0,-0.014467,0.014315,0.009622,-835.159363,285.274872,613.452881
13185,0,-0.014438,0.014256,0.009580,-835.154175,285.279968,613.451477
13186,0,-0.014404,0.014164,0.009542,-835.149597,285.284302,613.446960
13187,0,-0.014441,0.014123,0.009539,-835.146240,285.275208,613.438171
13188,0,-0.014478,0.014310,0.009609,-835.154724,285.280182,613.455139
13189,0,-0.014492,0.014371,0.009615,-835.165710,285.268860,613.453186
13190,0,-0.014438,0.014336,0.009644,-835.162292,285.278625,613.456116
13191,0,-0.014401,0.014412,0.009566,-835.162109,285.283569,613.460388
13192,0,-0.014388,0.014259,0.009566,-835.158508,285.283417,613.446350
13193,0,-0.014361,0.014323,0.009598,-835.160156,285.293274,613.455383
13194,0,-0.014520,0.014352,0.009560,-835.152954,285.277985,613.446533
13195,0,-0.014467,0.014392,0.009547,-835.171570,285.274902,613.454407
13196,0,-0.014425,0.014337,0.009576,-835.157104,285.285889,613.448975
13197,0,-0.014388,0.014361,0.009648,-835.165955,285.283722,613.452881
13198,0,-0.014383,0.014252,0.009607,-835.146484,285.283630,613.447998
13199,0,-0.014325,0.014502,0.009561,-835.179565,285.288177,613.455383
13200,0,-0.014359,0.014142,0.009548,-835.145691,285.283325,613.445190
13201,0,-0.014398,0.014465,0.009643,-835.163025,285.284302,613.455933
13202,0,-0.014439,0.014426,0.009516,-835.165405,285.282806,613.453918
13203,0,-0.014459,0.014455,0.009643,-835.171082,285.275726,613.453857
13204,0,-0.014414,0.014375,0.009588,-835.162598,285.278961,613.456970
13205,0,-0.014380,0.014269,0.009534,-835.153259,285.287415,613.453979
13206,0,-0.014403,0.014459,0.009510,-835.163574,285.290405,613.453674
13207,0,-0.014439,0.014171,0.009498,-835.146118,285.284546,613.453064
13208,0,-0.014377,0.014210,0.009611,-835.149658,285.285828,613.449585
13209,0,-0.014513,0.014356,0.009577,-835.169373,285.271057,613.453918
13210,0,-0.014471,0.014215,0.009563,-835.149780,285.277832,613.447510
13211,0,-0.014413,0.014331,0.009541,-835.163696,285.286499,613.447937
13212,0,-0.014452,0.014396,0.009625,-835.160217,285.274231,613.449829
13213,0,-0.014493,0.014360,0.009574,-835.163940,285.269684,613.452393
13214,0,-0.014430,0.014502,0.009596,-835.174011,285.275330,613.456421
13215,0,-0.014394,0.014195,0.009561,-835.153748,285.283508,613.455994
13216,0,-0.014414,0.014202,0.009589,-835.153564,285.281372,613.442810
13217,0,-0.014439,0.014346,0.009570,-835.165588,285.280121,613.446533
13218,0,-0.014327,0.014350,0.009590,-835.154907,285.290588,613.452576
13219,0,-0.014419,0.014420,0.009579,-835.166382,285.280151,613.449463
13220,0,-0.014423,0.014249,0.009533,-835.158447,285.282898,613.449219
13221,0,-0.014438,0.014041,0.009539,-835.141052,285.283051,613.449707
13222,0,-0.014482,0.014369,0.009570,-835.157471,285.272247,613.454712
13223,0,-0.014455,0.014147,0.009577,-835.144958,285.275696,613.447021
13224,0,-0.014442,0.014323,0.009605,-835.161743,285.276703,613.453369
13225,0,-0.014370,0.014435,0.009577,-835.164246,285.277863,613.458862
13226,0,-0.014465,0.014547,0.009534,-835.172180,285.278137,613.453125
13227,0,-0.014385,0.014266,0.009663,-835.148926,285.290283,613.442627
13228,0,-0.014545,0.014350,0.009595,-835.165649,285.278778,613.455078
13229,0,-0.014394,0.014295,0.009490,-835.160767,285.283569,613.454590
13230,0,-0.014448,0.014344,0.009611,-835.163269,285.277740,613.455444
13231,0,-0.014390,0.014213,0.009551,-835.146484,285.284058,613.448120
13232,0,-0.014410,0.014400,0.009630,-835.163757,285.276123,613.442993
13233,0,-0.014504,0.014298,0.009567,-835.158020,285.273285,613.449097
13234,0,-0.014448,0.014522,0.009589,-835.174866,285.273071,613.458862
13235,0,-0.014412,0.014130,0.009538,-835.149231,285.273621,613.442871
13236,0,-0.014399,0.014252,0.009536,-835.159729,285.285187,613.451233
13237,0,-0.014486,0.014345,0.009554,-835.166321,285.277771,613.455688
13238,0,-0.014460,0.014405,0.009614,-835.159912,285.281097,613.448181
13239,0,-0.014334,0.014149,0.009543,-835.153442,285.288818,613.439270
13240,0,-0.014500,0.014376,0.009606,-835.153625,285.281891,613.450378
13241,0,-0.014450,0.014357,0.009596,-835.165649,285.280975,613.459656
13242,0,-0.014440,0.014240,0.009531,-835.153503,285.280304,613.450256
13243,0,-0.014521,0.014430,0.009566,-835.169495,285.275208,613.455261
13244,0,-0.014426,0.014332,0.009615,-835.159668,285.276855,613.449036
13245,0,-0.014481,0.014469,0.009611,-835.172546,285.276123,613.456604
13246,0,-0.014431,0.014288,0.009630,-835.153076,285.279694,613.443726
13247,0,-0.014417,0.014237,0.009554,-835.155701,285.279694,613.456665
13248,0,-0.014443,0.014394,0.009686,-835.160889,285.274597,613.454102
13249,0,-0.014455,0.014359,0.009581,-835.163330,285.283539,613.447388
13250,0,-0.014386,0.014212,0.009568,-835.154419,285.288605,613.448792
13251,0,-0.014462,0.014388,0.009557,-835.168457,285.280334,613.453491
13252,0,-0.014453,0.014333,0.009609,-835.162109,285.281555,613.447693
13253,0,-0.014451,0.014287,0.009554,-835.162598,285.285858,613.447754
13254,0,-0.014420,0.014390,0.009618,-835.169189,285.277954,613.457886
13255,0,-0.014419,0.014264,0.009604,-835.160522,285.276703,613.449829
13256,0,-0.014508,0.014447,0.009559,-835.175720,285.270599,613.458679
13257,0,-0.014501,0.014111,0.009513,-835.137695,285.275330,613.445557
13258,0,-0.014478,0.014411,0.009632,-835.164734,285.275513,613.452087
13259,0,-0.014535,0.014410,0.009520,-835.167419,285.265839,613.457092
13260,0,-0.014432,0.014447,0.009591,-835.173706,285.280273,613.452637
13261,0,-0.014375,0.014252,0.009633,-835.150879,285.281830,613.445557
13262,0,-0.014478,0.014484,0.009604,-835.177612,285.272858,613.459656
13263,0,-0.014367,0.014105,0.009478,-835.137268,285.290985,613.441040
13264,0,-0.014409,0.014442,0.009559,-835.168518,285.289154,613.450073
13265,0,-0.014341,0.014248,0.009575,-835.151917,285.293182,613.437805
13266,0,-0.014439,0.014469,0.009486,-835.174622,285.280823,613.453125
13267,0,-0.014382,0.014078,0.009552,-835.137268,285.288605,613.440247
13268,0,-0.014455,0.014434,0.009523,-835.168274,285.283173,613.457275
13269,0,-0.014438,0.014290,0.009526,-835.155640,285.278564,613.449097
13270,0,-0.014484,0.014429,0.009582,-835.169861,285.276367,613.453491
13271,0,-0.014472,0.014369,0.009599,-835.162048,285.283569,613.452454
13272,0,-0.014440,0.014384,0.009645,-835.166870,285.282257,613.446716
13273,0,-0.014360,0.014247,0.009591,-835.151367,285.289734,613.445007
13274,0,-0.014458,0.014277,0.009552,-835.157104,285.275452,613.455505
13275,0,-0.014536,0.014251,0.009657,-835.156616,285.264343,613.449524
13276,0,-0.014462,0.014437,0.009527,-835.169312,285.281525,613.460388
13277,0,-0.014385,0.014336,0.009582,-835.159851,285.281097,613.449219
13278,0,-0.014392,0.014152,0.009477,-835.148376,285.287415,613.451355
13279,0,-0.014431,0.014550,0.009606,-835.177490,285.278320,613.455200
13280,0,-0.014384,0.014550,0.009644,-835.180908,285.283966,613.444641
13281,0,-0.014444,0.014287,0.009682,-835.145447,285.279419,613.452515
13282,0,-0.014357,0.014184,0.009528,-835.142639,285.292053,613.449646
13283,0,-0.014414,0.014425,0.009596,-835.161743,285.290009,613.443298
13284,0,-0.014479,0.014355,0.009502,-835.163696,285.276245,613.460938
13285,0,-0.014526,0.014462,0.009640,-835.170105,285.268433,613.455688
13286,0,-0.014416,0.014260,0.009485,-835.154297,285.281677,613.456726
13287,0,-0.014517,0.014459,0.009661,-835.168396,285.269348,613.461914
13288,0,-0.014490,0.014399,0.009570,-835.173462,285.265900,613.458557
13289,0,-0.014374,0.014200,0.009487,-835.154968,285.288208,613.446167
13290,0,-0.014505,0.014285,0.009590,-835.150024,285.285767,613.450989
13291,0,-0.014468,0.014520,0.009583,-835.175659,285.288513,613.452454
13292,0,-0.014347,0.014310,0.009572,-835.162903,285.281555,613.448181
13293,0,-0.014329,0.014173,0.009559,-835.144043,285.290497,613.446960
13294,0,-0.014439,0.014231,0.009574,-835.155762,285.276947,613.444885
13295,0,-0.014438,0.014352,0.009556,-835.162781,285.279236,613.456543
