Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
19954,0,-0.009419,0.017837,0.099372,-839.402100,283.468384,610.120483
19955,0,-0.009454,0.017756,0.099408,-839.388611,283.467896,610.121704
19956,0,-0.009521,0.017746,0.099444,-839.382202,283.464447,610.121155
19957,0,-0.009471,0.017719,0.099355,-839.386353,283.472321,610.111206
19958,0,-0.009568,0.017545,0.099392,-839.369568,283.456085,610.115234
19959,0,-0.009505,0.017615,0.099320,-839.376648,283.463348,610.116943
19960,0,-0.009539,0.017883,0.099492,-839.400452,283.459137,610.125427
19961,0,-0.009577,0.017732,0.099524,-839.378235,283.458984,610.128235
19962,0,-0.009602,0.017893,0.099455,-839.396179,283.450928,610.119141
19963,0,-0.009441,0.017683,0.099402,-839.372009,283.474274,610.126648
19964,0,-0.009497,0.017659,0.099450,-839.381470,283.460358,610.113708
19965,0,-0.009548,0.017771,0.099438,-839.388916,283.456268,610.130737
19966,0,-0.009411,0.017622,0.099355,-839.378845,283.478882,610.116638
19967,0,-0.009469,0.017775,0.099394,-839.388794,283.467590,610.124146
19968,0,-0.009499,0.017672,0.099419,-839.385376,283.457336,610.118591
19969,0,-0.009513,0.017635,0.099430,-839.379700,283.460876,610.126404
19970,0,-0.009461,0.017734,0.099502,-839.387878,283.456116,610.117737
19971,0,-0.009499,0.017716,0.099406,-839.385071,283.467926,610.123291
19972,0,-0.009445,0.017599,0.099423,-839.380554,283.454285,610.109192
19973,0,-0.009488,0.017595,0.099426,-839.375183,283.458282,610.112732
19974,0,-0.009453,0.017749,0.099333,-839.400940,283.470367,610.121216
19975,0,-0.009386,0.017748,0.099465,-839.392822,283.458649,610.114563
19976,0,-0.009397,0.017630,0.099320,-839.382874,283.476471,610.124390
19977,0,-0.009415,0.017620,0.099415,-839.376587,283.473633,610.111206
19978,0,-0.009629,0.017983,0.099485,-839.413391,283.444733,610.120972
19979,0,-0.009513,0.017690,0.099399,-839.387268,283.455902,610.121399
19980,0,-0.009458,0.017690,0.099430,-839.371948,283.459869,610.123352
19981,0,-0.009507,0.017790,0.099446,-839.392212,283.456512,610.114014
19982,0,-0.009434,0.017592,0.099332,-839.384583,283.467957,610.118042
19983,0,-0.009494,0.017675,0.099419,-839.383240,283.465210,610.128113
19984,0,-0.009487,0.017765,0.099446,-839.386230,283.460938,610.119080
19985,0,-0.009464,0.017629,0.099418,-839.369263,283.470551,610.118896
19986,0,-0.009484,0.017768,0.099443,-839.392578,283.459412,610.118896
19987,0,-0.009402,0.017708,0.099471,-839.383484,283.466522,610.120850
19988,0,-0.009570,0.017711,0.099423,-839.384949,283.460907,610.123047
19989,0,-0.009487,0.017816,0.099470,-839.392212,283.463013,610.123596
19990,0,-0.009480,0.017534,0.099381,-839.371887,283.478149,610.119629
19991,0,-0.009506,0.017624,0.099423,-839.388306,283.454895,610.117004
19992,0,-0.009551,0.017791,0.099398,-839.388184,283.460754,610.122498
19993,0,-0.009471,0.017611,0.099425,-839.378479,283.463593,610.113647
19994,0,-0.009454,0.017712,0.099498,-839.386963,283.466339,610.111694
19995,0,-0.009478,0.017763,0.099438,-839.388000,283.458344,610.117432
19996,0,-0.009480,0.017571,0.099439,-839.375366,283.462524,610.113464
19997,0,-0.009534,0.017833,0.099458,-839.405457,283.452484,610.122986
19998,0,-0.009453,0.017749,0.099500,-839.395691,283.464996,610.122375
19999,0,-0.009552,0.017733,0.099416,-839.395020,283.460541,610.116760
20000,0,-0.009442,0.017683,0.099432,-839.383423,283.465088,610.114258
20001,0,-0.009521,0.017825,0.099410,-839.401794,283.464386,610.119995
20002,0,-0.009426,0.017945,0.099453,-839.401062,283.473053,610.122437
20003,0,-0.009478,0.017858,0.099409,-839.405701,283.458954,610.122131
20004,0,-0.009527,0.017690,0.099439,-839.379761,283.469727,610.122437
20005,0,-0.009472,0.017862,0.099445,-839.400085,283.469818,610.127930
20006,0,-0.009469,0.017436,0.099388,-839.372498,283.461487,610.107239
20007,0,-0.009477,0.017783,0.099448,-839.393982,283.461365,610.119263
20008,0,-0.009547,0.017828,0.099463,-839.402283,283.455841,610.126709
20009,0,-0.009500,0.017680,0.099460,-839.387329,283.454376,610.115723
20010,0,-0.009452,0.017593,0.099395,-839.375000,283.463745,610.114868
20011,0,-0.009461,0.017805,0.099438,-839.402710,283.461243,610.124634
20012,0,-0.009553,0.017656,0.099449,-839.381409,283.458618,610.117188
20013,0,-0.009491,0.017806,0.099384,-839.396179,283.464813,610.117371
20014,0,-0.009485,0.017716,0.099412,-839.391602,283.465302,610.107910
20015,0,-0.009421,0.017635,0.099442,-839.386047,283.463776,610.104431
20016,0,-0.009538,0.017757,0.099443,-839.392334,283.464355,610.120239
20017,0,-0.009470,0.017798,0.099452,-839.392639,283.464630,610.116516
20018,0,-0.009606,0.017835,0.099502,-839.404602,283.449127,610.121887
20019,0,-0.009459,0.017776,0.099426,-839.392029,283.457489,610.116150
20020,0,-0.009396,0.017565,0.099383,-839.377686,283.469360,610.116333
20021,0,-0.009506,0.017738,0.099434,-839.385742,283.460510,610.119812
20022,0,-0.009383,0.017593,0.099362,-839.382996,283.479919,610.113403
20023,0,-0.009480,0.017761,0.099421,-839.398071,283.470276,610.127197
20024,0,-0.009420,0.017781,0.099411,-839.399414,283.463196,610.110962
20025,0,-0.009488,0.017725,0.099503,-839.388611,283.463776,610.123718
20026,0,-0.009524,0.017869,0.099398,-839.402100,283.467163,610.125488
20027,0,-0.009402,0.017646,0.099398,-839.369446,283.473389,610.118103
20028,0,-0.009434,0.017551,0.099375,-839.367615,283.468689,610.107910
20029,0,-0.009487,0.017693,0.099444,-839.381287,283.453979,610.108948
20030,0,-0.009385,0.017659,0.099386,-839.384460,283.477051,610.113953
20031,0,-0.009461,0.017611,0.099279,-839.389038,283.461670,610.115479
20032,0,-0.009542,0.017595,0.099466,-839.371582,283.457306,610.123718
20033,0,-0.009571,0.017676,0.099396,-839.389221,283.455688,610.124146
20034,0,-0.009532,0.017723,0.099432,-839.388733,283.461456,610.115234
20035,0,-0.009561,0.017620,0.099429,-839.376892,283.459412,610.118652
20036,0,-0.009456,0.017748,0.099431,-839.398254,283.462097,610.113281
20037,0,-0.009573,0.017788,0.099429,-839.392456,283.454193,610.123779
20038,0,-0.009570,0.017779,0.099432,-839.395691,283.450012,610.129944
20039,0,-0.009520,0.017614,0.099469,-839.380676,283.454254,610.117981
20040,0,-0.009484,0.017571,0.099437,-839.378540,283.460022,610.113220
20041,0,-0.009544,0.017874,0.099401,-839.414856,283.447601,610.116211
20042,0,-0.009489,0.017764,0.099404,-839.395081,283.464600,610.120544
20043,0,-0.009522,0.017821,0.099456,-839.403137,283.456757,610.124329
20044,0,-0.009507,0.017917,0.099427,-839.408142,283.466278,610.136780
20045,0,-0.009512,0.017566,0.099498,-839.378662,283.460846,610.121887
20046,0,-0.009500,0.017856,0.099433,-839.406311,283.463806,610.123535
20047,0,-0.009498,0.017552,0.099411,-839.376831,283.462860,610.116455
20048,0,-0.009454,0.017634,0.099419,-839.387817,283.460510,610.115417
20049,0,-0.009482,0.017877,0.099453,-839.389465,283.471252,610.130798
20050,0,-0.009443,0.017760,0.099459,-839.389832,283.471954,610.121399
20051,0,-0.009483,0.017707,0.099491,-839.388367,283.455536,610.123962
20052,0,-0.009528,0.017856,0.099499,-839.398193,283.453613,610.125977
20053,0,-0.009507,0.017833,0.099407,-839.397766,283.471558,610.118347
20054,0,-0.009486,0.017687,0.099401,-839.383545,283.457886,610.109436
20055,0,-0.009504,0.017810,0.099514,-839.402954,283.454041,610.117493
20056,0,-0.009493,0.017525,0.099377,-839.368774,283.461761,610.118408
20057,0,-0.009515,0.017615,0.099398,-839.386963,283.465485,610.121155
20058,0,-0.009542,0.017889,0.099452,-839.404907,283.459961,610.126587
20059,0,-0.009447,0.017717,0.099431,-839.389160,283.455048,610.116577
20060,0,-0.009495,0.017694,0.099449,-839.378967,283.467834,610.123169
20061,0,-0.009514,0.017789,0.099477,-839.400513,283.453461,610.115723
20062,0,-0.009362,0.017534,0.099416,-839.381287,283.469208,610.119995
20063,0,-0.009548,0.017636,0.099490,-839.389587,283.448639,610.111206
20064,0,-0.009390,0.017645,0.099378,-839.378906,283.488159,610.119751
20065,0,-0.009522,0.017898,0.099504,-839.398254,283.455261,610.129883
20066,0,-0.009580,0.017715,0.099406,-839.385437,283.454773,610.115967
20067,0,-0.009448,0.017616,0.099414,-839.377441,283.463684,610.115967
20068,0,-0.009457,0.017644,0.099402,-839.380310,283.466034,610.111755
20069,0,-0.009488,0.017765,0.099480,-839.397461,283.462646,610.124756
20070,0,-0.009593,0.017902,0.099514,-839.406860,283.450195,610.114685
20071,0,-0.009415,0.017619,0.099424,-839.380066,283.475586,610.115784
20072,0,-0.009538,0.017734,0.099428,-839.386047,283.455292,610.113953
20073,0,-0.009499,0.017633,0.099452,-839.382202,283.455750,610.117859
20074,0,-0.009448,0.017618,0.099396,-839.386353,283.465210,610.113770
20075,0,-0.009504,0.017744,0.099438,-839.392151,283.455750,610.116577
20076,0,-0.009510,0.017532,0.099426,-839.367615,283.457214,610.115051
20077,0,-0.009506,0.017644,0.099444,-839.382141,283.455353,610.114868
20078,0,-0.009416,0.017715,0.099426,-839.387939,283.465607,610.113770
20079,0,-0.009517,0.017752,0.099448,-839.391235,283.461548,610.120056
20080,0,-0.009504,0.017658,0.099452,-839.388733,283.456787,610.112793
20081,0,-0.009463,0.017708,0.099428,-839.387329,283.463104,610.113464
20082,0,-0.009529,0.017697,0.099455,-839.382690,283.456635,610.115662
20083,0,-0.009396,0.017707,0.099346,-839.384033,283.473236,610.117004
20084,0,-0.009507,0.017867,0.099365,-839.406189,283.456848,610.123169
20085,0,-0.009437,0.017569,0.099367,-839.385376,283.464294,610.113403
20086,0,-0.009577,0.017921,0.099526,-839.406494,283.461731,610.132751
20087,0,-0.009531,0.017911,0.099464,-839.397949,283.457977,610.125244
20088,0,-0.009415,0.017667,0.099431,-839.386536,283.475220,610.120850
20089,0,-0.009482,0.017820,0.099420,-839.394104,283.473083,610.127197
20090,0,-0.009562,0.017740,0.099421,-839.390259,283.455139,610.122681
20091,0,-0.009496,0.017759,0.099430,-839.398926,283.464874,610.112610
20092,0,-0.009566,0.017576,0.099377,-839.374878,283.458160,610.114990
20093,0,-0.009533,0.017771,0.099391,-839.393982,283.447693,610.121155
20094,0,-0.009406,0.017825,0.099337,-839.405518,283.475342,610.124146
20095,0,-0.009356,0.017423,0.099346,-839.359436,283.481445,610.108459
20096,0,-0.009459,0.017625,0.099332,-839.389771,283.465515,610.107849
20097,0,-0.009453,0.017794,0.099488,-839.397400,283.451935,610.120544
20098,0,-0.009449,0.017908,0.099457,-839.404724,283.454834,610.120850
20099,0,-0.009502,0.017701,0.099430,-839.385925,283.453674,610.119263
20100,0,-0.009514,0.017812,0.099474,-839.393982,283.468567,610.121216
20101,0,-0.009488,0.017736,0.099439,-839.396851,283.469635,610.122437
20102,0,-0.009491,0.017722,0.099442,-839.398010,283.460999,610.120361
20103,0,-0.009537,0.017697,0.099406,-839.390503,283.447815,610.120056
20104,0,-0.009465,0.017714,0.099391,-839.400330,283.455170,610.119446
20105,0,-0.009377,0.017717,0.099394,-839.390381,283.467773,610.108032
20106,0,-0.009522,0.017774,0.099549,-839.388855,283.455658,610.120056
20107,0,-0.009542,0.017844,0.099425,-839.404358,283.454498,610.122009
20108,0,-0.009523,0.017897,0.099396,-839.400269,283.473053,610.129272
20109,0,-0.009575,0.017851,0.099504,-839.399414,283.455963,610.127747
20110,0,-0.009439,0.017664,0.099444,-839.386169,283.470734,610.115051
20111,0,-0.009534,0.017836,0.099483,-839.388550,283.464203,610.129272
20112,0,-0.009495,0.017787,0.099472,-839.395020,283.467651,610.124573
20113,0,-0.009441,0.017652,0.099381,-839.372559,283.474457,610.122498
20114,0,-0.009532,0.017759,0.099415,-839.396423,283.465485,610.120911
20115,0,-0.009401,0.017775,0.099518,-839.387756,283.471619,610.121216
20116,0,-0.009480,0.017558,0.099419,-839.380920,283.463013,610.113464
20117,0,-0.009522,0.017827,0.099460,-839.400635,283.455078,610.118408
20118,0,-0.009455,0.017762,0.099433,-839.391113,283.468689,610.115967
20119,0,-0.009514,0.017675,0.099420,-839.386475,283.463165,610.113770
20120,0,-0.009472,0.017772,0.099408,-839.393311,283.468750,610.117981
20121,0,-0.009382,0.017673,0.099437,-839.374695,283.477722,610.121399
20122,0,-0.009601,0.017827,0.099446,-839.389771,283.452057,610.121277
20123,0,-0.009508,0.017687,0.099501,-839.378601,283.467468,610.118896
20124,0,-0.009436,0.017668,0.099406,-839.383911,283.474518,610.119141
20125,0,-0.009566,0.017842,0.099453,-839.406799,283.449280,610.114502
20126,0,-0.009475,0.017956,0.099531,-839.412842,283.455322,610.117859
20127,0,-0.009409,0.017509,0.099469,-839.370911,283.469391,610.112732
20128,0,-0.009524,0.017619,0.099361,-839.381409,283.456940,610.113647
20129,0,-0.009452,0.017721,0.099447,-839.387451,283.466949,610.112427
20130,0,-0.009540,0.017692,0.099501,-839.388367,283.464386,610.122620
20131,0,-0.009495,0.017538,0.099388,-839.366272,283.468506,610.120605
20132,0,-0.009535,0.017626,0.099394,-839.378113,283.462250,610.121887
20133,0,-0.009510,0.017998,0.099460,-839.419250,283.463226,610.128723
20134,0,-0.009531,0.017825,0.099422,-839.403259,283.462219,610.131287
20135,0,-0.009496,0.017753,0.099391,-839.382690,283.465729,610.129028
20136,0,-0.009438,0.017689,0.099362,-839.396362,283.468018,610.118835
20137,0,-0.009398,0.017508,0.099360,-839.369629,283.474365,610.116028
20138,0,-0.009515,0.017776,0.099429,-839.402527,283.450317,610.124878
20139,0,-0.009545,0.017717,0.099367,-839.394775,283.464508,610.121460
20140,0,-0.009460,0.017629,0.099413,-839.377014,283.470673,610.114624
20141,0,-0.009392,0.017722,0.099372,-839.390442,283.468628,610.119934
20142,0,-0.009490,0.017619,0.099402,-839.379944,283.467041,610.116028
20143,0,-0.009469,0.017785,0.099350,-839.394958,283.464203,610.121033
20144,0,-0.009540,0.017743,0.099474,-839.390564,283.453949,610.117065
20145,0,-0.009475,0.017688,0.099452,-839.383301,283.464996,610.119507
20146,0,-0.009565,0.017845,0.099436,-839.395203,283.461792,610.128540
20147,0,-0.009460,0.017698,0.099370,-839.390076,283.461090,610.117188
20148,0,-0.009529,0.017676,0.099381,-839.389709,283.459808,610.112915
20149,0,-0.009442,0.017712,0.099471,-839.386353,283.463287,610.111633
20150,0,-0.009506,0.017808,0.099387,-839.405212,283.456055,610.119385
20151,0,-0.009485,0.017575,0.099485,-839.385437,283.454254,610.110962
20152,0,-0.009527,0.017633,0.099455,-839.385681,283.453217,610.113770
20153,0,-0.009462,0.017806,0.099530,-839.399109,283.450989,610.119385
20154,0,-0.009488,0.017677,0.099375,-839.385742,283.461731,610.119812
20155,0,-0.009480,0.017770,0.099418,-839.394897,283.465698,610.121887
20156,0,-0.009614,0.017827,0.099412,-839.395447,283.452972,610.126709
20157,0,-0.009490,0.017787,0.099469,-839.393799,283.464172,610.125427
20158,0,-0.009468,0.017619,0.099459,-839.381836,283.458191,610.112305
20159,0,-0.009521,0.017870,0.099494,-839.399475,283.459686,610.120605
20160,0,-0.009510,0.017803,0.099469,-839.397461,283.461578,610.115845
20161,0,-0.009590,0.017756,0.099453,-839.396240,283.453796,610.121277
20162,0,-0.009588,0.017703,0.099448,-839.388245,283.447876,610.123291
20163,0,-0.009565,0.017830,0.099398,-839.398132,283.466278,610.118103
20164,0,-0.009456,0.017405,0.099437,-839.362488,283.462524,610.107300
20165,0,-0.009510,0.017632,0.099413,-839.384766,283.466766,610.113831
20166,0,-0.009525,0.017859,0.099471,-839.401001,283.467010,610.116089
20167,0,-0.009459,0.017656,0.099499,-839.388733,283.460327,610.116028
20168,0,-0.009475,0.017788,0.099407,-839.398682,283.460541,610.111938
20169,0,-0.009476,0.017592,0.099359,-839.374023,283.460938,610.116882
20170,0,-0.009470,0.017611,0.099433,-839.382874,283.460205,610.111694
20171,0,-0.009439,0.017571,0.099404,-839.384277,283.468140,610.106140
20172,0,-0.009500,0.017578,0.099330,-839.375000,283.459595,610.118347
20173,0,-0.009490,0.017532,0.099405,-839.380310,283.450836,610.095947
20174,0,-0.009458,0.017788,0.099396,-839.400330,283.459869,610.108521
20175,0,-0.009552,0.017743,0.099388,-839.396729,283.452209,610.113892
20176,0,-0.009494,0.017854,0.099472,-839.407532,283.456543,610.103638
20177,0,-0.009459,0.017680,0.099383,-839.382202,283.468475,610.125977
20178,0,-0.009431,0.017541,0.099402,-839.377441,283.478546,610.133240
20179,0,-0.009532,0.017800,0.099443,-839.393921,283.467010,610.143372
20180,0,-0.009575,0.017639,0.099546,-839.374512,283.442505,610.127014
20181,0,-0.009505,0.017745,0.099484,-839.391907,283.449615,610.100830
20182,0,-0.009472,0.017771,0.099496,-839.396240,283.462280,610.118042
20183,0,-0.009459,0.017930,0.099365,-839.405029,283.477539,610.119934
20184,0,-0.009581,0.017793,0.099466,-839.405640,283.455292,610.109497
20185,0,-0.009466,0.017915,0.099457,-839.406128,283.470123,610.128418
20186,0,-0.009524,0.017805,0.099452,-839.384033,283.476227,610.138367
20187,0,-0.009474,0.017574,0.099466,-839.369141,283.476776,610.132751
20188,0,-0.009412,0.017546,0.099471,-839.372314,283.472076,610.102356
20189,0,-0.009428,0.017865,0.099431,-839.398804,283.459442,610.122681
20190,0,-0.009496,0.017896,0.099399,-839.413513,283.459534,610.131348
20191,0,-0.009537,0.017950,0.099361,-839.410095,283.477234,610.136108
20192,0,-0.009426,0.017865,0.099445,-839.410950,283.474884,610.113708
20193,0,-0.009467,0.017494,0.099510,-839.369324,283.460754,610.109619
20194,0,-0.009484,0.017475,0.099446,-839.359802,283.467896,610.118164
20195,0,-0.009571,0.017650,0.099466,-839.377625,283.454285,610.135254
20196,0,-0.009555,0.017567,0.099467,-839.376404,283.455933,610.113525
20197,0,-0.009514,0.017668,0.099380,-839.393311,283.455200,610.112610
20198,0,-0.009454,0.017655,0.099360,-839.381226,283.478394,610.122009
20199,0,-0.009499,0.017809,0.099461,-839.398682,283.468445,610.113586
20200,0,-0.009508,0.017815,0.099432,-839.411255,283.448669,610.109619
20201,0,-0.009500,0.017785,0.099393,-839.407532,283.446777,610.102661
20202,0,-0.009455,0.017568,0.099393,-839.381104,283.458130,610.116760
20203,0,-0.009540,0.017701,0.099420,-839.380432,283.465240,610.141602
20204,0,-0.009485,0.017557,0.099422,-839.370239,283.472046,610.123352
20205,0,-0.009501,0.017609,0.099400,-839.371338,283.465332,610.114014
20206,0,-0.009428,0.017666,0.099369,-839.385986,283.471771,610.099792
20207,0,-0.009506,0.018035,0.099416,-839.429810,283.453064,610.106201
20208,0,-0.009444,0.017867,0.099342,-839.417969,283.455200,610.112793
20209,0,-0.009480,0.017698,0.099355,-839.396362,283.455139,610.110413
20210,0,-0.009547,0.017764,0.099469,-839.374634,283.464661,610.141235
20211,0,-0.009499,0.017567,0.099479,-839.352600,283.490997,610.142212
20212,0,-0.009588,0.017482,0.099503,-839.362244,283.459686,610.122986
20213,0,-0.009526,0.017666,0.099474,-839.390320,283.454559,610.109375
20214,0,-0.009448,0.017642,0.099396,-839.393005,283.459412,610.110474
20215,0,-0.009454,0.017766,0.099398,-839.396973,283.468933,610.120850
20216,0,-0.009502,0.017686,0.099383,-839.399963,283.450195,610.118896
20217,0,-0.009486,0.017884,0.099485,-839.398804,283.465454,610.126587
20218,0,-0.009478,0.017658,0.099388,-839.378052,283.472351,610.118958
20219,0,-0.009555,0.017702,0.099453,-839.378418,283.465851,610.132263
20220,0,-0.009501,0.017494,0.099420,-839.374207,283.453735,610.110168
20221,0,-0.009504,0.017707,0.099436,-839.382202,283.455566,610.118347
20222,0,-0.009536,0.017648,0.099367,-839.389343,283.455475,610.117981
20223,0,-0.009556,0.018015,0.099397,-839.419312,283.463165,610.131226
20224,0,-0.009532,0.018157,0.099473,-839.432068,283.448425,610.128784
20225,0,-0.009548,0.017876,0.099434,-839.415771,283.444153,610.110840
20226,0,-0.009481,0.017737,0.099397,-839.396362,283.473633,610.119934
20227,0,-0.009452,0.017690,0.099436,-839.381165,283.466614,610.123230
20228,0,-0.009466,0.017631,0.099432,-839.371704,283.465698,610.123291
20229,0,-0.009443,0.017731,0.099367,-839.391479,283.475983,610.125610
20230,0,-0.009493,0.017642,0.099401,-839.396240,283.463837,610.117493
20231,0,-0.009501,0.017758,0.099373,-839.397034,283.473419,610.128601
20232,0,-0.009488,0.017766,0.099437,-839.398804,283.462433,610.118225
20233,0,-0.009485,0.017667,0.099454,-839.391968,283.453522,610.088379
20234,0,-0.009515,0.017839,0.099506,-839.392029,283.466003,610.119263
20235,0,-0.009478,0.017559,0.099476,-839.371094,283.471191,610.115845
20236,0,-0.009516,0.017646,0.099436,-839.382690,283.460876,610.131531
20237,0,-0.009551,0.017693,0.099337,-839.387390,283.459747,610.127869
20238,0,-0.009508,0.017698,0.099385,-839.382874,283.465637,610.124512
20239,0,-0.009502,0.017907,0.099426,-839.407776,283.464630,610.125610
20240,0,-0.009451,0.017718,0.099337,-839.387451,283.471222,610.106018
20241,0,-0.009441,0.017717,0.099448,-839.397400,283.461731,610.102661
20242,0,-0.009438,0.017755,0.099485,-839.395386,283.463257,610.124390
20243,0,-0.009532,0.017750,0.099405,-839.393311,283.465271,610.130737
20244,0,-0.009520,0.017726,0.099341,-839.390747,283.464050,610.136658
20245,0,-0.009527,0.017681,0.099401,-839.385681,283.464905,610.122681
20246,0,-0.009526,0.017602,0.099546,-839.367493,283.459137,610.115967
20247,0,-0.009547,0.017905,0.099467,-839.412109,283.449707,610.118591
20248,0,-0.009429,0.017697,0.099392,-839.394714,283.451904,610.103088
20249,0,-0.009549,0.017843,0.099415,-839.413391,283.441650,610.108032
20250,0,-0.009485,0.017864,0.099532,-839.398071,283.454437,610.115417
20251,0,-0.009463,0.017526,0.099390,-839.372131,283.470886,610.110413
20252,0,-0.009546,0.017892,0.099453,-839.406982,283.457428,610.120544
20253,0,-0.009457,0.017836,0.099500,-839.394348,283.456573,610.106689
20254,0,-0.009507,0.017723,0.099477,-839.383606,283.460022,610.118530
20255,0,-0.009466,0.017550,0.099467,-839.370239,283.461212,610.116577
20256,0,-0.009506,0.018043,0.099420,-839.433167,283.459869,610.105530
20257,0,-0.009492,0.017766,0.099509,-839.403809,283.445770,610.114563
20258,0,-0.009444,0.017635,0.099418,-839.393921,283.464661,610.124329
20259,0,-0.009529,0.017738,0.099439,-839.387085,283.463165,610.132751
20260,0,-0.009531,0.017625,0.099456,-839.371765,283.458832,610.126160
20261,0,-0.009396,0.017590,0.099398,-839.373413,283.478485,610.108826
20262,0,-0.009398,0.017596,0.099380,-839.378296,283.483093,610.115295
20263,0,-0.009388,0.017668,0.099405,-839.384460,283.492798,610.119446
20264,0,-0.009481,0.017742,0.099427,-839.402222,283.459351,610.106079
20265,0,-0.009558,0.017754,0.099415,-839.401855,283.447571,610.118713
20266,0,-0.009494,0.017662,0.099418,-839.394165,283.455902,610.119629
20267,0,-0.009535,0.017749,0.099424,-839.385315,283.452484,610.121948
20268,0,-0.009605,0.017793,0.099503,-839.388367,283.453918,610.119995
20269,0,-0.009415,0.017543,0.099441,-839.377808,283.471893,610.104309
20270,0,-0.009539,0.017503,0.099440,-839.369019,283.462952,610.122009
20271,0,-0.009496,0.017865,0.099467,-839.406372,283.461029,610.130554
20272,0,-0.009442,0.017769,0.099399,-839.393799,283.461884,610.113831
20273,0,-0.009423,0.018094,0.099458,-839.428955,283.463776,610.115234
20274,0,-0.009475,0.017630,0.099411,-839.390137,283.457855,610.111694
20275,0,-0.009545,0.017644,0.099437,-839.384155,283.464966,610.118713
20276,0,-0.009498,0.017571,0.099436,-839.375122,283.465729,610.115295
20277,0,-0.009466,0.017614,0.099399,-839.390930,283.451660,610.114075
20278,0,-0.009463,0.017741,0.099477,-839.392151,283.468475,610.129028
20279,0,-0.009418,0.017703,0.099384,-839.395996,283.464386,610.124084
20280,0,-0.009469,0.017764,0.099419,-839.393555,283.465240,610.112732
20281,0,-0.009549,0.018010,0.099441,-839.415771,283.450989,610.113220
20282,0,-0.009454,0.017680,0.099337,-839.395691,283.463531,610.106323
20283,0,-0.009463,0.017657,0.099391,-839.391968,283.459473,610.100586
20284,0,-0.009577,0.017766,0.099439,-839.395264,283.458984,610.115723
20285,0,-0.009485,0.017536,0.099365,-839.369568,283.475616,610.112976
20286,0,-0.009563,0.017671,0.099475,-839.380859,283.466034,610.119873
20287,0,-0.009474,0.017745,0.099419,-839.395447,283.463593,610.118469
20288,0,-0.009468,0.017615,0.099412,-839.379639,283.456207,610.096191
20289,0,-0.009472,0.017745,0.099376,-839.401123,283.470490,610.113892
20290,0,-0.009585,0.017742,0.099507,-839.397217,283.445038,610.117920
20291,0,-0.009599,0.017974,0.099520,-839.407166,283.454803,610.140442
20292,0,-0.009500,0.017811,0.099473,-839.401794,283.463623,610.128967
20293,0,-0.009527,0.017772,0.099426,-839.397461,283.467072,610.128418
20294,0,-0.009559,0.017518,0.099394,-839.381592,283.459625,610.123596
20295,0,-0.009549,0.017599,0.099418,-839.373291,283.458008,610.129578
20296,0,-0.009549,0.017755,0.099462,-839.382935,283.462097,610.127258
20297,0,-0.009592,0.017928,0.099491,-839.408630,283.451782,610.115784
20298,0,-0.009531,0.017794,0.099425,-839.402527,283.460236,610.118896
20299,0,-0.009442,0.017709,0.099475,-839.391724,283.466003,610.119019
20300,0,-0.009435,0.017802,0.099420,-839.394592,283.465210,610.124512
20301,0,-0.009520,0.017500,0.099374,-839.371399,283.468323,610.101257
20302,0,-0.009547,0.017577,0.099470,-839.369568,283.459808,610.112915
20303,0,-0.009511,0.017594,0.099442,-839.371399,283.462311,610.115173
20304,0,-0.009440,0.017605,0.099401,-839.380554,283.470886,610.106201
20305,0,-0.009437,0.017516,0.099314,-839.387146,283.464844,610.106079
20306,0,-0.009531,0.017877,0.099438,-839.408508,283.458832,610.111389
20307,0,-0.009519,0.017658,0.099442,-839.381592,283.461426,610.112427
20308,0,-0.009481,0.017781,0.099416,-839.402100,283.461182,610.115967
20309,0,-0.009587,0.017628,0.099369,-839.384827,283.456177,610.121765
20310,0,-0.009511,0.017638,0.099424,-839.382874,283.457184,610.120483
20311,0,-0.009483,0.017678,0.099455,-839.390198,283.463928,610.114868
20312,0,-0.009529,0.017611,0.099360,-839.381775,283.469421,610.121948
20313,0,-0.009555,0.017639,0.099376,-839.390808,283.454468,610.113647
20314,0,-0.009490,0.017794,0.099425,-839.402649,283.462311,610.112732
20315,0,-0.009460,0.017621,0.099390,-839.391479,283.463287,610.108032
20316,0,-0.009457,0.017428,0.099341,-839.360352,283.475372,610.114014
20317,0,-0.009557,0.017649,0.099476,-839.386230,283.455597,610.114380
20318,0,-0.009402,0.017610,0.099375,-839.375793,283.484070,610.112183
20319,0,-0.009496,0.017671,0.099420,-839.377808,283.463074,610.130859
20320,0,-0.009450,0.017611,0.099379,-839.387268,283.475586,610.105957
20321,0,-0.009501,0.017750,0.099398,-839.397827,283.461731,610.123108
20322,0,-0.009417,0.017782,0.099386,-839.404297,283.468567,610.114136
20323,0,-0.009450,0.017755,0.099416,-839.399536,283.468201,610.124634
20324,0,-0.009472,0.017779,0.099439,-839.396423,283.462463,610.129211
20325,0,-0.009435,0.017644,0.099390,-839.390808,283.468719,610.118958
20326,0,-0.009527,0.017676,0.099414,-839.384155,283.457733,610.117859
20327,0,-0.009477,0.017647,0.099366,-839.383911,283.472565,610.124084
20328,0,-0.009495,0.017624,0.099396,-839.382385,283.473022,610.122437
20329,0,-0.009530,0.017927,0.099433,-839.405823,283.457123,610.117065
