Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
8348,0,1.131419,-0.767902,0.760246,-752.950623,26.234003,432.527374
8349,0,1.132115,-0.767181,0.760972,-752.608643,26.107683,432.453308
8350,0,1.132461,-0.765887,0.761948,-752.318970,25.972103,432.354401
8351,0,1.133044,-0.765264,0.762593,-751.967041,25.854643,432.307373
8352,0,1.131624,-0.763415,0.765029,-751.570557,25.561838,432.297424
8353,0,1.131200,-0.763190,0.766769,-751.106934,25.406042,432.228729
8354,0,1.133029,-0.762438,0.766674,-750.896362,25.367899,432.207581
8355,0,1.135688,-0.762462,0.765560,-750.713196,25.423632,432.167603
8356,0,1.135865,-0.761561,0.766589,-750.426270,25.292828,432.098419
8357,0,1.136303,-0.760639,0.767211,-750.130615,25.175972,432.073944
8358,0,1.136804,-0.759949,0.767765,-749.804382,25.068773,432.065216
8359,0,1.137216,-0.759033,0.768499,-749.501892,24.975456,432.028137
8360,0,1.137967,-0.758102,0.769396,-749.208618,24.893959,432.029175
8361,0,1.138722,-0.757654,0.769856,-748.874634,24.831989,432.039734
8362,0,1.138981,-0.756865,0.770554,-748.554199,24.743626,432.028076
8363,0,1.139365,-0.756027,0.771284,-748.281738,24.665602,432.004944
8364,0,1.137992,-0.755154,0.773420,-747.838867,24.471916,432.017670
8365,0,1.140023,-0.754270,0.772400,-747.709595,24.543024,431.945770
8366,0,1.139228,-0.752635,0.773872,-747.398499,24.374430,431.917664
8367,0,1.140839,-0.752563,0.773496,-747.117371,24.429539,431.911835
8368,0,1.141684,-0.751942,0.773902,-746.796936,24.389236,431.934998
8369,0,1.142058,-0.750872,0.774893,-746.497986,24.342291,431.927155
8370,0,1.142377,-0.750209,0.775818,-746.183899,24.318180,431.914673
8371,0,1.142849,-0.749472,0.776353,-745.865723,24.264133,431.911621
8372,0,1.143461,-0.748783,0.776934,-745.544678,24.241627,431.920074
8373,0,1.143927,-0.747907,0.777530,-745.227783,24.219872,431.906097
8374,0,1.144152,-0.746940,0.778339,-744.906616,24.183283,431.869080
8375,0,1.144580,-0.746049,0.779145,-744.576782,24.163811,431.858704
8376,0,1.145738,-0.748228,0.779568,-743.955566,24.273792,431.906586
8377,0,1.146034,-0.747244,0.780589,-743.606812,24.248753,431.896271
8378,0,1.145853,-0.745362,0.782290,-743.327148,24.156143,431.878876
8379,0,1.146493,-0.742753,0.783259,-743.216248,24.111767,431.853546
8380,0,1.146990,-0.741891,0.784147,-742.882080,24.095482,431.852417
8381,0,1.147544,-0.740901,0.785261,-742.556152,24.079630,431.835510
8382,0,1.148330,-0.740044,0.786254,-742.237427,24.076111,431.828125
8383,0,1.148823,-0.739025,0.787343,-741.921326,24.046354,431.826355
8384,0,1.149474,-0.738091,0.788440,-741.601318,24.045986,431.833923
8385,0,1.149855,-0.737221,0.789464,-741.266357,24.023516,431.821136
8386,0,1.152209,-0.733867,0.788902,-741.399109,24.064665,431.779663
8387,0,1.150939,-0.735384,0.791242,-740.613770,24.009027,431.853088
8388,0,1.151330,-0.734667,0.792617,-740.234253,23.994043,431.856140
8389,0,1.151759,-0.733692,0.793635,-739.914307,24.007786,431.855011
8390,0,1.152444,-0.732995,0.794600,-739.591614,24.030830,431.872528
8391,0,1.153068,-0.732247,0.795516,-739.298340,24.044134,431.875214
8392,0,1.153194,-0.731202,0.796650,-739.001465,24.048552,431.852875
8393,0,1.154081,-0.731019,0.797327,-738.662170,24.110210,431.918671
8394,0,1.155726,-0.728564,0.797111,-738.656311,24.149326,431.908295
8395,0,1.154859,-0.729517,0.798982,-738.035034,24.128710,431.975433
8396,0,1.154878,-0.728380,0.799688,-737.723083,24.133444,431.969971
8397,0,1.155216,-0.727794,0.800491,-737.398254,24.147919,432.034393
8398,0,1.155162,-0.726778,0.801210,-737.088074,24.143671,432.050140
8399,0,1.156243,-0.725709,0.801198,-736.903015,24.201778,432.108032
8400,0,1.155478,-0.725080,0.802788,-736.499207,24.171911,432.164154
8401,0,1.155376,-0.724102,0.803681,-736.229797,24.168221,432.195953
8402,0,1.156891,-0.722508,0.803140,-736.141541,24.244253,432.225555
8403,0,1.155551,-0.721582,0.804832,-735.697449,24.157661,432.243011
8404,0,1.155563,-0.720529,0.805218,-735.420715,24.145102,432.263733
8405,0,1.157355,-0.719384,0.804306,-735.287170,24.241488,432.287079
8406,0,1.156253,-0.718523,0.806068,-734.850220,24.122797,432.339142
8407,0,1.158353,-0.716870,0.804871,-734.794800,24.212618,432.320282
8408,0,1.159503,-0.715370,0.804562,-734.642090,24.241493,432.342834
8409,0,1.156770,-0.715763,0.807546,-733.907593,24.055906,432.387329
8410,0,1.156976,-0.715208,0.807838,-733.593323,24.048567,432.407532
8411,0,1.157354,-0.714714,0.808077,-733.276123,24.060898,432.404266
8412,0,1.157821,-0.714008,0.808650,-732.984192,24.052410,432.402130
8413,0,1.158092,-0.713040,0.809137,-732.678589,24.051184,432.374054
8414,0,1.158534,-0.711993,0.809720,-732.374634,24.039063,432.342682
8415,0,1.161470,-0.710786,0.807888,-732.317749,24.183641,432.284271
8416,0,1.159561,-0.710123,0.810360,-731.705627,24.023840,432.265656
8417,0,1.162641,-0.708951,0.808263,-731.655212,24.170723,432.218170
8418,0,1.160247,-0.708838,0.811183,-730.964294,23.973421,432.165833
8419,0,1.160675,-0.707912,0.812120,-730.608276,23.907677,432.110382
8420,0,1.161299,-0.707025,0.813073,-730.228516,23.851265,432.037384
8421,0,1.162333,-0.706078,0.813609,-729.862427,23.792727,431.994568
8422,0,1.161207,-0.703101,0.816018,-729.540161,23.558134,431.911896
8423,0,1.163596,-0.703867,0.814974,-729.115845,23.697447,431.857910
8424,0,1.164067,-0.702967,0.815731,-728.728149,23.617386,431.767181
8425,0,1.164901,-0.702048,0.816747,-728.354797,23.556742,431.695618
8426,0,1.169193,-0.702977,0.814433,-728.043518,23.794613,431.661438
8427,0,1.166383,-0.700211,0.818384,-727.536865,23.430067,431.495850
8428,0,1.167807,-0.702350,0.818228,-726.789429,23.541512,431.477844
8429,0,1.168453,-0.701547,0.818388,-726.353271,23.483625,431.350983
8430,0,1.168270,-0.697568,0.819270,-726.230591,23.281687,431.165436
8431,0,1.169168,-0.696841,0.819646,-725.804016,23.246090,431.052246
8432,0,1.169951,-0.695664,0.819942,-725.402832,23.167881,430.921387
8433,0,1.173123,-0.693593,0.817985,-725.319153,23.243143,430.763397
8434,0,1.174595,-0.692108,0.817538,-724.978821,23.211519,430.634338
8435,0,1.172050,-0.692449,0.820651,-724.087952,22.999056,430.486298
8436,0,1.172978,-0.691533,0.820636,-723.621216,22.961670,430.371246
8437,0,1.173713,-0.690836,0.820877,-723.130859,22.894850,430.250092
8438,0,1.174202,-0.689929,0.821223,-722.649048,22.842846,430.115875
8439,0,1.175237,-0.688997,0.821291,-722.167114,22.823370,430.005188
8440,0,1.176049,-0.687883,0.821592,-721.667908,22.783520,429.876129
8441,0,1.178999,-0.685220,0.819764,-721.566589,22.813519,429.732300
8442,0,1.179696,-0.684145,0.820036,-721.051086,22.757343,429.621277
8443,0,1.179179,-0.683966,0.820988,-720.342773,22.656134,429.495148
8444,0,1.179054,-0.683071,0.821557,-719.741028,22.574234,429.367798
8445,0,1.179289,-0.681386,0.821553,-719.291321,22.510811,429.212708
8446,0,1.180530,-0.678977,0.820251,-719.045471,22.490065,429.068909
8447,0,1.179884,-0.678574,0.820626,-718.411194,22.413063,428.954803
8448,0,1.180356,-0.677473,0.820233,-717.998840,22.361828,428.837555
8449,0,1.182444,-0.674874,0.817955,-717.881348,22.370722,428.705200
8450,0,1.183380,-0.676659,0.816759,-717.117004,22.426165,428.645996
8451,0,1.182992,-0.677953,0.816981,-716.317078,22.401974,428.544678
8452,0,1.183417,-0.676863,0.816283,-715.928162,22.352911,428.382263
8453,0,1.183754,-0.675828,0.815854,-715.570740,22.316744,428.203003
8454,0,1.183175,-0.670485,0.816303,-715.690186,22.052933,427.930878
8455,0,1.183295,-0.670418,0.816110,-715.251404,21.983833,427.787964
8456,0,1.184784,-0.668555,0.815150,-715.145081,21.929674,427.594574
8457,0,1.185148,-0.669597,0.815344,-714.583069,21.892128,427.479889
8458,0,1.186025,-0.669066,0.814764,-714.288635,21.839878,427.323212
8459,0,1.186707,-0.668911,0.814384,-713.992004,21.811749,427.188568
8460,0,1.187061,-0.668380,0.814188,-713.737000,21.763496,427.018066
8461,0,1.185927,-0.667210,0.815767,-713.432373,21.580578,426.866394
8462,0,1.188000,-0.667200,0.814378,-713.307861,21.651825,426.728790
8463,0,1.188629,-0.666986,0.814264,-713.123230,21.604229,426.627716
8464,0,1.189291,-0.666890,0.814052,-712.953674,21.570919,426.546082
8465,0,1.189343,-0.666574,0.814218,-712.814819,21.513519,426.424683
8466,0,1.189539,-0.666462,0.814232,-712.678040,21.473225,426.332458
8467,0,1.189995,-0.666343,0.814334,-712.564819,21.423256,426.281586
8468,0,1.190252,-0.665979,0.814789,-712.483032,21.378016,426.213531
8469,0,1.190705,-0.666146,0.814798,-712.389404,21.361879,426.180603
8470,0,1.191032,-0.666137,0.814827,-712.348389,21.320900,426.157288
8471,0,1.190987,-0.666058,0.815008,-712.313354,21.279350,426.137238
8472,0,1.191322,-0.666134,0.814958,-712.312866,21.259907,426.151855
8473,0,1.191436,-0.666166,0.815134,-712.333069,21.239969,426.161072
8474,0,1.191381,-0.665952,0.815335,-712.424500,21.204889,426.161407
8475,0,1.191264,-0.666223,0.815220,-712.487122,21.205412,426.192230
8476,0,1.191010,-0.666486,0.815173,-712.590515,21.186047,426.211639
8477,0,1.190681,-0.666913,0.814962,-712.686157,21.201569,426.260132
8478,0,1.190291,-0.667142,0.814738,-712.836609,21.203281,426.310303
8479,0,1.189674,-0.667407,0.814492,-712.973206,21.219513,426.347473
8480,0,1.189544,-0.668019,0.813854,-713.123291,21.262438,426.442932
8481,0,1.189155,-0.668581,0.813458,-713.271423,21.298763,426.510712
8482,0,1.188694,-0.668894,0.813182,-713.436523,21.333487,426.588074
8483,0,1.186939,-0.668434,0.814171,-713.565674,21.257669,426.676178
8484,0,1.188045,-0.669843,0.812714,-713.735962,21.426559,426.764587
8485,0,1.187637,-0.670144,0.812847,-713.913086,21.475498,426.832336
8486,0,1.187253,-0.670652,0.812949,-714.038391,21.534323,426.912598
8487,0,1.186938,-0.670801,0.813099,-714.191284,21.576029,427.001495
8488,0,1.186465,-0.670981,0.813334,-714.302734,21.625666,427.075867
8489,0,1.186304,-0.671259,0.813526,-714.427002,21.675814,427.183197
8490,0,1.186279,-0.669534,0.813493,-714.789673,21.692019,427.267029
8491,0,1.185399,-0.670038,0.814187,-714.792969,21.723204,427.360443
8492,0,1.185049,-0.671575,0.814396,-714.696472,21.834858,427.456940
8493,0,1.184502,-0.671355,0.814738,-714.785706,21.877314,427.509369
8494,0,1.184234,-0.671473,0.814651,-714.838806,21.925306,427.594604
8495,0,1.183767,-0.670370,0.814883,-714.990295,21.934071,427.655426
8496,0,1.183525,-0.671283,0.814767,-714.910522,22.021976,427.707245
8497,0,1.183811,-0.669399,0.814040,-715.190674,22.051029,427.740936
8498,0,1.183228,-0.669744,0.814448,-715.091187,22.072821,427.798553
8499,0,1.183448,-0.669355,0.813946,-715.149353,22.137524,427.831848
8500,0,1.182872,-0.670678,0.814486,-714.901672,22.191530,427.849030
8501,0,1.183086,-0.669145,0.814267,-715.048645,22.190950,427.846466
8502,0,1.183070,-0.669646,0.814367,-714.906921,22.215910,427.886200
8503,0,1.183007,-0.670397,0.814651,-714.725525,22.254362,427.858398
8504,0,1.183258,-0.670313,0.814771,-714.644165,22.267895,427.850708
8505,0,1.183279,-0.669713,0.815233,-714.584900,22.228382,427.793182
8506,0,1.183573,-0.669658,0.815542,-714.492920,22.230400,427.757080
8507,0,1.183895,-0.669423,0.815697,-714.392700,22.217079,427.707031
8508,0,1.184191,-0.669050,0.815778,-714.310059,22.187525,427.650085
8509,0,1.184604,-0.668913,0.815854,-714.211365,22.154015,427.608368
8510,0,1.184784,-0.668639,0.815920,-714.107605,22.119904,427.559235
8511,0,1.185191,-0.668356,0.815822,-714.027344,22.076050,427.503510
8512,0,1.186303,-0.666196,0.814798,-714.248230,22.011129,427.454315
8513,0,1.185643,-0.667977,0.815595,-713.855286,21.974234,427.379822
8514,0,1.187140,-0.665552,0.814157,-714.166382,21.910570,427.330658
8515,0,1.185935,-0.667437,0.815232,-713.718750,21.848717,427.241486
8516,0,1.186310,-0.667568,0.814980,-713.647522,21.802879,427.185913
8517,0,1.186546,-0.667500,0.814928,-713.601685,21.753092,427.138977
8518,0,1.185359,-0.667314,0.816181,-713.448059,21.596535,427.070496
8519,0,1.186871,-0.667577,0.814758,-713.521362,21.654152,426.990417
8520,0,1.185880,-0.667391,0.816065,-713.400208,21.500835,426.954956
8521,0,1.187760,-0.667997,0.814547,-713.478455,21.587372,426.906494
8522,0,1.186869,-0.667360,0.815565,-713.457764,21.426712,426.864349
8523,0,1.186651,-0.667685,0.815802,-713.396851,21.389969,426.808960
8524,0,1.186493,-0.668293,0.816150,-713.345459,21.342770,426.766663
8525,0,1.188438,-0.668880,0.814469,-713.495422,21.449360,426.756409
8526,0,1.187483,-0.668267,0.815402,-713.493164,21.329517,426.756744
8527,0,1.187468,-0.668623,0.815292,-713.515869,21.311583,426.752533
8528,0,1.188623,-0.669663,0.814128,-713.561646,21.436506,426.747711
8529,0,1.187207,-0.668815,0.815272,-713.601135,21.300753,426.765198
8530,0,1.186894,-0.669026,0.815197,-713.615173,21.298502,426.782318
8531,0,1.188187,-0.669894,0.813711,-713.721191,21.449368,426.816986
8532,0,1.188460,-0.667868,0.813207,-714.065369,21.409075,426.861053
8533,0,1.187731,-0.669997,0.813585,-713.836670,21.498842,426.897003
8534,0,1.187824,-0.667904,0.813229,-714.168091,21.457092,426.945099
8535,0,1.187212,-0.670052,0.813487,-713.939575,21.570227,427.014893
8536,0,1.187064,-0.669850,0.813705,-714.010925,21.606634,427.076874
8537,0,1.186699,-0.669888,0.813777,-714.050537,21.641479,427.125793
8538,0,1.186231,-0.669787,0.814007,-714.089661,21.668673,427.168640
8539,0,1.186229,-0.670057,0.813974,-714.111267,21.746223,427.241028
8540,0,1.185891,-0.669786,0.814207,-714.171326,21.768663,427.284424
8541,0,1.186274,-0.667687,0.813857,-714.493042,21.782904,427.328094
8542,0,1.185474,-0.669693,0.814572,-714.221863,21.864698,427.383179
8543,0,1.185236,-0.669618,0.814826,-714.243225,21.902895,427.434998
8544,0,1.185040,-0.669483,0.814927,-714.254211,21.945652,427.461121
8545,0,1.184802,-0.669497,0.815010,-714.257751,21.987612,427.505096
8546,0,1.184710,-0.669369,0.815104,-714.261780,22.032816,427.542603
8547,0,1.184701,-0.669308,0.815068,-714.268372,22.056602,427.592010
8548,0,1.185552,-0.667052,0.814057,-714.610718,22.077993,427.597137
8549,0,1.184575,-0.669103,0.814884,-714.244446,22.111002,427.634552
8550,0,1.184293,-0.668918,0.815169,-714.234985,22.110823,427.611237
8551,0,1.184313,-0.668684,0.815072,-714.212158,22.115974,427.613678
8552,0,1.184267,-0.668455,0.815174,-714.193787,22.104301,427.588959
8553,0,1.184389,-0.668391,0.815192,-714.157166,22.110497,427.604431
8554,0,1.184765,-0.668514,0.815064,-714.116150,22.107571,427.621399
8555,0,1.184729,-0.668335,0.815380,-714.098267,22.085670,427.561401
8556,0,1.184978,-0.668435,0.815207,-714.046509,22.069424,427.558441
8557,0,1.185032,-0.668279,0.815222,-714.019165,22.026316,427.501312
8558,0,1.185300,-0.668366,0.815248,-713.976013,22.006317,427.480164
8559,0,1.186495,-0.665914,0.814211,-714.318298,21.942331,427.418274
8560,0,1.185675,-0.668213,0.815287,-713.923340,21.916588,427.373718
8561,0,1.185785,-0.668233,0.815277,-713.892639,21.867140,427.313324
8562,0,1.186245,-0.668502,0.814939,-713.858582,21.841480,427.292053
8563,0,1.184950,-0.668151,0.816123,-713.769531,21.698593,427.229828
8564,0,1.186429,-0.668615,0.814788,-713.820129,21.754440,427.186279
8565,0,1.187812,-0.666353,0.813519,-714.197937,21.700312,427.134827
8566,0,1.186788,-0.668913,0.814522,-713.791382,21.692425,427.089966
8567,0,1.185649,-0.668412,0.815658,-713.736267,21.529617,427.051361
8568,0,1.187131,-0.669174,0.814212,-713.765015,21.633234,427.019897
8569,0,1.187322,-0.669286,0.814129,-713.758667,21.598385,427.001465
8570,0,1.186423,-0.668685,0.815044,-713.753479,21.480181,426.995972
8571,0,1.186629,-0.668629,0.814898,-713.781677,21.472504,426.972687
8572,0,1.187409,-0.669628,0.814051,-713.764648,21.535912,426.933319
8573,0,1.187600,-0.669770,0.814042,-713.769165,21.546858,426.942322
8574,0,1.187509,-0.669809,0.813995,-713.765991,21.533104,426.941101
8575,0,1.188942,-0.666689,0.812736,-714.285034,21.509741,426.941772
8576,0,1.187446,-0.669699,0.814137,-713.815491,21.543678,426.959290
8577,0,1.187585,-0.669890,0.814096,-713.826050,21.558748,427.008636
8578,0,1.187364,-0.669918,0.814017,-713.832703,21.567097,427.027191
8579,0,1.187339,-0.669840,0.814068,-713.849060,21.590307,427.048859
8580,0,1.187178,-0.669715,0.814004,-713.882141,21.619350,427.084686
8581,0,1.186897,-0.669459,0.814217,-713.927185,21.641369,427.102051
8582,0,1.186628,-0.669362,0.814214,-713.946106,21.674940,427.126190
8583,0,1.186601,-0.669454,0.814054,-713.959167,21.713615,427.174713
8584,0,1.186585,-0.669578,0.814079,-713.962402,21.759521,427.233429
8585,0,1.186346,-0.669378,0.814163,-713.995300,21.789715,427.260925
8586,0,1.186025,-0.669122,0.814339,-714.026794,21.807671,427.277649
8587,0,1.185960,-0.669140,0.814403,-714.032593,21.839556,427.327698
8588,0,1.185914,-0.669281,0.814436,-714.028625,21.884102,427.373596
8589,0,1.185669,-0.668936,0.814590,-714.052795,21.897421,427.383881
8590,0,1.185955,-0.667216,0.814344,-714.289001,21.892174,427.409668
8591,0,1.186314,-0.666588,0.813950,-714.402344,21.927694,427.425140
8592,0,1.185928,-0.666682,0.814213,-714.360474,21.943464,427.446808
8593,0,1.185206,-0.668634,0.815104,-714.048462,21.983648,427.473755
8594,0,1.185199,-0.668630,0.815090,-714.055420,21.998247,427.491058
8595,0,1.185154,-0.668700,0.815155,-714.039795,22.009571,427.501038
8596,0,1.184999,-0.668348,0.815322,-714.059204,22.006884,427.498077
8597,0,1.184988,-0.668351,0.815188,-714.043396,22.006554,427.493408
8598,0,1.185159,-0.668432,0.815045,-714.027893,21.999525,427.489410
8599,0,1.185130,-0.668436,0.814955,-714.014221,21.991774,427.484314
8600,0,1.185850,-0.666455,0.814392,-714.297485,21.953356,427.447052
8601,0,1.186120,-0.666485,0.814180,-714.317749,21.934364,427.438843
8602,0,1.185473,-0.668577,0.814842,-713.978149,21.942430,427.414124
8603,0,1.186176,-0.666556,0.814241,-714.270142,21.875322,427.370331
8604,0,1.185624,-0.668593,0.814788,-713.963440,21.882858,427.346313
8605,0,1.186373,-0.666561,0.814125,-714.257813,21.814745,427.289978
8606,0,1.186054,-0.668806,0.814660,-713.934265,21.830681,427.283508
8607,0,1.185988,-0.668702,0.814859,-713.929260,21.788786,427.229462
8608,0,1.187189,-0.666821,0.813920,-714.244507,21.746666,427.222504
8609,0,1.187113,-0.666882,0.814005,-714.216064,21.705687,427.170258
8610,0,1.186619,-0.669159,0.814498,-713.897827,21.725296,427.157135
8611,0,1.186667,-0.669174,0.814487,-713.879517,21.696703,427.124298
8612,0,1.186852,-0.669317,0.814511,-713.884949,21.675386,427.113281
8613,0,1.187124,-0.669651,0.814131,-713.851440,21.671322,427.118042
8614,0,1.187051,-0.669448,0.814213,-713.864990,21.643114,427.077911
8615,0,1.187037,-0.669477,0.814148,-713.858948,21.630098,427.057526
8616,0,1.187188,-0.669532,0.814077,-713.862366,21.618135,427.059235
8617,0,1.187070,-0.669445,0.814091,-713.853760,21.614191,427.054108
8618,0,1.187306,-0.669678,0.813883,-713.844421,21.622711,427.075378
8619,0,1.187107,-0.669598,0.814058,-713.846191,21.619528,427.066437
8620,0,1.186996,-0.669429,0.814205,-713.862061,21.620382,427.064545
8621,0,1.187025,-0.669296,0.814216,-713.871704,21.621040,427.066040
8622,0,1.187110,-0.669438,0.814057,-713.862793,21.647121,427.095032
8623,0,1.187130,-0.669674,0.813972,-713.848999,21.674751,427.143372
8624,0,1.186704,-0.669230,0.814435,-713.886292,21.662683,427.116028
8625,0,1.186616,-0.669198,0.814457,-713.891357,21.683401,427.138245
8626,0,1.186897,-0.669399,0.814250,-713.888000,21.737194,427.206360
8627,0,1.187003,-0.667007,0.813971,-714.209351,21.686329,427.165619
8628,0,1.186466,-0.669174,0.814509,-713.907166,21.772718,427.222778
8629,0,1.186280,-0.669093,0.814483,-713.914490,21.791328,427.253784
8630,0,1.186218,-0.669048,0.814534,-713.929382,21.810312,427.276184
8631,0,1.185992,-0.669011,0.814550,-713.938293,21.824657,427.287811
8632,0,1.186117,-0.669045,0.814313,-713.937378,21.869225,427.344666
8633,0,1.185764,-0.668770,0.814629,-713.955627,21.862482,427.344666
8634,0,1.185400,-0.668592,0.814881,-713.968140,21.877420,427.347382
8635,0,1.185645,-0.668565,0.814737,-713.980286,21.899313,427.386414
8636,0,1.185602,-0.668519,0.814768,-713.986877,21.908796,427.402405
8637,0,1.185593,-0.668514,0.814816,-713.990112,21.929422,427.416870
8638,0,1.186188,-0.666499,0.814121,-714.303345,21.891893,427.392761
8639,0,1.185328,-0.668421,0.815026,-713.995239,21.911243,427.401489
8640,0,1.185389,-0.668423,0.815019,-714.000122,21.919178,427.407013
8641,0,1.185393,-0.668426,0.814995,-714.007385,21.907425,427.392303
8642,0,1.186384,-0.666456,0.814144,-714.330872,21.883348,427.395966
8643,0,1.185570,-0.668631,0.815025,-713.995361,21.903221,427.394348
8644,0,1.185511,-0.668528,0.815098,-714.015076,21.876144,427.360992
8645,0,1.186593,-0.666443,0.813954,-714.361328,21.847342,427.337128
8646,0,1.185625,-0.668646,0.814853,-713.992065,21.851824,427.316376
8647,0,1.185759,-0.668791,0.814789,-713.988403,21.838251,427.311218
8648,0,1.185885,-0.668850,0.814814,-713.993958,21.822271,427.299011
8649,0,1.185931,-0.668987,0.814705,-713.980957,21.790152,427.269409
8650,0,1.186108,-0.668950,0.814576,-713.970459,21.785805,427.244385
8651,0,1.186371,-0.669256,0.814506,-713.944702,21.783577,427.245270
8652,0,1.187684,-0.666343,0.813140,-714.404968,21.727972,427.188416
8653,0,1.186495,-0.669320,0.814379,-713.922729,21.747938,427.193207
8654,0,1.186385,-0.669212,0.814483,-713.929626,21.706892,427.157043
8655,0,1.186662,-0.669481,0.814390,-713.901794,21.707621,427.170502
8656,0,1.186733,-0.669372,0.814401,-713.898010,21.692360,427.154358
8657,0,1.187389,-0.667036,0.813716,-714.233154,21.640728,427.109924
8658,0,1.187276,-0.667438,0.813908,-714.163269,21.627159,427.133606
8659,0,1.186848,-0.669344,0.814408,-713.888367,21.658766,427.122070
8660,0,1.186884,-0.669330,0.814326,-713.879395,21.666773,427.117828
8661,0,1.187870,-0.666782,0.813445,-714.275085,21.630009,427.104401
8662,0,1.186823,-0.669188,0.814345,-713.881592,21.660833,427.118286
8663,0,1.187033,-0.669358,0.814080,-713.865540,21.674650,427.146576
8664,0,1.187347,-0.666995,0.813790,-714.183777,21.634832,427.119690
8665,0,1.186717,-0.669209,0.814224,-713.863037,21.689232,427.143005
8666,0,1.186864,-0.669220,0.814214,-713.864868,21.718637,427.174377
8667,0,1.186525,-0.668941,0.814464,-713.881897,21.709101,427.150726
8668,0,1.187552,-0.666443,0.813460,-714.267517,21.698635,427.164764
8669,0,1.186493,-0.668950,0.814413,-713.868164,21.748156,427.210083
8670,0,1.186550,-0.669148,0.814447,-713.876892,21.775259,427.240875
8671,0,1.186288,-0.668974,0.814611,-713.877136,21.779222,427.237488
8672,0,1.187207,-0.666373,0.813730,-714.272827,21.769920,427.238007
8673,0,1.186133,-0.668819,0.814769,-713.900879,21.814182,427.277954
8674,0,1.186216,-0.668882,0.814595,-713.900757,21.835924,427.313721
8675,0,1.185979,-0.668777,0.814633,-713.913391,21.841038,427.319977
8676,0,1.186007,-0.668596,0.814682,-713.933594,21.849222,427.336853
8677,0,1.186561,-0.666845,0.813963,-714.213989,21.838621,427.349091
8678,0,1.185709,-0.668561,0.814807,-713.954102,21.868221,427.344696
8679,0,1.186713,-0.666214,0.813850,-714.328552,21.853712,427.343353
8680,0,1.185750,-0.668658,0.814627,-713.957458,21.878349,427.380493
8681,0,1.185724,-0.668621,0.814711,-713.975525,21.883650,427.367157
8682,0,1.185700,-0.668521,0.814750,-713.994324,21.875677,427.368134
8683,0,1.186624,-0.666319,0.813810,-714.352600,21.850096,427.346222
8684,0,1.185558,-0.668570,0.814871,-714.001892,21.865244,427.342682
8685,0,1.185652,-0.668792,0.814677,-713.976807,21.863829,427.346497
8686,0,1.185697,-0.668890,0.814829,-713.984924,21.848061,427.332977
8687,0,1.185749,-0.668869,0.814807,-713.997620,21.840494,427.320648
8688,0,1.185841,-0.669048,0.814743,-713.987915,21.829910,427.315308
8689,0,1.185978,-0.669065,0.814703,-713.994141,21.811180,427.293793
8690,0,1.185933,-0.668862,0.814777,-714.009216,21.789764,427.261322
8691,0,1.186329,-0.669268,0.814461,-713.971436,21.806887,427.286835
8692,0,1.186643,-0.667492,0.814196,-714.204163,21.736694,427.255554
8693,0,1.186734,-0.667443,0.813973,-714.221191,21.719561,427.244934
8694,0,1.186369,-0.669173,0.814403,-713.967957,21.743177,427.222412
8695,0,1.186375,-0.669212,0.814455,-713.957825,21.734137,427.208038
8696,0,1.186409,-0.669130,0.814465,-713.950317,21.717064,427.174835
8697,0,1.186473,-0.669275,0.814357,-713.931335,21.702913,427.170593
8698,0,1.186622,-0.669258,0.814238,-713.922058,21.702703,427.168671
8699,0,1.186683,-0.669217,0.814229,-713.911865,21.694803,427.163940
8700,0,1.186582,-0.669140,0.814349,-713.904419,21.688366,427.145355
8701,0,1.186853,-0.669389,0.814264,-713.890747,21.690033,427.163849
8702,0,1.186806,-0.669319,0.814288,-713.880066,21.688688,427.144196
8703,0,1.186857,-0.669401,0.814349,-713.858582,21.687357,427.155518
8704,0,1.186880,-0.669266,0.814341,-713.862854,21.701347,427.168091
8705,0,1.186652,-0.669147,0.814380,-713.860229,21.693638,427.153320
8706,0,1.188231,-0.666460,0.812874,-714.300049,21.693710,427.167847
8707,0,1.186650,-0.668998,0.814490,-713.860229,21.709560,427.154968
8708,0,1.186867,-0.667317,0.814236,-714.067993,21.662800,427.178711
8709,0,1.186505,-0.668962,0.814559,-713.842529,21.740311,427.178955
8710,0,1.186559,-0.668913,0.814587,-713.850891,21.748747,427.201965
8711,0,1.186844,-0.667005,0.814149,-714.115173,21.710794,427.212860
8712,0,1.187860,-0.665878,0.813014,-714.341125,21.760109,427.209076
8713,0,1.186288,-0.668819,0.814517,-713.858276,21.779518,427.245056
8714,0,1.187234,-0.666569,0.813581,-714.216064,21.767359,427.264099
8715,0,1.187405,-0.666417,0.813527,-714.261536,21.795351,427.277649
8716,0,1.185305,-0.667998,0.815428,-713.893616,21.734915,427.295166
8717,0,1.185964,-0.668548,0.814683,-713.908691,21.820208,427.287811
8718,0,1.185888,-0.668585,0.814648,-713.909668,21.826937,427.305481
8719,0,1.185972,-0.668637,0.814645,-713.912598,21.845142,427.329895
8720,0,1.185894,-0.668592,0.814764,-713.925903,21.855673,427.330658
8721,0,1.186067,-0.668808,0.814582,-713.936646,21.862406,427.355988
8722,0,1.185736,-0.668747,0.814638,-713.935364,21.849197,427.328796
8723,0,1.186363,-0.666980,0.814188,-714.216370,21.813433,427.349976
