Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
6657,0,0.388086,-1.324637,0.202479,-899.120972,228.079330,407.699280
6658,0,0.386354,-1.325064,0.201728,-898.994324,228.555496,407.739258
6659,0,0.384371,-1.324830,0.201079,-898.889099,229.020950,407.719940
6660,0,0.382687,-1.324887,0.200476,-898.755188,229.504562,407.759979
6661,0,0.381229,-1.324830,0.200009,-898.647400,229.985458,407.772186
6662,0,0.379598,-1.324582,0.199807,-898.495972,230.459000,407.780823
6663,0,0.377681,-1.324258,0.199748,-898.351257,230.886505,407.770386
6664,0,0.376076,-1.323798,0.199879,-898.212402,231.311035,407.752838
6665,0,0.374839,-1.323632,0.199932,-898.061768,231.711624,407.761261
6666,0,0.373612,-1.323012,0.199972,-897.929077,232.090073,407.740997
6667,0,0.372534,-1.322828,0.199843,-897.752563,232.485138,407.773376
6668,0,0.371232,-1.322551,0.200122,-897.578247,232.833160,407.796448
6669,0,0.370364,-1.322484,0.200141,-897.399353,233.206558,407.852386
6670,0,0.369300,-1.322100,0.200336,-897.216614,233.548584,407.863617
6671,0,0.368433,-1.321484,0.200441,-897.038330,233.907990,407.836395
6672,0,0.367127,-1.320624,0.200713,-896.872559,234.209885,407.821838
6673,0,0.366099,-1.320311,0.200777,-896.697388,234.496353,407.822876
6674,0,0.365456,-1.320202,0.200881,-896.497986,234.829193,407.848785
6675,0,0.364514,-1.320180,0.200872,-896.295410,235.139496,407.888306
6676,0,0.363401,-1.319601,0.200875,-896.124634,235.403336,407.872772
6677,0,0.362748,-1.319677,0.200696,-895.926025,235.707993,407.916656
6678,0,0.361898,-1.319232,0.200848,-895.748779,235.985580,407.934998
6679,0,0.361034,-1.318872,0.200755,-895.554382,236.264816,407.939087
6680,0,0.360163,-1.318408,0.200416,-895.364075,236.535507,407.948669
6681,0,0.359162,-1.317900,0.200192,-895.182251,236.795807,407.938171
6682,0,0.358113,-1.317121,0.199969,-895.028625,237.031677,407.902618
6683,0,0.357357,-1.317043,0.199525,-894.837952,237.282684,407.928314
6684,0,0.356520,-1.316617,0.199107,-894.677185,237.517822,407.929474
6685,0,0.355617,-1.315708,0.198961,-894.529968,237.748627,407.888214
6686,0,0.354515,-1.315174,0.198712,-894.353333,237.958359,407.892670
6687,0,0.353964,-1.315067,0.198282,-894.184509,238.186310,407.927216
6688,0,0.353128,-1.314478,0.198105,-894.040833,238.392578,407.921814
6689,0,0.352396,-1.314135,0.197894,-893.875854,238.586182,407.947418
6690,0,0.351554,-1.313395,0.197726,-893.731079,238.768478,407.947571
6691,0,0.351029,-1.313393,0.197367,-893.558716,238.973312,407.974487
6692,0,0.350272,-1.312944,0.196957,-893.416992,239.136490,407.983887
6693,0,0.349534,-1.312651,0.196563,-893.276428,239.284164,407.999390
6694,0,0.348673,-1.312064,0.196299,-893.153259,239.425369,407.969940
6695,0,0.348204,-1.312208,0.195638,-892.997437,239.575974,407.999420
6696,0,0.347214,-1.311910,0.195202,-892.854980,239.708130,407.973602
6697,0,0.346592,-1.311594,0.194577,-892.746460,239.835144,407.955841
6698,0,0.346058,-1.311766,0.194150,-892.601318,239.986877,407.978943
6699,0,0.345457,-1.311763,0.193575,-892.467773,240.115784,407.989655
6700,0,0.344615,-1.311278,0.193128,-892.359985,240.258072,407.944611
6701,0,0.343848,-1.311023,0.192565,-892.243347,240.387131,407.930115
6702,0,0.344226,-1.314283,0.191426,-891.906372,240.590118,407.994232
6703,0,0.342390,-1.311042,0.191188,-892.001709,240.687180,407.913788
6704,0,0.341633,-1.310814,0.191089,-891.897400,240.838776,407.900604
6705,0,0.340965,-1.310805,0.190443,-891.776733,240.978134,407.903290
6706,0,0.340184,-1.310519,0.189831,-891.668213,241.119827,407.880829
6707,0,0.339426,-1.310396,0.189167,-891.546753,241.257446,407.884155
6708,0,0.338672,-1.309880,0.188762,-891.446289,241.394379,407.849365
6709,0,0.338234,-1.309737,0.188392,-891.349915,241.552887,407.846466
6710,0,0.337557,-1.309455,0.187947,-891.247742,241.690414,407.830902
6711,0,0.336993,-1.309121,0.187499,-891.147522,241.837341,407.831268
6712,0,0.336434,-1.308817,0.187024,-891.059082,241.984879,407.804474
6713,0,0.335771,-1.308519,0.186861,-890.960022,242.122208,407.793182
6714,0,0.335146,-1.308276,0.186463,-890.862122,242.267517,407.773102
6715,0,0.334633,-1.308226,0.186188,-890.759094,242.427963,407.775146
6716,0,0.333958,-1.308120,0.185635,-890.658203,242.559235,407.749847
6717,0,0.333006,-1.307774,0.185280,-890.564087,242.702530,407.733032
6718,0,0.332435,-1.307871,0.184945,-890.470703,242.881897,407.729034
6719,0,0.331662,-1.307970,0.184505,-890.359436,243.040283,407.718414
6720,0,0.330798,-1.307561,0.184287,-890.278320,243.226563,407.678436
6721,0,0.329690,-1.307464,0.183715,-890.171570,243.377884,407.647308
6722,0,0.329029,-1.307519,0.183111,-890.076965,243.576767,407.635925
6723,0,0.328046,-1.307837,0.182571,-889.942566,243.759933,407.653351
6724,0,0.327120,-1.307732,0.181922,-889.836243,243.967148,407.629059
6725,0,0.325846,-1.307773,0.181163,-889.708130,244.148132,407.621490
6726,0,0.324557,-1.307397,0.180611,-889.607056,244.340607,407.575378
6727,0,0.323564,-1.307592,0.179840,-889.476257,244.551422,407.584534
6728,0,0.322414,-1.307586,0.179110,-889.349731,244.778610,407.584869
6729,0,0.320989,-1.307572,0.178280,-889.196533,244.999573,407.576416
6730,0,0.319441,-1.306796,0.177686,-889.077515,245.225922,407.525696
6731,0,0.318334,-1.306673,0.176949,-888.932861,245.486801,407.554993
6732,0,0.317264,-1.306497,0.176267,-888.804504,245.735123,407.567535
6733,0,0.316199,-1.306113,0.175507,-888.663147,245.980515,407.567871
6734,0,0.315083,-1.305748,0.174789,-888.520447,246.211060,407.572083
6735,0,0.314109,-1.305193,0.174208,-888.382690,246.476944,407.594666
6736,0,0.312875,-1.304497,0.173682,-888.233093,246.693787,407.613647
6737,0,0.311660,-1.303808,0.173090,-888.076721,246.935593,407.645477
6738,0,0.310315,-1.303051,0.172844,-887.914490,247.137711,407.667725
6739,0,0.309455,-1.302412,0.172156,-887.757813,247.376984,407.703094
6740,0,0.308613,-1.302238,0.171777,-887.572876,247.605713,407.780487
6741,0,0.307726,-1.301263,0.171544,-887.425354,247.834122,407.790588
6742,0,0.306985,-1.300907,0.171397,-887.238525,248.062103,407.849976
6743,0,0.306077,-1.300382,0.170927,-887.062744,248.258911,407.922668
6744,0,0.305316,-1.300010,0.170604,-886.890564,248.470322,407.954163
6745,0,0.304360,-1.299458,0.170267,-886.729492,248.640930,407.965271
6746,0,0.303732,-1.299157,0.170007,-886.560120,248.844391,407.999329
6747,0,0.302834,-1.298633,0.169728,-886.395569,249.045715,408.004425
6748,0,0.302175,-1.298354,0.169646,-886.218323,249.264267,408.020477
6749,0,0.301148,-1.297878,0.169471,-886.061218,249.442581,408.009766
6750,0,0.300506,-1.297606,0.169489,-885.908569,249.677307,408.017670
6751,0,0.299627,-1.297047,0.169330,-885.757751,249.894791,407.982391
6752,0,0.298716,-1.297003,0.169078,-885.613770,250.083679,407.976715
6753,0,0.297778,-1.296811,0.168842,-885.483093,250.302490,407.955200
6754,0,0.296990,-1.296385,0.168661,-885.384338,250.530212,407.931061
6755,0,0.296031,-1.296450,0.168304,-885.254517,250.770477,407.931549
6756,0,0.294914,-1.296469,0.168021,-885.143921,251.020752,407.928101
6757,0,0.293926,-1.296692,0.167632,-885.019531,251.264252,407.928680
6758,0,0.292765,-1.296264,0.167206,-884.937500,251.514877,407.881073
6759,0,0.291636,-1.296250,0.166796,-884.844055,251.765427,407.891724
6760,0,0.290473,-1.296175,0.166299,-884.759277,252.029297,407.886139
6761,0,0.289146,-1.295480,0.166094,-884.686096,252.303757,407.848358
6762,0,0.287842,-1.295160,0.165654,-884.609680,252.584137,407.853912
6763,0,0.286494,-1.294879,0.165101,-884.535645,252.853806,407.854767
6764,0,0.285429,-1.294653,0.164652,-884.472412,253.164948,407.898132
6765,0,0.284169,-1.294319,0.164122,-884.416443,253.451706,407.914703
6766,0,0.282844,-1.294021,0.163907,-884.344482,253.738525,407.965576
6767,0,0.281461,-1.293859,0.163490,-884.271057,254.028976,408.015625
6768,0,0.280004,-1.293651,0.163300,-884.184875,254.310394,408.058868
6769,0,0.278677,-1.293538,0.162802,-884.103333,254.603149,408.080933
6770,0,0.277280,-1.293192,0.162490,-884.033447,254.889603,408.101379
6771,0,0.276028,-1.293032,0.162075,-883.938660,255.191742,408.124603
6772,0,0.274600,-1.293123,0.161911,-883.856873,255.492813,408.145142
6773,0,0.273227,-1.292816,0.161611,-883.780457,255.822174,408.116730
6774,0,0.271758,-1.292691,0.161201,-883.698608,256.140442,408.107330
6775,0,0.270430,-1.292700,0.160597,-883.624329,256.465973,408.082581
6776,0,0.269029,-1.292672,0.160181,-883.536133,256.816742,408.058990
6777,0,0.267504,-1.292552,0.160003,-883.465698,257.169495,408.039917
6778,0,0.266205,-1.292562,0.159687,-883.388611,257.522827,408.015564
6779,0,0.264738,-1.292876,0.159199,-883.277893,257.916962,408.037506
6780,0,0.263207,-1.292258,0.158857,-883.213501,258.294952,407.955475
6781,0,0.261362,-1.291888,0.158374,-883.131409,258.653625,407.923798
6782,0,0.259713,-1.292006,0.157827,-883.004822,259.035309,407.925659
6783,0,0.257687,-1.291803,0.157337,-882.905823,259.409119,407.900177
6784,0,0.256103,-1.291227,0.156992,-882.811707,259.785858,407.874725
6785,0,0.256014,-1.295450,0.155839,-882.457825,260.221191,408.018158
6786,0,0.253135,-1.291143,0.155973,-882.592163,260.524811,407.908600
6787,0,0.251351,-1.290613,0.155873,-882.486450,260.904724,407.920990
6788,0,0.249649,-1.290103,0.155567,-882.379883,261.282410,407.928467
6789,0,0.247868,-1.289826,0.155172,-882.236694,261.669403,407.971405
6790,0,0.246107,-1.289095,0.154747,-882.101929,262.030792,407.973480
6791,0,0.244598,-1.289175,0.154017,-881.968933,262.361359,408.040680
6792,0,0.243283,-1.288590,0.153465,-881.837219,262.665863,408.066925
6793,0,0.241889,-1.288165,0.152944,-881.705994,262.961792,408.126434
6794,0,0.240618,-1.287888,0.152196,-881.576172,263.262817,408.203125
6795,0,0.240377,-1.291427,0.151056,-881.205261,263.597748,408.353119
6796,0,0.238001,-1.287595,0.150900,-881.291992,263.833069,408.337433
6797,0,0.236412,-1.287054,0.150922,-881.158386,264.111877,408.387573
6798,0,0.235116,-1.286307,0.150312,-881.046814,264.378662,408.399902
6799,0,0.233826,-1.285956,0.149823,-880.939575,264.630829,408.425690
6800,0,0.232538,-1.285556,0.149378,-880.822388,264.895294,408.443970
6801,0,0.231133,-1.285048,0.148774,-880.716431,265.125793,408.431915
6802,0,0.229894,-1.284678,0.148206,-880.609070,265.376556,408.413727
6803,0,0.228746,-1.284619,0.147565,-880.487061,265.583130,408.464386
6804,0,0.227581,-1.284142,0.146947,-880.372559,265.829132,408.441986
6805,0,0.226457,-1.283862,0.146217,-880.252930,266.029175,408.441193
6806,0,0.225526,-1.283685,0.145426,-880.129700,266.266998,408.424835
6807,0,0.224557,-1.283309,0.144714,-880.028625,266.467072,408.389130
6808,0,0.223692,-1.283420,0.144065,-879.901489,266.675110,408.367065
6809,0,0.222823,-1.283380,0.143509,-879.804199,266.853943,408.350372
6810,0,0.222186,-1.283692,0.142514,-879.685730,267.002655,408.396179
6811,0,0.220913,-1.283566,0.142046,-879.546753,267.101135,408.396667
6812,0,0.219657,-1.282862,0.141384,-879.478271,267.208649,408.323669
6813,0,0.218951,-1.283331,0.140775,-879.373352,267.320587,408.353851
6814,0,0.217955,-1.283283,0.139887,-879.295898,267.390625,408.356201
6815,0,0.217067,-1.283929,0.138728,-879.171936,267.400024,408.462585
6816,0,0.215405,-1.275988,0.141261,-878.895630,267.591644,407.809082
6817,0,0.214106,-1.283553,0.137491,-878.983154,267.340546,408.578308
6818,0,0.215922,-1.280186,0.139299,-878.424438,267.896210,407.872437
6819,0,0.214328,-1.287718,0.135294,-878.572388,267.613922,408.676239
6820,0,0.212459,-1.276016,0.138174,-878.476624,267.933411,407.770721
6821,0,0.212140,-1.275923,0.137368,-878.352844,268.065918,407.748871
6822,0,0.211310,-1.275279,0.136831,-878.260681,268.151978,407.703156
6823,0,0.210602,-1.275012,0.136022,-878.135620,268.249115,407.703583
6824,0,0.209822,-1.274807,0.135446,-878.003845,268.381104,407.688843
6825,0,0.209041,-1.274506,0.134905,-877.853149,268.473541,407.719147
6826,0,0.208561,-1.274271,0.134379,-877.723816,268.616882,407.717865
6827,0,0.207965,-1.273904,0.133621,-877.574951,268.775513,407.733917
6828,0,0.207135,-1.273482,0.133187,-877.437317,268.906769,407.769531
6829,0,0.206245,-1.272797,0.132625,-877.298401,269.065735,407.736908
6830,0,0.205162,-1.272326,0.132173,-877.161560,269.194519,407.770782
6831,0,0.204219,-1.271766,0.131612,-877.010620,269.361572,407.792084
6832,0,0.203046,-1.270935,0.131285,-876.899475,269.516876,407.805389
6833,0,0.202174,-1.270659,0.130798,-876.752319,269.709900,407.875885
6834,0,0.200953,-1.270031,0.130648,-876.625610,269.906067,407.903778
6835,0,0.200012,-1.269441,0.130296,-876.506836,270.108704,407.949677
6836,0,0.199095,-1.269403,0.129862,-876.356750,270.324585,408.039154
6837,0,0.197925,-1.268610,0.129429,-876.255066,270.543701,408.062927
6838,0,0.196713,-1.268131,0.128787,-876.141785,270.770172,408.096954
6839,0,0.195404,-1.267630,0.128071,-876.046570,271.008148,408.107513
6840,0,0.194064,-1.267076,0.127619,-875.941040,271.280334,408.133392
6841,0,0.192832,-1.266675,0.127125,-875.866577,271.557281,408.142761
6842,0,0.191567,-1.266536,0.126302,-875.778809,271.861847,408.154968
6843,0,0.189829,-1.266448,0.125693,-875.704590,272.133423,408.171600
6844,0,0.188196,-1.266445,0.125030,-875.630432,272.433258,408.164612
6845,0,0.188576,-1.270460,0.124077,-875.324219,272.878448,408.228577
6846,0,0.187158,-1.270848,0.123362,-875.272400,273.180023,408.244385
6847,0,0.183848,-1.267057,0.123074,-875.493164,273.357880,408.157349
6848,0,0.182110,-1.267004,0.122393,-875.458374,273.684601,408.114655
6849,0,0.182196,-1.271341,0.121242,-875.191589,274.140015,408.177338
6850,0,0.180337,-1.271393,0.120721,-875.194763,274.478271,408.112701
6851,0,0.177030,-1.267804,0.120377,-875.447083,274.696503,408.013397
6852,0,0.175314,-1.267760,0.119957,-875.473206,275.026154,407.988129
6853,0,0.172520,-1.255418,0.135136,-873.868896,276.864899,408.691742
6854,0,0.170477,-1.255602,0.134291,-873.896912,277.160919,408.658020
6855,0,0.168804,-1.256064,0.133812,-873.931702,277.485260,408.656677
6856,0,0.167314,-1.256446,0.133275,-873.980896,277.844086,408.646210
6857,0,0.165711,-1.256595,0.132874,-874.042603,278.187042,408.643097
6858,0,0.163991,-1.257026,0.132450,-874.108032,278.514130,408.655762
6859,0,0.162173,-1.256744,0.132119,-874.186584,278.840393,408.620483
6860,0,0.160528,-1.256754,0.131625,-874.255127,279.145782,408.590302
6861,0,0.158891,-1.256585,0.131115,-874.348206,279.442017,408.550262
6862,0,0.157396,-1.256494,0.130503,-874.428833,279.755524,408.535736
6863,0,0.155840,-1.256681,0.129847,-874.512512,280.056152,408.550690
6864,0,0.154117,-1.256447,0.129527,-874.601746,280.332764,408.519592
6865,0,0.152457,-1.256852,0.129063,-874.694275,280.614044,408.574432
6866,0,0.151149,-1.257526,0.128547,-874.755432,280.882263,408.608765
6867,0,0.149725,-1.257671,0.128064,-874.836975,281.161407,408.609802
6868,0,0.148390,-1.258092,0.127464,-874.898438,281.410645,408.609650
6869,0,0.147134,-1.258572,0.126829,-874.961670,281.679596,408.606506
6870,0,0.145740,-1.258491,0.126290,-875.023621,281.931763,408.538147
6871,0,0.144465,-1.259157,0.125739,-875.057861,282.202118,408.546936
6872,0,0.143098,-1.259237,0.125407,-875.101807,282.464325,408.474854
6873,0,0.145320,-1.266049,0.123703,-874.789673,283.053894,408.735687
6874,0,0.144044,-1.266291,0.123147,-874.828430,283.326263,408.708221
6875,0,0.139357,-1.260713,0.123713,-875.177063,283.287323,408.435455
6876,0,0.137768,-1.260395,0.123080,-875.210449,283.544647,408.372528
6877,0,0.136239,-1.260814,0.122453,-875.221436,283.816071,408.362701
6878,0,0.134814,-1.261037,0.121781,-875.213623,284.066711,408.349945
6879,0,0.133481,-1.261602,0.121056,-875.211975,284.320770,408.374756
6880,0,0.132250,-1.262023,0.120249,-875.202637,284.599487,408.371552
6881,0,0.130633,-1.261601,0.119624,-875.207764,284.836426,408.349243
6882,0,0.129342,-1.261652,0.118936,-875.164429,285.107635,408.321228
6883,0,0.127530,-1.261103,0.118284,-875.115417,285.358459,408.286469
6884,0,0.126190,-1.260941,0.117383,-875.052429,285.600586,408.282013
6885,0,0.124653,-1.260768,0.116711,-874.990234,285.837341,408.279602
6886,0,0.123471,-1.260843,0.115805,-874.925232,286.096741,408.310150
6887,0,0.122063,-1.260364,0.115168,-874.870178,286.319031,408.296326
6888,0,0.120872,-1.260327,0.114297,-874.782898,286.545288,408.347870
6889,0,0.119475,-1.260098,0.113361,-874.695251,286.740875,408.372375
6890,0,0.118365,-1.260203,0.112612,-874.587036,286.947357,408.442810
6891,0,0.117170,-1.259635,0.111979,-874.522522,287.121399,408.475311
6892,0,0.116215,-1.259493,0.111373,-874.419617,287.332123,408.507446
6893,0,0.115125,-1.258758,0.110865,-874.347412,287.528900,408.516418
6894,0,0.114075,-1.258566,0.110126,-874.256409,287.698151,408.601746
6895,0,0.113153,-1.258107,0.109587,-874.184509,287.894867,408.597900
6896,0,0.111798,-1.257510,0.109094,-874.128052,288.043823,408.611420
6897,0,0.110768,-1.257253,0.108464,-874.034546,288.235687,408.616302
6898,0,0.109597,-1.256764,0.107944,-873.977478,288.388763,408.613586
6899,0,0.108588,-1.256522,0.107303,-873.903198,288.562866,408.597565
6900,0,0.107812,-1.256600,0.106589,-873.837463,288.763245,408.612976
6901,0,0.110284,-1.262462,0.104735,-873.432556,289.270996,408.838318
6902,0,0.105395,-1.256159,0.105449,-873.752563,289.127472,408.578857
6903,0,0.104319,-1.255978,0.104785,-873.717834,289.314911,408.564789
6904,0,0.103016,-1.255916,0.104272,-873.694092,289.509583,408.551666
6905,0,0.101681,-1.255899,0.103605,-873.703369,289.705017,408.535706
6906,0,0.100587,-1.256385,0.103107,-873.694580,289.904144,408.550323
6907,0,0.099281,-1.256407,0.102393,-873.704773,290.110107,408.521484
6908,0,0.098233,-1.256755,0.101728,-873.704285,290.345886,408.516205
6909,0,0.097109,-1.257130,0.101065,-873.717407,290.544952,408.522034
6910,0,0.095987,-1.257346,0.100430,-873.724060,290.784851,408.496796
6911,0,0.094918,-1.257894,0.099556,-873.727661,291.021729,408.486542
6912,0,0.093491,-1.258156,0.098783,-873.736389,291.239532,408.459991
6913,0,0.095843,-1.264292,0.096958,-873.418945,291.830231,408.668640
6914,0,0.091051,-1.258663,0.097540,-873.790344,291.773132,408.432037
6915,0,0.089644,-1.259134,0.096896,-873.812927,292.051331,408.428101
6916,0,0.080323,-1.225251,0.106033,-874.213867,292.361694,404.840546
6917,0,0.078892,-1.225336,0.105382,-874.255371,292.629639,404.834076
6918,0,0.077510,-1.226168,0.104857,-874.259094,292.925201,404.866119
6919,0,0.076514,-1.228272,0.104542,-874.134460,293.236298,404.827881
6920,0,0.074953,-1.228870,0.103888,-874.158752,293.542145,404.853485
6921,0,0.072827,-1.227482,0.102794,-874.327942,293.839539,404.941803
6922,0,0.071134,-1.228209,0.101958,-874.332581,294.165070,404.991211
6923,0,0.069462,-1.228590,0.101342,-874.384766,294.507538,405.032623
6924,0,0.067699,-1.228994,0.100651,-874.392700,294.853760,405.064178
6925,0,0.065966,-1.229394,0.100136,-874.392700,295.200562,405.083984
6926,0,0.064026,-1.229691,0.099394,-874.420715,295.515137,405.081696
6927,0,0.062250,-1.230323,0.098352,-874.416931,295.866852,405.128632
6928,0,0.060570,-1.230368,0.097802,-874.463684,296.229797,405.131012
6929,0,0.058997,-1.230776,0.097136,-874.476624,296.608429,405.138397
6930,0,0.057586,-1.231209,0.096562,-874.464661,297.020050,405.137146
6931,0,0.055550,-1.231570,0.095910,-874.466370,297.375183,405.160614
6932,0,0.053520,-1.232065,0.095377,-874.478455,297.754120,405.176392
6933,0,0.051814,-1.232835,0.094536,-874.480469,298.119110,405.225800
