Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
8605,0,0.286606,-1.178832,0.166861,-1014.993408,162.282471,495.140289
8606,0,0.287892,-1.178518,0.168403,-1014.785522,161.942825,495.071503
8607,0,0.289394,-1.178184,0.169868,-1014.596313,161.590332,494.991394
8608,0,0.291091,-1.178591,0.171127,-1014.376892,161.243332,494.953979
8609,0,0.292949,-1.179041,0.172180,-1014.193665,160.879517,494.944275
8610,0,0.294189,-1.179105,0.173231,-1014.040955,160.448151,494.926422
8611,0,0.295122,-1.179252,0.174252,-1013.889648,160.016510,494.885010
8612,0,0.296009,-1.178959,0.175249,-1013.736145,159.563004,494.844635
8613,0,0.297310,-1.179330,0.176198,-1013.564453,159.139282,494.847412
8614,0,0.298407,-1.179055,0.177240,-1013.394104,158.705475,494.763031
8615,0,0.299681,-1.179199,0.178117,-1013.167053,158.317230,494.706512
8616,0,0.300965,-1.179165,0.179108,-1012.946960,157.900543,494.669495
8617,0,0.302049,-1.178322,0.180121,-1012.752747,157.486633,494.545166
8618,0,0.302839,-1.177865,0.181079,-1012.537109,157.068771,494.462341
8619,0,0.303796,-1.177219,0.181882,-1012.338745,156.651306,494.359009
8620,0,0.304830,-1.176790,0.182671,-1012.157532,156.222061,494.283264
8621,0,0.306351,-1.177066,0.182919,-1011.911011,155.807159,494.242462
8622,0,0.307596,-1.177444,0.183199,-1011.675476,155.373627,494.236755
8623,0,0.309027,-1.177434,0.183726,-1011.437439,154.944229,494.202789
8624,0,0.310189,-1.176614,0.184796,-1011.188477,154.513474,494.117462
8625,0,0.311594,-1.176088,0.185825,-1010.882874,154.081940,494.061737
8626,0,0.313043,-1.175831,0.186607,-1010.577087,153.638092,494.039551
8627,0,0.314367,-1.175266,0.187333,-1010.286682,153.199020,493.995972
8628,0,0.315707,-1.175275,0.187898,-1009.968506,152.713898,494.026459
8629,0,0.317196,-1.174672,0.188833,-1009.680969,152.296127,493.999481
8630,0,0.318315,-1.174170,0.189762,-1009.358643,151.795837,493.964233
8631,0,0.319636,-1.173594,0.191008,-1009.041565,151.306213,493.952515
8632,0,0.320903,-1.172964,0.192156,-1008.686035,150.812729,493.921295
8633,0,0.322655,-1.172324,0.193176,-1008.318054,150.316422,493.892120
8634,0,0.324294,-1.171914,0.194319,-1007.942200,149.850830,493.888062
8635,0,0.326077,-1.171431,0.195674,-1007.579346,149.369156,493.886597
8636,0,0.327326,-1.170991,0.196949,-1007.194519,148.841217,493.899475
8637,0,0.328729,-1.170171,0.198294,-1006.824158,148.335709,493.880554
8638,0,0.330578,-1.169379,0.199808,-1006.432983,147.871292,493.853241
8639,0,0.332343,-1.168835,0.201243,-1006.008728,147.387909,493.844513
8640,0,0.334059,-1.168431,0.202594,-1005.593994,146.906219,493.857697
8641,0,0.335244,-1.167865,0.203842,-1005.155701,146.376343,493.847107
8642,0,0.336984,-1.166963,0.205161,-1004.757751,145.893723,493.822540
8643,0,0.338509,-1.166217,0.206894,-1004.314880,145.373032,493.804260
8644,0,0.340047,-1.165769,0.208513,-1003.901489,144.881165,493.827667
8645,0,0.342066,-1.165271,0.209793,-1003.471497,144.444870,493.835785
8646,0,0.343654,-1.164364,0.210938,-1003.058411,143.941086,493.823730
8647,0,0.344995,-1.163688,0.211965,-1002.629639,143.425415,493.808014
8648,0,0.346495,-1.162947,0.213217,-1002.182617,142.916809,493.824493
8649,0,0.348004,-1.162111,0.214369,-1001.729492,142.464630,493.810913
8650,0,0.349393,-1.161195,0.215441,-1001.313782,142.006470,493.817657
8651,0,0.350861,-1.160462,0.216156,-1000.896667,141.534760,493.814697
8652,0,0.352447,-1.159758,0.216868,-1000.482666,141.064529,493.826752
8653,0,0.353578,-1.158698,0.217749,-1000.056030,140.600830,493.776398
8654,0,0.355140,-1.158177,0.218487,-999.641724,140.164474,493.802856
8655,0,0.356433,-1.157961,0.219164,-999.203064,139.729446,493.841339
8656,0,0.357693,-1.157078,0.219511,-998.785339,139.280792,493.833893
8657,0,0.359218,-1.156617,0.219770,-998.348022,138.857803,493.867859
8658,0,0.360342,-1.155953,0.220042,-997.917908,138.401810,493.858459
8659,0,0.361414,-1.154907,0.220396,-997.518738,137.938095,493.806061
8660,0,0.362567,-1.153940,0.220705,-997.109253,137.498230,493.731720
8661,0,0.363811,-1.153273,0.221000,-996.708862,137.065964,493.731171
8662,0,0.364953,-1.152358,0.221771,-996.302246,136.616211,493.700043
8663,0,0.366519,-1.151553,0.222170,-995.861328,136.183945,493.676880
8664,0,0.367808,-1.151398,0.222509,-995.405029,135.724731,493.708160
8665,0,0.369029,-1.150651,0.223055,-994.982178,135.258789,493.684601
8666,0,0.370411,-1.150004,0.223489,-994.550354,134.779861,493.668945
8667,0,0.371489,-1.148850,0.224376,-994.145081,134.283478,493.623474
8668,0,0.372929,-1.148213,0.225108,-993.697693,133.795898,493.602051
8669,0,0.374726,-1.147636,0.225759,-993.269104,133.328781,493.572510
8670,0,0.376282,-1.147075,0.226532,-992.824219,132.819931,493.555145
8671,0,0.377797,-1.146361,0.227106,-992.375732,132.301300,493.508179
8672,0,0.379018,-1.144929,0.228006,-991.958374,131.754440,493.428955
8673,0,0.380847,-1.144010,0.228721,-991.527832,131.209854,493.399353
8674,0,0.382273,-1.143312,0.229530,-991.087280,130.644363,493.337799
8675,0,0.384293,-1.143099,0.230263,-990.630005,130.108505,493.314423
8676,0,0.386164,-1.142795,0.231137,-990.181580,129.567932,493.261810
8677,0,0.387837,-1.141992,0.232204,-989.774231,128.994400,493.169128
8678,0,0.389605,-1.141629,0.233153,-989.346619,128.418518,493.101685
8679,0,0.391555,-1.140938,0.234300,-988.934082,127.864365,493.018372
8680,0,0.393659,-1.140253,0.235612,-988.516602,127.294479,492.941010
8681,0,0.395183,-1.139825,0.236944,-988.080688,126.721115,492.833344
8682,0,0.396818,-1.139476,0.238271,-987.659912,126.148819,492.773895
8683,0,0.398587,-1.138953,0.239907,-987.240356,125.577316,492.681061
8684,0,0.400438,-1.138721,0.241194,-986.839294,125.001503,492.605347
8685,0,0.402231,-1.138165,0.242531,-986.450623,124.481148,492.511078
8686,0,0.404145,-1.137687,0.243534,-986.045349,123.919418,492.419342
8687,0,0.405933,-1.137434,0.244984,-985.651367,123.355827,492.339386
8688,0,0.407786,-1.137085,0.246477,-985.274231,122.833733,492.265411
8689,0,0.409455,-1.136841,0.247652,-984.872864,122.291954,492.203156
8690,0,0.411246,-1.135927,0.249280,-984.510559,121.813759,492.113342
8691,0,0.413052,-1.135504,0.250601,-984.110168,121.295105,492.030640
8692,0,0.414635,-1.134854,0.251963,-983.721436,120.807747,491.934296
8693,0,0.416268,-1.134593,0.252964,-983.366089,120.343948,491.893616
8694,0,0.417786,-1.134326,0.253967,-983.006470,119.869865,491.833344
8695,0,0.419275,-1.133832,0.254922,-982.686218,119.410927,491.786713
8696,0,0.421009,-1.133819,0.255482,-982.292053,118.962646,491.724823
8697,0,0.422124,-1.132914,0.256473,-981.926636,118.508087,491.618195
8698,0,0.423547,-1.132871,0.257149,-981.536316,118.071968,491.588074
8699,0,0.424526,-1.132270,0.258056,-981.160522,117.633820,491.526917
8700,0,0.425694,-1.131596,0.259099,-980.851135,117.233398,491.472015
8701,0,0.427195,-1.131056,0.259923,-980.529175,116.899376,491.427734
8702,0,0.428389,-1.130391,0.260682,-980.179382,116.527313,491.370758
8703,0,0.429536,-1.129796,0.261435,-979.822266,116.162338,491.316467
8704,0,0.430690,-1.128967,0.262381,-979.475464,115.813347,491.261383
8705,0,0.431879,-1.129068,0.263313,-979.098633,115.449562,491.262024
8706,0,0.432873,-1.128350,0.264314,-978.778687,115.098351,491.242645
8707,0,0.434107,-1.128258,0.264944,-978.414551,114.775322,491.251862
8708,0,0.434934,-1.127691,0.265914,-978.070068,114.469856,491.243805
8709,0,0.436291,-1.126978,0.266807,-977.718384,114.188156,491.232025
8710,0,0.437591,-1.126276,0.267915,-977.368286,113.905266,491.217926
8711,0,0.438634,-1.125315,0.269193,-977.028137,113.617607,491.179199
8712,0,0.439714,-1.124847,0.270468,-976.677124,113.356461,491.166779
8713,0,0.440722,-1.124516,0.271589,-976.340942,113.077034,491.190002
8714,0,0.441795,-1.124296,0.272642,-975.987976,112.837547,491.209229
8715,0,0.442817,-1.123824,0.273898,-975.664612,112.614639,491.222900
8716,0,0.443508,-1.123434,0.275236,-975.321289,112.382721,491.246460
8717,0,0.444581,-1.122652,0.276984,-974.996216,112.203827,491.252167
8718,0,0.445685,-1.122417,0.278428,-974.656006,112.048058,491.299469
8719,0,0.446866,-1.122212,0.280018,-974.300720,111.907326,491.359070
8720,0,0.447478,-1.121696,0.281234,-973.957886,111.742485,491.378479
8721,0,0.448234,-1.121104,0.282554,-973.615601,111.584381,491.393158
8722,0,0.448752,-1.120713,0.283872,-973.283691,111.421051,491.442169
8723,0,0.449466,-1.120028,0.285313,-972.954773,111.272552,491.447021
8724,0,0.450160,-1.119559,0.286776,-972.620667,111.147369,491.511017
8725,0,0.451136,-1.119152,0.288227,-972.275208,111.060135,491.589996
8726,0,0.451749,-1.118715,0.289669,-971.938721,110.968254,491.660309
8727,0,0.452066,-1.117767,0.291055,-971.624268,110.853401,491.725281
8728,0,0.452523,-1.117106,0.292283,-971.295410,110.749237,491.797028
8729,0,0.453008,-1.116419,0.293571,-970.962769,110.653267,491.884613
8730,0,0.453539,-1.115933,0.294634,-970.615295,110.582077,491.949402
8731,0,0.453973,-1.115258,0.295536,-970.279358,110.476662,492.033661
8732,0,0.454527,-1.114593,0.296416,-969.936646,110.432335,492.090790
8733,0,0.455217,-1.114221,0.297094,-969.569275,110.361237,492.207947
8734,0,0.455729,-1.113374,0.297947,-969.200195,110.308617,492.253784
8735,0,0.456213,-1.112426,0.298742,-968.839661,110.257187,492.299316
8736,0,0.456579,-1.111738,0.299399,-968.470703,110.188904,492.360504
8737,0,0.456849,-1.111030,0.300209,-968.096313,110.118362,492.426971
8738,0,0.457357,-1.110630,0.300934,-967.703796,110.043472,492.501312
8739,0,0.458130,-1.109927,0.301987,-967.315369,109.969528,492.562714
8740,0,0.458750,-1.109270,0.302865,-966.905212,109.895760,492.643585
8741,0,0.459041,-1.108392,0.303916,-966.468384,109.771416,492.692841
8742,0,0.459680,-1.107594,0.304997,-966.028320,109.661926,492.767273
8743,0,0.460327,-1.106661,0.306011,-965.585571,109.543655,492.839111
8744,0,0.461019,-1.105684,0.306939,-965.120117,109.409988,492.906891
8745,0,0.461713,-1.104920,0.307988,-964.637512,109.248093,493.013641
8746,0,0.462382,-1.104036,0.309220,-964.176025,109.059700,493.106140
8747,0,0.463439,-1.103247,0.310484,-963.694885,108.891479,493.220337
8748,0,0.464335,-1.101994,0.311983,-963.199890,108.684944,493.268707
8749,0,0.465476,-1.100752,0.313103,-962.686462,108.506073,493.329193
8750,0,0.466729,-1.099608,0.314347,-962.168579,108.288773,493.425873
8751,0,0.467768,-1.098640,0.315576,-961.645569,108.053337,493.491974
8752,0,0.468974,-1.098369,0.317052,-961.096741,107.838585,493.592194
8753,0,0.469846,-1.097430,0.318670,-960.588989,107.602470,493.658020
8754,0,0.470865,-1.095930,0.320404,-960.065186,107.375931,493.652313
8755,0,0.472064,-1.094453,0.322016,-959.541626,107.124580,493.644928
8756,0,0.473621,-1.093784,0.323254,-958.973450,106.872719,493.669922
8757,0,0.474981,-1.093648,0.324358,-958.376953,106.599487,493.757996
8758,0,0.476102,-1.092900,0.325675,-957.828918,106.314819,493.801941
8759,0,0.477346,-1.091952,0.327060,-957.263916,106.043839,493.806763
8760,0,0.478447,-1.090809,0.328492,-956.715698,105.759270,493.781433
8761,0,0.479832,-1.089920,0.329841,-956.142639,105.475922,493.809998
8762,0,0.481273,-1.089351,0.331187,-955.559143,105.201790,493.861755
8763,0,0.482356,-1.088126,0.332350,-954.978271,104.891533,493.838318
8764,0,0.483703,-1.086717,0.333436,-954.407043,104.572945,493.869812
8765,0,0.485108,-1.085603,0.334632,-953.823364,104.278984,493.896606
8766,0,0.486558,-1.085199,0.335590,-953.238770,103.960793,493.956451
8767,0,0.488125,-1.084178,0.336971,-952.640320,103.642944,493.986328
8768,0,0.489461,-1.082878,0.337992,-952.043091,103.297607,493.967743
8769,0,0.490494,-1.081002,0.338848,-951.465088,102.950409,493.922028
8770,0,0.491784,-1.079797,0.340069,-950.898193,102.606773,493.972717
8771,0,0.493018,-1.078864,0.341565,-950.342957,102.243515,494.008331
8772,0,0.494905,-1.078525,0.342583,-949.716736,101.927475,494.058746
8773,0,0.496411,-1.077048,0.343469,-949.155762,101.591225,494.021362
8774,0,0.497670,-1.075983,0.344232,-948.591003,101.242798,493.991943
8775,0,0.498884,-1.074613,0.345174,-948.048706,100.875916,493.965118
8776,0,0.500332,-1.073756,0.346410,-947.508118,100.530945,493.944397
8777,0,0.501590,-1.073068,0.347349,-946.954102,100.157883,493.928040
8778,0,0.503124,-1.072515,0.348104,-946.386353,99.799522,493.902893
8779,0,0.504496,-1.071761,0.348768,-945.861694,99.448349,493.860901
8780,0,0.505801,-1.070964,0.349567,-945.318970,99.105522,493.788879
8781,0,0.507287,-1.070020,0.350565,-944.786316,98.756584,493.704498
8782,0,0.508825,-1.069645,0.351221,-944.240295,98.390816,493.664368
8783,0,0.510126,-1.068780,0.352175,-943.712158,98.027267,493.584900
8784,0,0.511339,-1.067986,0.353157,-943.227844,97.643959,493.527557
8785,0,0.512550,-1.067757,0.353780,-942.690369,97.246277,493.512665
8786,0,0.514450,-1.067057,0.354837,-942.174316,96.902779,493.476196
8787,0,0.515751,-1.065448,0.355938,-941.671692,96.504982,493.367676
8788,0,0.517391,-1.064859,0.356597,-941.136597,96.142532,493.326996
8789,0,0.518664,-1.063865,0.357598,-940.647339,95.735886,493.270294
8790,0,0.520021,-1.062891,0.358740,-940.174011,95.314636,493.212250
8791,0,0.521890,-1.062009,0.360124,-939.711975,94.918396,493.137268
8792,0,0.523621,-1.061520,0.361142,-939.216675,94.507866,493.099091
8793,0,0.525326,-1.061061,0.362235,-938.713623,94.126465,493.051941
8794,0,0.526598,-1.059926,0.363472,-938.236633,93.739990,492.927246
8795,0,0.528396,-1.059287,0.364590,-937.767151,93.369705,492.854828
8796,0,0.530092,-1.058731,0.365552,-937.325500,92.988899,492.763611
8797,0,0.531376,-1.058578,0.366434,-936.850342,92.577812,492.708710
8798,0,0.532634,-1.057902,0.367516,-936.401489,92.195915,492.588074
8799,0,0.534237,-1.057558,0.368469,-935.936951,91.838425,492.496399
8800,0,0.535686,-1.057080,0.369892,-935.493835,91.491920,492.393768
8801,0,0.537283,-1.056436,0.371215,-935.074951,91.184143,492.294617
8802,0,0.538507,-1.055724,0.372556,-934.651733,90.851852,492.179291
8803,0,0.539778,-1.055790,0.373602,-934.180542,90.526932,492.114288
8804,0,0.541207,-1.055606,0.374472,-933.715576,90.207642,492.056061
8805,0,0.542434,-1.055180,0.375583,-933.266418,89.880547,491.996887
8806,0,0.537228,-1.045156,0.380507,-933.302856,89.034821,491.192108
8807,0,0.538649,-1.044151,0.381425,-932.882935,88.777351,491.126831
8808,0,0.546119,-1.052861,0.378401,-931.947144,89.050468,491.841309
8809,0,0.540959,-1.043016,0.383248,-931.982605,88.266106,491.090363
8810,0,0.542082,-1.042270,0.384463,-931.495789,88.045975,491.069275
8811,0,0.543355,-1.041379,0.385332,-931.019775,87.824333,491.041382
8812,0,0.544440,-1.040454,0.386243,-930.562378,87.593468,491.015320
8813,0,0.545727,-1.040010,0.387000,-930.091919,87.393288,491.050781
8814,0,0.546503,-1.038953,0.387869,-929.628967,87.184746,491.032654
8815,0,0.547162,-1.037814,0.388737,-929.168457,86.977646,491.041840
8816,0,0.548022,-1.036896,0.389338,-928.633484,86.779655,491.041840
8817,0,0.548951,-1.036011,0.390087,-928.130066,86.588066,491.048828
8818,0,0.549947,-1.035488,0.390608,-927.613586,86.414696,491.071960
8819,0,0.551188,-1.034576,0.391695,-927.117981,86.287132,491.083160
8820,0,0.552103,-1.033412,0.392935,-926.648743,86.151947,491.084839
8821,0,0.553098,-1.032502,0.393932,-926.112000,86.018295,491.111755
8822,0,0.553874,-1.031768,0.394532,-925.536682,85.857651,491.132751
8823,0,0.554840,-1.031116,0.395239,-924.971130,85.723907,491.170227
8824,0,0.555640,-1.030218,0.396221,-924.423950,85.576347,491.194824
8825,0,0.556545,-1.029314,0.397358,-923.892273,85.472137,491.236969
8826,0,0.557479,-1.028156,0.398543,-923.363647,85.359108,491.264648
8827,0,0.558881,-1.027180,0.399652,-922.807251,85.229401,491.328613
8828,0,0.559715,-1.025685,0.400513,-922.249756,85.072098,491.364838
8829,0,0.560534,-1.024884,0.401546,-921.663025,84.920929,491.440491
8830,0,0.561305,-1.023373,0.403012,-921.119934,84.791199,491.461792
8831,0,0.562327,-1.022534,0.404185,-920.580078,84.664948,491.521790
8832,0,0.563092,-1.021157,0.405401,-920.012024,84.520935,491.528656
8833,0,0.564332,-1.019894,0.406506,-919.436340,84.404106,491.572174
8834,0,0.565274,-1.018833,0.407641,-918.867615,84.262024,491.633942
8835,0,0.566250,-1.018568,0.408808,-918.267578,84.121185,491.739685
8836,0,0.567382,-1.017568,0.410204,-917.720825,83.987617,491.760803
8837,0,0.568428,-1.016071,0.411656,-917.185730,83.847481,491.735291
8838,0,0.569384,-1.015191,0.412784,-916.608948,83.705475,491.747498
8839,0,0.570543,-1.014611,0.413983,-916.052002,83.588470,491.800507
8840,0,0.571535,-1.013692,0.415135,-915.482117,83.430290,491.810425
8841,0,0.572540,-1.013002,0.416125,-914.935730,83.288368,491.837921
8842,0,0.573463,-1.012004,0.417462,-914.392639,83.132431,491.828552
8843,0,0.574696,-1.010895,0.418690,-913.866638,83.002579,491.794952
8844,0,0.576041,-1.009868,0.419988,-913.361694,82.881355,491.797211
8845,0,0.577044,-1.009184,0.421187,-912.834412,82.747971,491.820801
8846,0,0.577809,-1.008508,0.422170,-912.295410,82.553909,491.847900
8847,0,0.579215,-1.008132,0.422990,-911.721985,82.425957,491.879486
8848,0,0.580220,-1.007085,0.424030,-911.180237,82.268631,491.853729
8849,0,0.581303,-1.005925,0.425233,-910.648560,82.134087,491.834076
8850,0,0.581986,-1.004995,0.426729,-910.135559,81.956078,491.835114
8851,0,0.583179,-1.004329,0.427866,-909.628906,81.790230,491.865601
8852,0,0.584009,-1.003636,0.428757,-909.085510,81.619003,491.864960
8853,0,0.585085,-1.002602,0.429714,-908.561279,81.466843,491.876007
8854,0,0.585997,-1.001301,0.430540,-908.017212,81.303062,491.861420
8855,0,0.587075,-1.000339,0.431551,-907.503296,81.187813,491.860260
8856,0,0.588248,-0.999732,0.432584,-907.000916,81.051125,491.884308
8857,0,0.589162,-0.998878,0.433719,-906.509583,80.888863,491.889160
8858,0,0.590344,-0.998105,0.434756,-905.985901,80.754845,491.878845
8859,0,0.591335,-0.996709,0.435850,-905.498169,80.623535,491.869202
8860,0,0.592303,-0.995736,0.436657,-904.986206,80.459991,491.859039
8861,0,0.593242,-0.994833,0.437678,-904.476013,80.316872,491.858582
8862,0,0.594160,-0.994027,0.438822,-903.987610,80.166214,491.839661
8863,0,0.595151,-0.993536,0.439889,-903.477417,80.020683,491.836334
8864,0,0.595977,-0.992825,0.441016,-902.970764,79.860535,491.799530
8865,0,0.597469,-0.992106,0.442032,-902.460571,79.726311,491.800568
8866,0,0.598250,-0.991040,0.443090,-901.979065,79.574562,491.747162
8867,0,0.598995,-0.990224,0.444037,-901.486389,79.398544,491.741180
8868,0,0.600193,-0.989399,0.445064,-901.002747,79.256683,491.721283
8869,0,0.601175,-0.988693,0.446128,-900.491028,79.096771,491.713867
8870,0,0.602277,-0.988047,0.447185,-900.002625,78.937386,491.717926
8871,0,0.603307,-0.987249,0.448097,-899.509583,78.785461,491.711243
8872,0,0.604612,-0.986510,0.449402,-899.044067,78.648338,491.696991
8873,0,0.605702,-0.985355,0.450592,-898.593506,78.501945,491.656372
8874,0,0.606836,-0.984753,0.451496,-898.092957,78.364502,491.649384
8875,0,0.607549,-0.983798,0.452521,-897.601746,78.196457,491.615906
8876,0,0.608543,-0.982975,0.453429,-897.105408,78.048843,491.596130
8877,0,0.609483,-0.981999,0.454608,-896.639099,77.907059,491.558868
8878,0,0.610528,-0.981595,0.455869,-896.163269,77.759232,491.573517
8879,0,0.611753,-0.980679,0.457004,-895.712219,77.632355,491.535187
8880,0,0.613149,-0.980564,0.457873,-895.222961,77.484787,491.581116
8881,0,0.614212,-0.979652,0.459073,-894.756897,77.335243,491.539032
8882,0,0.615161,-0.978401,0.460182,-894.290894,77.196907,491.479034
8883,0,0.616021,-0.977631,0.461123,-893.809692,77.053825,491.460785
8884,0,0.617017,-0.977337,0.462007,-893.320740,76.924263,491.450745
8885,0,0.617878,-0.976716,0.462960,-892.868042,76.778580,491.446716
8886,0,0.618925,-0.976268,0.463934,-892.418030,76.642517,491.433716
8887,0,0.619807,-0.975494,0.464928,-891.980042,76.517815,491.421936
8888,0,0.620672,-0.974291,0.465808,-891.543518,76.402489,491.374237
8889,0,0.621507,-0.973459,0.466633,-891.077515,76.282402,491.346375
8890,0,0.622425,-0.972712,0.467510,-890.624817,76.151436,491.365112
8891,0,0.623480,-0.971892,0.468528,-890.188049,76.053505,491.345917
8892,0,0.624167,-0.971209,0.469420,-889.752502,75.930901,491.338745
8893,0,0.625133,-0.970329,0.470390,-889.331909,75.825508,491.324615
8894,0,0.625925,-0.969712,0.471128,-888.884705,75.713455,491.297699
8895,0,0.626785,-0.968513,0.472313,-888.481567,75.597298,491.261383
8896,0,0.628084,-0.967897,0.473302,-888.041016,75.519760,491.283203
8897,0,0.634228,-0.974775,0.470956,-887.240234,75.847542,491.986084
8898,0,0.635166,-0.974295,0.471825,-886.800415,75.732864,491.985870
8899,0,0.630706,-0.966261,0.476335,-886.745667,75.151512,491.270386
8900,0,0.631598,-0.965474,0.477265,-886.366699,75.031151,491.249725
8901,0,0.632522,-0.964695,0.478227,-885.969727,74.922211,491.224701
8902,0,0.633621,-0.963779,0.479302,-885.574097,74.816887,491.168060
8903,0,0.634043,-0.963087,0.480370,-885.182068,74.687843,491.107819
8904,0,0.634991,-0.962884,0.481401,-884.751160,74.560715,491.094543
8905,0,0.636157,-0.962551,0.482431,-884.354858,74.463707,491.078613
8906,0,0.637209,-0.962245,0.483374,-883.965271,74.359947,491.064484
8907,0,0.637729,-0.961837,0.484240,-883.575989,74.205101,491.038666
8908,0,0.638860,-0.961283,0.484950,-883.199158,74.109367,491.017548
8909,0,0.639702,-0.960198,0.486267,-882.841248,74.014297,490.949799
8910,0,0.640539,-0.959346,0.487334,-882.454346,73.925217,490.893188
8911,0,0.641366,-0.958794,0.488380,-882.045776,73.830574,490.851074
8912,0,0.641947,-0.958300,0.489364,-881.650330,73.718452,490.819244
8913,0,0.642778,-0.958409,0.490036,-881.206360,73.631737,490.815216
8914,0,0.643577,-0.957974,0.490623,-880.790100,73.517151,490.782745
8915,0,0.644588,-0.957350,0.491334,-880.377441,73.431892,490.788391
8916,0,0.645503,-0.956612,0.492091,-879.933350,73.360107,490.775269
8917,0,0.646301,-0.955674,0.492834,-879.501770,73.293854,490.746338
8918,0,0.647213,-0.954780,0.493768,-879.057922,73.230392,490.746948
8919,0,0.647869,-0.953949,0.494432,-878.606384,73.132660,490.732971
8920,0,0.648721,-0.953366,0.495096,-878.121826,73.059341,490.753906
8921,0,0.648976,-0.952435,0.495819,-877.636108,72.955490,490.735260
8922,0,0.649698,-0.951332,0.496341,-877.137817,72.882729,490.722382
8923,0,0.650410,-0.950294,0.497079,-876.624329,72.811890,490.735352
8924,0,0.651400,-0.949082,0.498026,-876.118469,72.774719,490.730804
8925,0,0.652423,-0.948228,0.498754,-875.578064,72.701523,490.754517
8926,0,0.653217,-0.947361,0.499550,-875.026672,72.630890,490.759735
8927,0,0.654154,-0.946499,0.500118,-874.448730,72.552544,490.811432
8928,0,0.655185,-0.945298,0.500716,-873.856506,72.502281,490.798279
8929,0,0.656015,-0.944435,0.501371,-873.236328,72.436226,490.792755
8930,0,0.657090,-0.943323,0.502248,-872.646362,72.382980,490.804657
8931,0,0.657468,-0.941751,0.503394,-872.027771,72.288017,490.780670
8932,0,0.658222,-0.940602,0.504151,-871.358826,72.198059,490.778778
8933,0,0.659239,-0.939515,0.505083,-870.710999,72.133896,490.783417
8934,0,0.660422,-0.937945,0.506280,-870.096008,72.081146,490.759460
8935,0,0.661572,-0.936467,0.507398,-869.454163,72.015678,490.759125
8936,0,0.662308,-0.935270,0.508248,-868.747131,71.911034,490.779510
8937,0,0.663531,-0.934027,0.509154,-868.038208,71.834473,490.778198
8938,0,0.664669,-0.932867,0.510368,-867.316101,71.787170,490.793304
8939,0,0.665877,-0.931397,0.511346,-866.603516,71.721153,490.775177
8940,0,0.666893,-0.929802,0.512076,-865.874146,71.639236,490.768951
8941,0,0.667971,-0.928598,0.512987,-865.112854,71.542374,490.772919
8942,0,0.669140,-0.926916,0.514250,-864.402527,71.484550,490.755005
8943,0,0.670487,-0.925611,0.515391,-863.648560,71.397713,490.774323
8944,0,0.671651,-0.923930,0.516240,-862.890015,71.307121,490.748505
8945,0,0.673239,-0.922344,0.517474,-862.140930,71.234528,490.722931
8946,0,0.674323,-0.920740,0.518849,-861.366760,71.152939,490.665009
8947,0,0.675417,-0.919612,0.519877,-860.589172,71.062454,490.681915
8948,0,0.676764,-0.918048,0.520917,-859.809082,70.970764,490.672241
8949,0,0.678264,-0.916275,0.522203,-859.045837,70.894447,490.638123
8950,0,0.679389,-0.914829,0.523554,-858.262146,70.788513,490.576019
8951,0,0.680723,-0.913452,0.524909,-857.507568,70.717590,490.551880
8952,0,0.682036,-0.912130,0.525987,-856.709778,70.631577,490.521790
8953,0,0.683403,-0.910763,0.526975,-855.886902,70.545326,490.496735
8954,0,0.684822,-0.909545,0.528060,-855.093384,70.478882,490.470123
8955,0,0.685922,-0.908176,0.529030,-854.345215,70.415672,490.451141
8956,0,0.687178,-0.906909,0.530013,-853.524353,70.343170,490.414978
8957,0,0.688597,-0.905158,0.531058,-852.729126,70.268829,490.373932
8958,0,0.689846,-0.903892,0.532190,-851.950989,70.206230,490.382935
8959,0,0.690708,-0.902132,0.533307,-851.207214,70.123444,490.350739
8960,0,0.691990,-0.900433,0.534455,-850.473389,70.089714,490.325745
8961,0,0.693322,-0.898389,0.535506,-849.704956,70.044174,490.285095
8962,0,0.694165,-0.897191,0.536351,-848.907776,69.985161,490.299438
8963,0,0.695401,-0.895908,0.537256,-848.160706,69.967522,490.322266
8964,0,0.696247,-0.894202,0.538144,-847.417664,69.929878,490.293060
8965,0,0.697523,-0.892807,0.538768,-846.632446,69.915619,490.281921
8966,0,0.698611,-0.891097,0.539808,-845.900635,69.894859,490.240326
8967,0,0.699781,-0.890052,0.540740,-845.185059,69.872314,490.268799
8968,0,0.700928,-0.888425,0.541923,-844.477051,69.871376,490.237488
8969,0,0.702103,-0.886791,0.542844,-843.769043,69.867294,490.219391
8970,0,0.702851,-0.885049,0.544097,-843.048767,69.861633,490.185974
8971,0,0.703840,-0.884008,0.545292,-842.352539,69.876381,490.159271
8972,0,0.704868,-0.882689,0.546293,-841.686035,69.875656,490.143158
8973,0,0.705746,-0.881255,0.547270,-841.001465,69.908066,490.126587
8974,0,0.706475,-0.879908,0.548197,-840.309814,69.903748,490.147247
8975,0,0.707836,-0.879216,0.549105,-839.603455,69.943687,490.189087
8976,0,0.708429,-0.877351,0.550509,-838.990112,69.968010,490.145782
8977,0,0.709338,-0.876216,0.551507,-838.363953,70.004845,490.164368
8978,0,0.710002,-0.874770,0.552580,-837.741821,70.026566,490.171936
8979,0,0.711097,-0.873478,0.553544,-837.148376,70.052208,490.230072
